tt0590873	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590874	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590874	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590874	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590875	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590875	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590875	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590876	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590876	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590876	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590877	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590877	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590877	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590878	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590878	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590878	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590879	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590879	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590879	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590880	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590880	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590880	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590881	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590881	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590881	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590882	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590882	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590882	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590883	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590883	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590883	4	nm0822304	actress	["Thelma Evans Anderson"]	Thelma
tt0590884	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590884	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590884	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590885	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590885	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590885	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590886	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590886	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590886	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590887	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590887	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590887	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590888	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590888	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590888	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590889	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590889	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590889	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590890	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590890	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590890	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590891	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590891	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590891	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590892	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590892	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590892	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590893	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590893	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590893	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590894	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590894	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590894	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590895	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590895	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590895	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590896	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590896	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590896	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590897	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590897	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590897	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590898	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590898	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590898	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590899	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590899	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590899	4	nm0822304	actress	["Thelma Evans Anderson"]	Thelma
tt0590900	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590900	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590900	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590901	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590901	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590901	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590902	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590902	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590902	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590903	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590903	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590903	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590904	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590904	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590904	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590905	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590905	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590905	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590906	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590906	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590906	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590907	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590907	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590907	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590908	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590908	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590908	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590909	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590909	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590909	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590910	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590910	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590910	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590911	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590911	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590911	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590912	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590912	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590912	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590913	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590913	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590913	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590914	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590914	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590914	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590915	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590915	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590915	4	nm0822304	actress	["Thelma Evans Anderson"]	Thelma
tt0590916	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590916	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590916	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590917	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590917	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590917	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590918	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590918	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590918	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590919	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590919	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590919	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590920	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590920	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590920	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590921	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590921	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590921	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590922	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590922	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590922	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590923	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590923	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590923	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590924	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590924	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590924	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590925	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590925	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590925	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590926	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590926	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590926	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590927	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590927	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590927	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590928	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590928	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590928	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590929	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590929	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590929	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590930	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590930	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590930	4	nm0822304	actress	["Thelma Evans Anderson"]	Thelma
tt0590931	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590931	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590931	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590932	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590932	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590932	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590933	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590933	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590933	4	nm0822304	actress	["Thelma Evans Anderson"]	Thelma
tt0590934	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590934	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590934	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590935	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590935	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590935	4	nm0822304	actress	["Thelma Evans Anderson"]	Thelma
tt0590936	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590936	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590936	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590937	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590937	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590937	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590938	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590938	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590938	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590939	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590939	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590939	4	nm0822304	actress	["Thelma Evans Anderson"]	Thelma
tt0590940	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590940	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590940	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590941	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590941	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590941	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590942	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590942	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590942	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590943	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590943	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590943	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590944	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590944	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590944	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590945	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590945	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590945	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590946	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590946	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590946	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590947	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590947	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590947	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590948	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590948	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590948	4	nm0822304	actress	["Thelma Evans Anderson"]	Thelma
tt0590949	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590949	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590949	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590950	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590950	2	nm0025309	actor	["James Evans, Sr."]	James
tt0590950	4	nm0141876	actor	["Michael Evans"]	Michael
tt0590951	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590951	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590951	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590952	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590952	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590952	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590953	1	nm0738354	actress	["Florida Evans"]	Florida
tt0590953	3	nm0141876	actor	["Michael Evans"]	Michael
tt0590953	4	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590954	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590954	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590954	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590955	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590955	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590955	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590956	2	nm0141876	actor	["Michael Evans"]	Michael
tt0590956	3	nm0822304	actress	["Thelma Evans"]	Thelma
tt0590956	4	nm0113900	actor	["Nathan Bookman"]	Nathan
tt0590981	1	nm0111756	actor	["Tim Brooke-Taylor","Tim Garden"]	Tim,Tim
tt0590981	2	nm0306660	actor	["Graeme Garden","Graeme Oddie"]	Graeme,Graeme
tt0590981	3	nm0643919	actor	["Bill Oddie","Bill Brooke-Taylor"]	Bill,Bill
tt0590981	4	nm0318191	actor	["Jimmy Hill"]	Jimmy
tt0590982	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590982	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590982	4	nm0158364	actor	["The Butler"]	Butler
tt0590983	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590983	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590983	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590983	9	nm1398000	actor	["Tony Gubba"]	Tony
tt0590984	1	nm0111756	actor	["Tim Brooke-Taylor","County Cutie"]	Tim
tt0590984	2	nm0306660	actor	["Graeme Garden","Celtic Kilty"]	Graeme
tt0590984	3	nm0643919	actor	["Bill Oddie","Kinda Kinky"]	Bill
tt0590985	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590985	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590985	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590985	4	nm0601716	actor	["Patrick Moore"]	Patrick
tt0590986	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590986	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590986	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590987	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590987	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590987	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590988	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590988	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590988	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590989	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590989	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590990	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590990	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590990	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590991	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590991	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590991	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590992	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590992	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590992	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590993	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590993	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590994	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590994	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590994	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590994	4	nm0089944	actor	["Major Cheeseburger"]	Major
tt0590995	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590995	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590996	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590996	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590996	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590997	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590997	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590997	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590998	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590998	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590998	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0590999	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0590999	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0590999	4	nm0494452	actor	["Uncle Tom"]	Tom
tt0591000	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591000	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591000	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591000	4	nm0805697	actor	["Wayne Sleep"]	Wayne
tt0591001	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591001	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591001	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591001	4	nm0536392	actor	["Magnus Magnesium"]	Magnus
tt0591002	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591002	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591003	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591003	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591003	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591004	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591004	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591005	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591005	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591005	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591006	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591006	2	nm0306660	actor	["Graeme Garden","Big Bunny"]	Graeme
tt0591006	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591006	4	nm0533929	actor	["James Burke"]	James
tt0591007	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591007	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591007	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591008	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591008	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591008	4	nm0039629	actor	["Michael Aspel"]	Michael
tt0591009	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591009	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591009	4	nm0039629	actor	["Michael Aspel"]	Michael
tt0591010	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591010	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591010	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591011	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591011	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591011	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591012	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591012	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591012	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591013	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591013	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591013	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591013	4	nm0035636	actress	["Hazel Nuts"]	Hazel
tt0591014	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591014	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591014	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591015	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591015	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591015	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591015	4	nm0164904	actress	["Delilah"]	Delilah
tt0591016	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591016	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591016	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591016	4	nm0227229	actor	["David Dimbumblum"]	David
tt0591017	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591017	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591017	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591018	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591018	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591018	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591018	4	nm0039629	actor	["Michael Aspel"]	Michael
tt0591019	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591019	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591019	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591019	4	nm0184814	actress	["Lady"]	Lady
tt0591020	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591020	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591020	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591021	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591021	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591021	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591021	4	nm0038870	actress	["Caroline Kook"]	Caroline
tt0591022	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591022	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591022	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591023	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591023	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591023	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591024	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591024	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591024	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591025	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591025	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591025	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591025	4	nm0085650	actor	["Tony Blackburn"]	Tony
tt0591026	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591026	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591026	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591026	4	nm0934783	actor	["Scoutfinder General"]	General
tt0591027	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591027	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591027	4	nm0717189	actress	["Mrs. Desiree Carthorse"]	Desiree
tt0591028	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591028	2	nm0306660	actor	["Graeme Garden"]	Graeme
tt0591028	3	nm0643919	actor	["Bill Oddie"]	Bill
tt0591028	4	nm0560795	actor	["Rupert Windcheater"]	Rupert
tt0591029	1	nm0111756	actor	["Tim Brooke-Taylor"]	Tim
tt0591029	2	nm0306660	actor	["Graeme Garden"]	Graeme
