tt0855408	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855408	2	nm0285596	actor	["Sam Evans"]	Sam
tt0855408	3	nm0253020	actor	["Sheriff George Patterson"]	George
tt0855408	4	nm0779421	actress	["Maggie Evans"]	Maggie
tt0855409	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855409	2	nm0752751	actor	["Burke Devlin"]	Burke
tt0855409	3	nm0249500	actor	["Roger Collins"]	Roger
tt0855409	4	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855410	1	nm0249500	actor	["Roger Collins"]	Roger
tt0855410	2	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855410	3	nm0203076	actor	["Matthew Morgan"]	Matthew
tt0855410	4	nm0411308	actress	["Victoria Winters"]	Victoria
tt0855411	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855411	2	nm0752751	actor	["Burke Devlin"]	Burke
tt0855411	3	nm0249500	actor	["Roger Collins"]	Roger
tt0855411	4	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855412	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855412	2	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855412	3	nm0203076	actor	["Matthew Morgan"]	Matthew
tt0855412	4	nm0376973	actor	["David Collins"]	David
tt0855413	1	nm0249500	actor	["Roger Collins"]	Roger
tt0855413	2	nm0285596	actor	["Sam Evans"]	Sam
tt0855413	3	nm0189402	actor	["Joe Haskell"]	Joe
tt0855413	4	nm0779421	actress	["Maggie Evans"]	Maggie
tt0855414	1	nm0752751	actor	["Burke Devlin"]	Burke
tt0855414	2	nm0285596	actor	["Sam Evans"]	Sam
tt0855414	3	nm0085588	actress	["Mrs. Sarah Johnson"]	Sarah
tt0855414	4	nm0779421	actress	["Maggie Evans"]	Maggie
tt0855415	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855415	2	nm0249500	actor	["Roger Collins"]	Roger
tt0855415	3	nm0189402	actor	["Joe Haskell"]	Joe
tt0855415	4	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855416	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855416	2	nm0752751	actor	["Burke Devlin"]	Burke
tt0855416	3	nm0085588	actress	["Mrs. Sarah Johnson"]	Sarah
tt0855416	4	nm0203076	actor	["Matthew Morgan"]	Matthew
tt0855417	1	nm0752751	actor	["Burke Devlin"]	Burke
tt0855417	2	nm0249500	actor	["Roger Collins"]	Roger
tt0855417	3	nm0253020	actor	["Sheriff George Patterson"]	George
tt0855417	4	nm0376973	actor	["David Collins"]	David
tt0855418	1	nm0249500	actor	["Roger Collins"]	Roger
tt0855418	2	nm0189402	actor	["Joe Haskell"]	Joe
tt0855418	3	nm0779421	actress	["Maggie Evans"]	Maggie
tt0855418	4	nm0376973	actor	["David Collins"]	David
tt0855419	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855419	2	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855419	3	nm0189402	actor	["Joe Haskell"]	Joe
tt0855419	4	nm0376973	actor	["David Collins"]	David
tt0855420	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855420	2	nm0752751	actor	["Burke Devlin"]	Burke
tt0855420	3	nm0285596	actor	["Sam Evans"]	Sam
tt0855420	4	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855421	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855421	2	nm0752751	actor	["Burke Devlin"]	Burke
tt0855421	3	nm0249500	actor	["Roger Collins"]	Roger
tt0855421	4	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855422	1	nm0249500	actor	["Roger Collins"]	Roger
tt0855422	2	nm0189402	actor	["Joe Haskell"]	Joe
tt0855422	3	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855422	4	nm0779421	actress	["Maggie Evans"]	Maggie
tt0855423	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855423	2	nm0249500	actor	["Roger Collins"]	Roger
tt0855423	3	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855423	4	nm0411308	actress	["Victoria Winters"]	Victoria
tt0855424	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855424	2	nm0752751	actor	["Burke Devlin"]	Burke
tt0855424	3	nm0249500	actor	["Roger Collins"]	Roger
tt0855424	4	nm0052852	actor	["James Blair"]	James
tt0855425	1	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855425	2	nm0203076	actor	["Matthew Morgan"]	Matthew
tt0855425	3	nm0376973	actor	["David Collins"]	David
tt0855425	4	nm0411308	actress	["Victoria Winters"]	Victoria
tt0855426	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855426	2	nm0752751	actor	["Burke Devlin"]	Burke
tt0855426	3	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855426	4	nm0411308	actress	["Victoria Winters"]	Victoria
tt0855427	1	nm0752751	actor	["Burke Devlin"]	Burke
tt0855427	2	nm0288619	actor	["Frank Garner"]	Frank
tt0855427	3	nm0291443	actor	["Richard Garner"]	Richard
tt0855427	4	nm0411308	actress	["Victoria Winters"]	Victoria
tt0855428	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855428	2	nm0249500	actor	["Roger Collins"]	Roger
tt0855428	3	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855428	4	nm0376973	actor	["David Collins"]	David
tt0855429	1	nm0285596	actor	["Sam Evans"]	Sam
tt0855429	2	nm0189402	actor	["Joe Haskell"]	Joe
tt0855429	3	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855429	4	nm0779421	actress	["Maggie Evans"]	Maggie
tt0855430	1	nm0752751	actor	["Burke Devlin"]	Burke
tt0855430	2	nm0249500	actor	["Roger Collins"]	Roger
tt0855430	3	nm0052852	actor	["James Blair"]	James
tt0855430	4	nm0288619	actor	["Frank Garner"]	Frank
tt0855431	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855431	2	nm0249500	actor	["Roger Collins"]	Roger
tt0855431	3	nm0253020	actor	["Sheriff George Patterson"]	George
tt0855431	4	nm0411308	actress	["Victoria Winters"]	Victoria
tt0855432	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855432	2	nm0249500	actor	["Roger Collins"]	Roger
tt0855432	3	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855432	4	nm0285596	actor	["Sam Evans"]	Sam
tt0855433	1	nm0000910	actress	["Elizabeth Collins Stoddard"]	Elizabeth
tt0855433	2	nm0085588	actress	["Mrs. Sarah Johnson"]	Sarah
tt0855433	3	nm0203076	actor	["Matthew Morgan"]	Matthew
tt0855433	4	nm0376973	actor	["David Collins"]	David
tt0855434	1	nm0752751	actor	["Burke Devlin"]	Burke
tt0855434	2	nm0085588	actress	["Mrs. Sarah Johnson"]	Sarah
tt0855434	3	nm0057235	actress	["Carolyn Stoddard"]	Carolyn
tt0855434	4	nm0842248	actor	["Ezra Hern"]	Ezra
tt0855467	4	nm0158660	actor	["Lee Man-keung"]	Lee
tt0855470	6	nm0497399	actor	["Leung Kai"]	Kai
tt0855471	1	nm1063214	actor	["Lex"]	Lex
tt0855471	2	nm0088298	actor	["Nathan"]	Nathan
tt0855471	4	nm0457432	actor	["Eric"]	Eric
tt0855482	1	nm0743896	actress	["Joan Clayton"]	Joan
tt0855482	2	nm0112001	actress	["Maya Denise Wilkes"]	Maya
tt0855482	3	nm0925316	actress	["Lynn Searcy"]	Lynn
tt0855482	4	nm0428382	actress	["Antoinette 'Toni' Marie Childress Garrett"]	Antoinette
tt0855483	1	nm0743896	actress	["Joan Clayton"]	Joan
tt0855483	2	nm0112001	actress	["Maya Denise Wilkes"]	Maya
tt0855483	3	nm0925316	actress	["Lynn Ann Searcy"]	Lynn
tt0855483	4	nm0428382	actress	["Antoinette 'Toni' Marie Childress Garrett"]	Antoinette
tt0855484	2	nm1831918	actor	["Andrew Zod","Len","Dr. Benny Myspaice"]	Andrew,Len,Benny
tt0855487	10	nm0726081	actress	["Elisabeth Meinhart"]	Elisabeth
tt0855487	1	nm0045092	actor	["Paul Bernhold"]	Paul
tt0855487	2	nm0046983	actor	["Jo Gerner"]	Jo
tt0855487	3	nm0098617	actress	["Cora Hinze"]	Cora
tt0855487	6	nm0214979	actress	["Nataly Jäger"]	Nataly
tt0855487	7	nm0342421	actor	["Roland Biedermann"]	Roland
tt0855487	8	nm0576755	actor	["Jan Wittenberg"]	Jan
tt0855488	10	nm1065724	actress	["Barbara Graf"]	Barbara
tt0855488	1	nm0046983	actor	["Jo Gerner"]	Jo
tt0855488	2	nm0072619	actor	["Fabian Moreno"]	Fabian
tt0855488	3	nm0098617	actress	["Cora Hinze"]	Cora
tt0855488	4	nm0160121	actor	["A.R. Daniel"]	Daniel
tt0855488	6	nm0200003	actor	["Philip Krüger"]	Philip
tt0855488	7	nm0214979	actress	["Nataly Jäger"]	Nataly
tt0855488	9	nm0342421	actor	["Roland Biedermann"]	Roland
tt0855489	10	nm0576755	actor	["Dr. Jan Wittenberg"]	Jan
tt0855489	2	nm0072619	actor	["Fabian Moreno"]	Fabian
tt0855489	3	nm0098617	actress	["Cora Hinze"]	Cora
tt0855489	4	nm0200003	actor	["Philip Krüger"]	Philip
tt0855489	6	nm0214979	actress	["Nataly Jäger"]	Nataly
tt0855489	7	nm0360628	actress	["Anna Meissner"]	Anna
tt0855489	8	nm0362139	actress	["Flo Spira"]	Flo
tt0855489	9	nm1065724	actress	["Barbara Graf"]	Barbara
tt0855518	5	nm2369534	actor	["Wing Hin"]	Wing
tt0855519	10	nm1560529	actress	["Elena Savu (2005-2006)"]	Elena
tt0855519	1	nm9169351	actress	["Tatiana Ghitescu (2005-2006)"]	Tatiana
tt0855519	3	nm2376141	actress	["Alexandra (2005-2006)"]	Alexandra
tt0855519	4	nm2380063	actress	["Maia (2005-2006)"]	Maia
tt0855519	6	nm0849113	actress	["Simona (2005-2006)"]	Simona
tt0855519	8	nm2380276	actress	["Nicole (2005-2006)"]	Nicole
tt0855519	9	nm0213242	actress	["Amalia (2005-2006)"]	Amalia
tt0855525	1	nm0867017	actor	["Stan"]	Stan
tt0855525	2	nm0341659	actor	["Mr. Jones","Walter"]	Jones,Walter
tt0855541	2	nm0517642	actress	["Lady Jane Felsham"]	Lady
tt0855541	4	nm0433035	actor	["Eric Catchpole"]	Eric
tt0855545	10	nm0004814	actress	["Tatiana"]	Tatiana
tt0855545	1	nm0005134	actor	["Earl Hickey"]	Earl
tt0855545	2	nm0839486	actor	["Randy Hickey"]	Randy
tt0855545	3	nm0005326	actress	["Joy Turner"]	Joy
tt0855545	4	nm1229204	actress	["Catalina"]	Catalina
tt0855545	9	nm1100337	actor	["Darnell Turner"]	Darnell
tt0855549	1	nm0001319	actor	["Leroy Jethro Gibbs"]	Leroy
tt0855549	2	nm0915762	actor	["Anthony DiNozzo"]	Anthony
tt0855549	3	nm1580243	actress	["Ziva David"]	David
tt0855549	4	nm0005306	actress	["Abby Sciuto"]	Abby
tt0855599	1	nm0266684	actor	["Romeo Müller"]	Romeo
tt0855599	2	nm0801537	actress	["Julia Smith"]	Julia
tt0855618	1	nm1162943	actress	["Lydnsey 'Lyndz' Collins"]	Collins
tt0855618	2	nm1462851	actress	["Felicity 'Fliss' Sidebotham"]	Felicity
tt0855618	3	nm1466205	actress	["Francesca 'Frankie' Thomas"]	Francesca
tt0855618	4	nm1343638	actress	["Rosie Cartwright"]	Rosie
tt0855623	1	nm0919991	actor	["Clark Kent"]	Clark
tt0855623	2	nm0471036	actress	["Lana Lang"]	Lana
tt0855623	3	nm0742146	actor	["Lex Luthor"]	Lex
tt0855623	4	nm1570568	actress	["Lois Lane"]	Lois
tt0855631	1	nm0281167	actor	["Lt. Colonel John Sheppard"]	Colonel
tt0855631	2	nm0383533	actress	["Dr. Elizabeth Weir"]	Elizabeth
tt0855637	1	nm0627969	actor	["Gurney Slade"]	Gurney
tt0855637	2	nm0655606	actor	["Fairy"]	Fairy
tt0855637	3	nm0724967	actor	["Frank"]	Frank
tt0855638	1	nm0627969	actor	["Gurney Slade"]	Gurney
tt0855638	2	nm0935903	actor	["Albert"]	Albert
tt0855641	1	nm0655585	actor	["Sam Winchester"]	Sam
tt0855641	2	nm0010075	actor	["Dean Winchester"]	Dean
tt0855641	3	nm1775214	actress	["Jo Harvelle"]	Jo
tt0855641	4	nm0274919	actress	["Ellen Harvelle"]	Ellen
tt0855650	1	nm0999118	actor	["Leonardo"]	Leonardo
tt0855650	4	nm0969153	actor	["Raphael"]	Raphael
tt0855651	1	nm0999118	actor	["Leonardo"]	Leonardo
tt0855651	4	nm0969153	actor	["Raphael"]	Raphael
tt0855652	1	nm0999118	actor	["Leonardo"]	Leonardo
tt0855652	4	nm0969153	actor	["Raphael"]	Raphael
tt0855660	1	nm1065229	actress	["Betty Suarez"]	Betty
tt0855660	2	nm0531095	actor	["Daniel Meade"]	Daniel
tt0855660	3	nm0197638	actor	["Bradford Meade"]	Bradford
tt0855660	4	nm0686470	actor	["Ignacio Suarez"]	Ignacio
tt0855667	1	nm1372572	actor	["Peter Keatch"]	Peter
tt0855667	2	nm0000287	actor	["Paul Brennan"]	Paul
tt0855667	3	nm1477064	actress	["Lisa"]	Lisa
tt0855668	1	nm2805568	actor	["Joe Russo"]	Joe
tt0855668	2	nm1372572	actor	["Peter Keatch"]	Peter
tt0855668	3	nm0000287	actor	["Paul Brennan"]	Paul
tt0855668	4	nm1477064	actress	["Lisa"]	Lisa
tt0855673	10	nm0384214	actor	["Coop","Dave","F. Elf Schmelfman"]	Dave
tt0855673	4	nm1042226	actor	["Carl","Chip the Robot","Zarnot"]	Carl,Chip
tt0855673	7	nm1120569	actor	["Coop","Dave","F. Elf Schmelfman"]	Dave
tt0855673	9	nm3053352	actor	["Roger Jr.","Boopy Von Ha Ha Pants","John M. Walnuts"]	Roger,Von,John
tt0855675	1	nm1002867	actor	["Chazz Princeton"]	Princeton
tt0855675	3	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855676	10	nm1002867	actor	["Chazz Princeton"]	Princeton
tt0855676	3	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855677	10	nm2280829	actress	["Alexis Rhodes"]	Alexis
tt0855677	3	nm1523309	actress	["Jasmine"]	Jasmine
tt0855677	9	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855678	4	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855678	9	nm2280829	actress	["Alexis Rhodes"]	Alexis
tt0855679	10	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855679	3	nm1523309	actress	["Ms. Dorothy"]	Dorothy
tt0855680	1	nm1002867	actor	["Chazz Princeton"]	Princeton
tt0855680	3	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855681	1	nm1961252	actor	["Reginald Van Howell III"]	Reginald
tt0855681	3	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855681	4	nm2280829	actress	["Alexis Rhodes"]	Alexis
tt0855682	1	nm1002867	actor	["Chazz Princeton"]	Princeton
tt0855682	3	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855683	1	nm1002867	actor	["Chazz Princeton"]	Princeton
tt0855683	3	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855684	3	nm1462031	actor	["Atticus Rhodes","Student 1"]	Atticus
tt0855684	4	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855684	9	nm2280829	actress	["Alexis Rhodes"]	Alexis
tt0855685	3	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855685	4	nm2280829	actress	["Alexis Rhodes"]	Alexis
tt0855686	10	nm2280829	actress	["Alexis Rhodes"]	Alexis
tt0855686	3	nm0969901	actor	["Syrus Truesdale","Lyman Banner","Commentator"]	Lyman
tt0855686	4	nm0479612	actor	["Jaden Yuki","Students","Obelisk Blue Student 1"]	Jaden
tt0855689	2	nm0022904	actor	["Matt"]	Matt
tt0855690	1	nm0108796	self	["Himself","George W. Bush"]	George
tt0855692	1	nm1317917	actress	["Angelina"]	Angelina
tt0855692	3	nm0557738	actor	["Jerry"]	Jerry
tt0855692	4	nm1352765	actor	["The Cable Guy"]	Guy
tt0855692	7	nm1777260	actress	["Tasha"]	Tasha
tt0855692	8	nm1617461	actress	["Lisa"]	Lisa
tt0855705	1	nm1123863	actor	["Eric","'Steve'"]	Eric
tt0855705	2	nm2379659	actress	["Amy Pierce"]	Amy
tt0855705	3	nm2378744	actor	["Danny","'Brian'"]	Danny
tt0855705	4	nm2377392	actor	["Tommy Crawford"]	Tommy
tt0855729	1	nm3897515	actor	["Omer"]	Omer
tt0855736	3	nm0499741	actor	["Christian"]	Christian
tt0855741	1	nm0887696	actress	["Barbara Thatcher"]	Barbara
tt0855741	2	nm0152187	actor	["Jackson Conway"]	Jackson
tt0855741	3	nm0022901	actor	["Gary Holmes"]	Gary
tt0855741	4	nm0001734	actor	["Charles Medwick"]	Charles
tt0855741	9	nm0414866	actress	["Holly Compton"]	Holly
tt0855742	10	nm1617461	actress	["Julie"]	Julie
tt0855742	1	nm1743128	actress	["Keri"]	Keri
tt0855761	1	nm2378577	actress	["Claudia"]	Claudia
tt0855761	2	nm1847247	actress	["Olga"]	Olga
tt0855761	3	nm0682578	actor	["Boris"]	Boris
tt0855761	4	nm3256690	actor	["Federico"]	Federico
tt0855768	10	nm1650157	actress	["Marisa"]	Marisa
tt0855768	2	nm1491466	actress	["Clementine"]	Clementine
tt0855768	4	nm1501690	actress	["Hanna"]	Hanna
tt0855783	3	nm1363201	actor	["Ahmed"]	Ahmed
tt0855787	10	nm2340231	actor	["Elijah Burke"]	Elijah
tt0855787	2	nm0083244	actor	["Joey Mercury"]	Joey
tt0855787	3	nm2091325	actress	["Kelly Kelly"]	Kelly
tt0855797	1	nm0846037	actor	["Robert Manion"]	Robert
tt0855797	2	nm0853933	actress	["Peggy Manion"]	Peggy
tt0855797	3	nm0701311	actor	["Art Sullivan"]	Art
tt0855797	4	nm0299772	actress	["Kate Sullivan"]	Kate
tt0855803	1	nm2400622	actress	["Amelie Putain"]	Amelie
tt0855803	3	nm2401576	actor	["Le narrateur"]	Le
tt0855805	1	nm2379528	actor	["John"]	John
tt0855805	3	nm2375531	actor	["David"]	David
tt0855815	1	nm0003632	actress	["Miss Williams"]	Williams
tt0855815	2	nm0772074	actor	["Colonel Duty"]	Colonel
tt0855815	4	nm0826535	actor	["Pater Ronald"]	Ronald
tt0855822	2	nm0322977	actor	["Ivan"]	Ivan
tt0855824	4	nm2376847	actress	["Coffee-Shop Boss"]	Boss
tt0855825	1	nm0903110	actor	["Professor Dr. Frederick Czerny"]	Frederick
tt0855825	3	nm0768058	actress	["Dr. Helen Cordes"]	Helen
tt0855835	10	nm0990635	actor	["Anatole Castex"]	Anatole
tt0855835	1	nm1925030	actor	["Karl Rosner"]	Karl
tt0855835	2	nm1539385	actor	["Charles Delvert"]	Charles
tt0855835	8	nm2379913	actor	["General Henri Philippe Pétain"]	General
tt0855835	9	nm1727520	actor	["Dr. Moses Strauss"]	Moses
tt0855840	10	nm1341472	actress	["Elisa"]	Elisa
tt0855840	4	nm0349071	actor	["Paul"]	Paul
tt0855840	9	nm1495113	actor	["Thomas"]	Thomas
tt0855846	1	nm2384334	actor	["Juan Frances"]	Juan
tt0855846	3	nm0648913	actress	["Nena"]	Nena
tt0855847	10	nm6307807	actor	["Marc"]	Marc
tt0855847	1	nm0600763	actor	["Judge Mooney"]	Judge
tt0855847	3	nm4183232	actor	["Kenneth"]	Kenneth
tt0855847	4	nm5887311	actor	["Chris"]	Chris
tt0855847	5	nm0150982	actress	["Miranda"]	Miranda
tt0855847	6	nm6307854	actor	["Steven"]	Steven
tt0855847	7	nm6307808	actress	["Lisa"]	Lisa
tt0855847	8	nm6307860	actress	["Misty"]	Misty
tt0855849	1	nm2379415	actor	["Carlos"]	Carlos
tt0855849	2	nm0555051	actor	["Papá de Julieta"]	Julieta
tt0855849	3	nm2378591	actor	["Julieta"]	Julieta
tt0855849	4	nm0893783	actress	["Mamá de Julieta"]	Julieta
tt0855849	9	nm0895875	actress	["Mamá de Carlos"]	Carlos
tt0855858	4	nm4153872	actress	["Mira"]	Mira
tt0855860	2	nm0466936	actress	["Sara"]	Sara
tt0855877	3	nm2377154	actress	["Laurence"]	Laurence
tt0855877	4	nm0199350	actress	["Delphine"]	Delphine
tt0855895	4	nm0192568	actor	["Jan"]	Jan
tt0855928	1	nm1060462	actor	["Gregory Jackson"]	Gregory
tt0855928	3	nm2379587	actor	["Ken"]	Ken
tt0855928	4	nm2228297	actor	["Stone"]	Stone
tt0855962	1	nm0279074	actor	["Pfarrer Guido Braun"]	Guido
tt0855962	2	nm0423470	actress	["Margot Roßhauptner"]	Margot
tt0855975	3	nm0623155	actor	["Lawyer"]	Lawyer
tt0855975	4	nm2377879	actress	["Alena"]	Alena
tt0855978	7	nm0388706	actor	["Tommy DeVito"]	Tommy
tt0856015	3	nm0586169	actor	["Jane"]	Jane
tt0856019	10	nm1298267	actor	["Eric"]	Eric
tt0856019	1	nm1317917	actress	["Anna Spencer"]	Anna
tt0856019	2	nm1617461	actress	["Holly"]	Holly
tt0856019	3	nm1745750	actress	["Sarah"]	Sarah
tt0856019	4	nm2010051	actress	["Monica"]	Monica
tt0856019	8	nm0665856	actor	["Nick","Tom Peterson"]	Nick,Tom
tt0856019	9	nm0557738	actor	["Sean Spencer"]	Sean
tt0856021	1	nm2178373	actor	["Young Boy"]	Young
tt0856028	10	nm0431317	actor	["Musa"]	Musa
tt0856028	4	nm0821830	actress	["Sara"]	Sara
tt0856030	2	nm1491508	actress	["Nina"]	Nina
tt0856030	8	nm1470775	actress	["Daniela"]	Daniela
tt0856034	1	nm0001476	actor	["Wardell Washington"]	Wardell
tt0856034	2	nm0905373	actor	["Monroe Hoover"]	Monroe
tt0856034	4	nm0210915	actress	["Sarah Washington"]	Sarah
tt0856034	8	nm0364918	actor	["Geechie Dan"]	Dan
tt0856039	1	nm1317917	actress	["Samantha"]	Samantha
tt0856041	1	nm1194954	actress	["Faith"]	Faith
tt0856041	2	nm1968076	actress	["Beth"]	Beth
tt0856041	4	nm0262520	actress	["Laura"]	Laura
tt0856041	8	nm0665856	actor	["Alan"]	Alan
tt0856041	9	nm0831866	actor	["Larry"]	Larry
tt0856065	1	nm1197229	actor	["Karl Ung"]	Karl
tt0856065	2	nm7691492	actor	["Keith Glint"]	Keith
tt0856065	3	nm4400718	actor	["Mike Koontz"]	Mike
tt0856086	1	nm3903790	actor	["Pat Beauséjour"]	Pat
tt0856086	2	nm0450121	actress	["Annie St-Gelais"]	Annie
tt0856086	3	nm0495501	actor	["Jacques Jobin"]	Jacques
tt0856108	2	nm0023313	actor	["Eduardo"]	Eduardo
tt0856108	4	nm1750700	actor	["Eduardo"]	Eduardo
tt0856126	2	nm0699524	actor	["Achille Talon"]	Talon
tt0856128	2	nm1256860	actress	["Valeria Arevalo (2006-2007)"]	Valeria
tt0856128	3	nm1137826	actress	["Marta (2006-2007)"]	Marta
tt0856128	5	nm0721287	actress	["Deborah (2006-2007)"]	Deborah
tt0856128	6	nm1029102	actor	["Johnny (2006-2007)"]	Johnny
tt0856128	7	nm1218959	actress	["Georgia (2006)"]	Georgia
tt0856128	9	nm2209855	actor	["Michael (2006)"]	Michael
tt0856138	1	nm0846548	actor	["Le Jeune Homme","Le Crevard"]	Le,Le
tt0856138	2	nm0043705	actor	["Le jeune au Burger","Le jeune sur les marches"]	Le,Le
tt0856138	3	nm0652263	actor	["Le gros","Le rêveur"]	Le,Le
tt0856138	8	nm0220798	actor	["Le Lutteur"]	Le
tt0856138	9	nm0299663	actress	["La Fan de Mat Kamora"]	Mat
tt0856139	10	nm1492443	actor	["Genie","Johnny"]	Genie,Johnny
tt0856139	1	nm2374526	actress	["Abby","Cindy","Crystal"]	Abby,Cindy,Crystal
tt0856139	2	nm2375377	actor	["Albert","Nookie","Ryan"]	Albert,Ryan
tt0856139	3	nm2381071	actor	["Harry","Homer","Paolo"]	Harry,Homer
tt0856139	4	nm1034352	actress	["Rina (new face)","Rowena"]	Rowena
tt0856139	5	nm1284020	actress	["Princess","Wena"]	Princess
tt0856139	8	nm2174257	actor	["Franco","Luke"]	Franco,Luke
tt0856139	9	nm1708816	actress	["Anna","Nikka"]	Anna
tt0856152	10	nm2174257	actor	["Max","Robert"]	Max,Robert
tt0856152	1	nm2409112	actor	["Stick","Boggs","Lenard"]	Lenard
tt0856152	2	nm1735120	actress	["Brenda","Brenda Smith","Shane"]	Brenda,Brenda,Shane
tt0856152	3	nm1955631	actress	["Lea","Nelle","Nelle Brondial"]	Lea,Nelle,Nelle
tt0856152	4	nm2472579	actor	["Bill"]	Bill
tt0856152	5	nm2483111	actor	["Egay","Josh","Josh Smith"]	Josh,Josh
tt0856152	6	nm1492443	actor	["Genesis 'Gens' Brondial","Yeng"]	Genesis
tt0856152	8	nm0643590	actor	["Dennis","Gary"]	Dennis,Gary
tt0856152	9	nm1284020	actress	["Angel","Belle"]	Angel,Belle
tt0856153	2	nm1282311	actress	["Cynthia"]	Cynthia
tt0856153	5	nm1742708	actress	["Maya"]	Maya
tt0856153	8	nm2378761	actress	["Jessa of Blusang Itim"]	Jessa
tt0856153	9	nm1982868	actor	["Ken"]	Ken
tt0856155	2	nm0816308	actor	["Little Thunder"]	Little
tt0856162	1	nm0183668	actor	["Jack"]	Jack
tt0856162	3	nm0291790	actor	["Le patron"]	Le
tt0856162	4	nm0435726	actor	["Le grand patron"]	Le
tt0856176	10	nm0372901	archive_footage	["Earl Hebner - Referee"]	Earl
tt0856176	2	nm0029875	archive_footage	["Kurt Angle"]	Kurt
tt0856176	3	nm0072240	archive_footage	["Chris Benoit"]	Chris
tt0856176	4	nm0141943	archive_footage	["Miss Kitty"]	Kitty
tt0856176	6	nm0175382	actor	["D-Lo Brown"]	Brown
tt0856176	7	nm0170700	archive_footage	["Michael Cole"]	Michael
tt0856176	9	nm0346181	archive_footage	["Eddie Guerrero"]	Eddie
tt0856191	10	nm2375169	actor	["Danny"]	Danny
tt0856195	2	nm1560201	actress	["Milagros"]	Milagros
tt0856195	4	nm1717582	actress	["Meagan"]	Meagan
tt0856196	4	nm0000284	self	["Himself","Jeff Stenn"]	Jeff
