Name	Sex	Total	GroupPercentage	OverallPercentage
Lenore	F	13	0.0445235975066785	0.0184143802144567
Corey	M	13	0.0314381756184857	0.0184143802144567
Denny	M	13	0.0314381756184857	0.0184143802144567
Roxanne	F	13	0.0445235975066785	0.0184143802144567
Matthias	M	13	0.0314381756184857	0.0184143802144567
Asha	F	13	0.0445235975066785	0.0184143802144567
Winston	M	13	0.0314381756184857	0.0184143802144567
Mercedes	F	13	0.0445235975066785	0.0184143802144567
Magdalena	F	13	0.0445235975066785	0.0184143802144567
Vito	M	13	0.0314381756184857	0.0184143802144567
Abdul	M	13	0.0314381756184857	0.0184143802144567
Rodrigo	M	13	0.0314381756184857	0.0184143802144567
Ginger	F	13	0.0445235975066785	0.0184143802144567
Louie	M	13	0.0314381756184857	0.0184143802144567
Dee	F	13	0.0445235975066785	0.0184143802144567
Sydney	F	13	0.0445235975066785	0.0184143802144567
Kirsten	F	13	0.0445235975066785	0.0184143802144567
Governor	M	13	0.0314381756184857	0.0184143802144567
Damian	M	13	0.0314381756184857	0.0184143802144567
Lilith	F	13	0.0445235975066785	0.0184143802144567
Bryce	M	13	0.0314381756184857	0.0184143802144567
Melody	F	13	0.0445235975066785	0.0184143802144567
Preston	M	13	0.0314381756184857	0.0184143802144567
Neha	F	13	0.0445235975066785	0.0184143802144567
Vicky	M	13	0.0314381756184857	0.0184143802144567
Mel	F	13	0.0445235975066785	0.0184143802144567
Esteban	M	13	0.0314381756184857	0.0184143802144567
Nicky	M	13	0.0314381756184857	0.0184143802144567
Tariq	M	13	0.0314381756184857	0.0184143802144567
Dane	M	13	0.0314381756184857	0.0184143802144567
Reese	M	13	0.0314381756184857	0.0184143802144567
Dino	M	13	0.0314381756184857	0.0184143802144567
Brittany	F	13	0.0445235975066785	0.0184143802144567
Stewart	M	13	0.0314381756184857	0.0184143802144567
Carolina	F	13	0.0445235975066785	0.0184143802144567
Ellis	M	12	0.0290198544170637	0.0169978894287293
Ah	M	12	0.0290198544170637	0.0169978894287293
Gideon	M	12	0.0290198544170637	0.0169978894287293
Dawson	M	12	0.0290198544170637	0.0169978894287293
Nan	F	12	0.0410987053907802	0.0169978894287293
Phyllis	F	12	0.0410987053907802	0.0169978894287293
Emmy	F	12	0.0410987053907802	0.0169978894287293
Hilda	F	12	0.0410987053907802	0.0169978894287293
Ward	M	12	0.0290198544170637	0.0169978894287293
Marcia	F	12	0.0410987053907802	0.0169978894287293
Eliza	F	12	0.0410987053907802	0.0169978894287293
Bennett	M	12	0.0290198544170637	0.0169978894287293
Belle	F	12	0.0410987053907802	0.0169978894287293
Elliott	M	12	0.0290198544170637	0.0169978894287293
Campbell	M	12	0.0290198544170637	0.0169978894287293
Corinne	F	12	0.0410987053907802	0.0169978894287293
Viola	F	12	0.0410987053907802	0.0169978894287293
Ezra	M	12	0.0290198544170637	0.0169978894287293
Brady	M	12	0.0290198544170637	0.0169978894287293
Paulo	M	12	0.0290198544170637	0.0169978894287293
Gino	M	12	0.0290198544170637	0.0169978894287293
Dominique	F	12	0.0410987053907802	0.0169978894287293
Thelma	F	12	0.0410987053907802	0.0169978894287293
Pascal	M	12	0.0290198544170637	0.0169978894287293
Sanders	M	12	0.0290198544170637	0.0169978894287293
Nils	M	12	0.0290198544170637	0.0169978894287293
Dexter	M	12	0.0290198544170637	0.0169978894287293
Karina	F	12	0.0410987053907802	0.0169978894287293
Francesco	M	12	0.0290198544170637	0.0169978894287293
Marlene	F	12	0.0410987053907802	0.0169978894287293
Mel	M	12	0.0290198544170637	0.0169978894287293
Gianni	M	12	0.0290198544170637	0.0169978894287293
Giuseppe	M	12	0.0290198544170637	0.0169978894287293
Fran	F	12	0.0410987053907802	0.0169978894287293
Les	M	12	0.0290198544170637	0.0169978894287293
Camila	F	12	0.0410987053907802	0.0169978894287293
Ah	F	12	0.0410987053907802	0.0169978894287293
Saul	M	12	0.0290198544170637	0.0169978894287293
Zeke	M	12	0.0290198544170637	0.0169978894287293
Amos	M	12	0.0290198544170637	0.0169978894287293
Claudine	F	12	0.0410987053907802	0.0169978894287293
Pierce	M	12	0.0290198544170637	0.0169978894287293
Grady	M	12	0.0290198544170637	0.0169978894287293
Agatha	F	12	0.0410987053907802	0.0169978894287293
Ahmad	M	12	0.0290198544170637	0.0169978894287293
Brendan	M	12	0.0290198544170637	0.0169978894287293
Devin	M	12	0.0290198544170637	0.0169978894287293
Enzo	M	12	0.0290198544170637	0.0169978894287293
Abbey	F	12	0.0410987053907802	0.0169978894287293
Niko	M	12	0.0290198544170637	0.0169978894287293
Samir	M	12	0.0290198544170637	0.0169978894287293
Marcela	F	12	0.0410987053907802	0.0169978894287293
Rusty	M	12	0.0290198544170637	0.0169978894287293
Aubrey	F	12	0.0410987053907802	0.0169978894287293
Parker	F	12	0.0410987053907802	0.0169978894287293
Kristin	F	12	0.0410987053907802	0.0169978894287293
Christy	F	12	0.0410987053907802	0.0169978894287293
Paulina	F	12	0.0410987053907802	0.0169978894287293
Annika	F	12	0.0410987053907802	0.0169978894287293
Cyrus	M	12	0.0290198544170637	0.0169978894287293
Susanna	F	12	0.0410987053907802	0.0169978894287293
Sasha	M	12	0.0290198544170637	0.0169978894287293
Antonia	F	12	0.0410987053907802	0.0169978894287293
Kit	M	12	0.0290198544170637	0.0169978894287293
Heidi	F	12	0.0410987053907802	0.0169978894287293
Sandy	M	11	0.0266015332156417	0.0155813986430018
Lia	F	11	0.0376738132748818	0.0155813986430018
Edwin	M	11	0.0266015332156417	0.0155813986430018
Armand	M	11	0.0266015332156417	0.0155813986430018
Alexis	M	11	0.0266015332156417	0.0155813986430018
Luigi	M	11	0.0266015332156417	0.0155813986430018
Sullivan	M	11	0.0266015332156417	0.0155813986430018
Horace	M	11	0.0266015332156417	0.0155813986430018
Sidney	M	11	0.0266015332156417	0.0155813986430018
Tad	M	11	0.0266015332156417	0.0155813986430018
Estelle	F	11	0.0376738132748818	0.0155813986430018
Astrid	F	11	0.0376738132748818	0.0155813986430018
Monty	M	11	0.0266015332156417	0.0155813986430018
Gonzalo	M	11	0.0266015332156417	0.0155813986430018
Alexa	F	11	0.0376738132748818	0.0155813986430018
Maud	F	11	0.0376738132748818	0.0155813986430018
Ace	M	11	0.0266015332156417	0.0155813986430018
Rodolfo	M	11	0.0266015332156417	0.0155813986430018
Francis	F	11	0.0376738132748818	0.0155813986430018
Herb	M	11	0.0266015332156417	0.0155813986430018
Laurel	F	11	0.0376738132748818	0.0155813986430018
Crawford	M	11	0.0266015332156417	0.0155813986430018
Butler	M	11	0.0266015332156417	0.0155813986430018
Jones	F	11	0.0376738132748818	0.0155813986430018
Rufus	M	11	0.0266015332156417	0.0155813986430018
Sherman	M	11	0.0266015332156417	0.0155813986430018
Leonardo	M	11	0.0266015332156417	0.0155813986430018
Jillian	F	11	0.0376738132748818	0.0155813986430018
Mariano	M	11	0.0266015332156417	0.0155813986430018
Juliet	F	11	0.0376738132748818	0.0155813986430018
Chance	M	11	0.0266015332156417	0.0155813986430018
Burke	M	11	0.0266015332156417	0.0155813986430018
Haley	F	11	0.0376738132748818	0.0155813986430018
Desmond	M	11	0.0266015332156417	0.0155813986430018
Charlene	F	11	0.0376738132748818	0.0155813986430018
Gray	M	11	0.0266015332156417	0.0155813986430018
Christie	F	11	0.0376738132748818	0.0155813986430018
Kristina	F	11	0.0376738132748818	0.0155813986430018
Rene	M	11	0.0266015332156417	0.0155813986430018
Darius	M	11	0.0266015332156417	0.0155813986430018
Scarlett	F	11	0.0376738132748818	0.0155813986430018
Marius	M	11	0.0266015332156417	0.0155813986430018
Katarina	F	11	0.0376738132748818	0.0155813986430018
Traci	F	11	0.0376738132748818	0.0155813986430018
Trey	M	11	0.0266015332156417	0.0155813986430018
Marcelo	M	11	0.0266015332156417	0.0155813986430018
Mindy	F	11	0.0376738132748818	0.0155813986430018
Hayley	F	11	0.0376738132748818	0.0155813986430018
Skye	F	11	0.0376738132748818	0.0155813986430018
Shaun	M	11	0.0266015332156417	0.0155813986430018
Cain	M	11	0.0266015332156417	0.0155813986430018
Benji	M	11	0.0266015332156417	0.0155813986430018
Gustav	M	11	0.0266015332156417	0.0155813986430018
Mathilde	F	11	0.0376738132748818	0.0155813986430018
Curt	M	11	0.0266015332156417	0.0155813986430018
Hailey	F	11	0.0376738132748818	0.0155813986430018
Katia	F	11	0.0376738132748818	0.0155813986430018
Raven	F	11	0.0376738132748818	0.0155813986430018
Mathew	M	11	0.0266015332156417	0.0155813986430018
Deacon	M	11	0.0266015332156417	0.0155813986430018
Layla	F	11	0.0376738132748818	0.0155813986430018
Kris	F	11	0.0376738132748818	0.0155813986430018
Rosario	F	11	0.0376738132748818	0.0155813986430018
Allie	F	11	0.0376738132748818	0.0155813986430018
Mallory	F	11	0.0376738132748818	0.0155813986430018
Alana	F	11	0.0376738132748818	0.0155813986430018
Antony	M	11	0.0266015332156417	0.0155813986430018
Solomon	M	11	0.0266015332156417	0.0155813986430018
Tod	M	10	0.0241832120142197	0.0141649078572744
Ethel	F	10	0.0342489211589835	0.0141649078572744
Nolan	M	10	0.0241832120142197	0.0141649078572744
Bailey	M	10	0.0241832120142197	0.0141649078572744
Theodore	M	10	0.0241832120142197	0.0141649078572744
Mila	F	10	0.0342489211589835	0.0141649078572744
Van	F	10	0.0342489211589835	0.0141649078572744
Johann	M	10	0.0241832120142197	0.0141649078572744
Reynolds	M	10	0.0241832120142197	0.0141649078572744
Hamilton	M	10	0.0241832120142197	0.0141649078572744
Belinda	F	10	0.0342489211589835	0.0141649078572744
Doreen	F	10	0.0342489211589835	0.0141649078572744
Maximilian	M	10	0.0241832120142197	0.0141649078572744
Irma	F	10	0.0342489211589835	0.0141649078572744
Carlotta	F	10	0.0342489211589835	0.0141649078572744
Price	M	10	0.0241832120142197	0.0141649078572744
Grey	M	10	0.0241832120142197	0.0141649078572744
Selena	F	10	0.0342489211589835	0.0141649078572744
Hermann	M	10	0.0241832120142197	0.0141649078572744
Chantal	F	10	0.0342489211589835	0.0141649078572744
Olive	F	10	0.0342489211589835	0.0141649078572744
Cory	M	10	0.0241832120142197	0.0141649078572744
Rosemary	F	10	0.0342489211589835	0.0141649078572744
Zara	F	10	0.0342489211589835	0.0141649078572744
Silvio	M	10	0.0241832120142197	0.0141649078572744
Quentin	M	10	0.0241832120142197	0.0141649078572744
Cherry	F	10	0.0342489211589835	0.0141649078572744
Rhonda	F	10	0.0342489211589835	0.0141649078572744
Lise	F	10	0.0342489211589835	0.0141649078572744
Enrico	M	10	0.0241832120142197	0.0141649078572744
Baker	M	10	0.0241832120142197	0.0141649078572744
Moira	F	10	0.0342489211589835	0.0141649078572744
Elvira	F	10	0.0342489211589835	0.0141649078572744
Collin	M	10	0.0241832120142197	0.0141649078572744
Marcy	F	10	0.0342489211589835	0.0141649078572744
Vern	M	10	0.0241832120142197	0.0141649078572744
Jess	M	10	0.0241832120142197	0.0141649078572744
Lacey	F	10	0.0342489211589835	0.0141649078572744
Palmer	M	10	0.0241832120142197	0.0141649078572744
Tia	F	10	0.0342489211589835	0.0141649078572744
Lindsey	F	10	0.0342489211589835	0.0141649078572744
Leanne	F	10	0.0342489211589835	0.0141649078572744
Vicente	M	10	0.0241832120142197	0.0141649078572744
Felicia	F	10	0.0342489211589835	0.0141649078572744
Bishop	M	10	0.0241832120142197	0.0141649078572744
Gunnar	M	10	0.0241832120142197	0.0141649078572744
Penelope	F	10	0.0342489211589835	0.0141649078572744
Aditya	M	10	0.0241832120142197	0.0141649078572744
Juliana	F	10	0.0342489211589835	0.0141649078572744
Tyrone	M	10	0.0241832120142197	0.0141649078572744
Tricia	F	10	0.0342489211589835	0.0141649078572744
Percy	M	10	0.0241832120142197	0.0141649078572744
Dillon	M	10	0.0241832120142197	0.0141649078572744
Celine	F	10	0.0342489211589835	0.0141649078572744
Melvin	M	10	0.0241832120142197	0.0141649078572744
Devon	M	10	0.0241832120142197	0.0141649078572744
Kennedy	M	10	0.0241832120142197	0.0141649078572744
Hung	M	10	0.0241832120142197	0.0141649078572744
Vinnie	M	10	0.0241832120142197	0.0141649078572744
Tanner	M	10	0.0241832120142197	0.0141649078572744
Nicola	M	10	0.0241832120142197	0.0141649078572744
Nicola	F	10	0.0342489211589835	0.0141649078572744
Nash	M	10	0.0241832120142197	0.0141649078572744
Ira	M	10	0.0241832120142197	0.0141649078572744
Nikhil	M	10	0.0241832120142197	0.0141649078572744
Savannah	F	10	0.0342489211589835	0.0141649078572744
Alina	F	10	0.0342489211589835	0.0141649078572744
Manuela	F	10	0.0342489211589835	0.0141649078572744
Laila	F	10	0.0342489211589835	0.0141649078572744
Adela	F	10	0.0342489211589835	0.0141649078572744
Blair	F	10	0.0342489211589835	0.0141649078572744
Adams	M	10	0.0241832120142197	0.0141649078572744
Quinn	F	10	0.0342489211589835	0.0141649078572744
Wilson	F	10	0.0342489211589835	0.0141649078572744
Elder	M	10	0.0241832120142197	0.0141649078572744
Gayle	F	10	0.0342489211589835	0.0141649078572744
Foster	M	9	0.0217648908127978	0.012748417071547
Dustin	M	9	0.0217648908127978	0.012748417071547
Holmes	M	9	0.0217648908127978	0.012748417071547
Verna	F	9	0.0308240290430851	0.012748417071547
Johnson	F	9	0.0308240290430851	0.012748417071547
Irena	F	9	0.0308240290430851	0.012748417071547
Rolf	M	9	0.0217648908127978	0.012748417071547
Brooks	M	9	0.0217648908127978	0.012748417071547
Elmer	M	9	0.0217648908127978	0.012748417071547
Wilma	F	9	0.0308240290430851	0.012748417071547
Glenda	F	9	0.0308240290430851	0.012748417071547
Cecil	M	9	0.0217648908127978	0.012748417071547
Cedric	M	9	0.0217648908127978	0.012748417071547
Lane	M	9	0.0217648908127978	0.012748417071547
Emmett	M	9	0.0217648908127978	0.012748417071547
Bettina	F	9	0.0308240290430851	0.012748417071547
Skip	M	9	0.0217648908127978	0.012748417071547
Silas	M	9	0.0217648908127978	0.012748417071547
Charley	M	9	0.0217648908127978	0.012748417071547
Mae	F	9	0.0308240290430851	0.012748417071547
Gabriella	F	9	0.0308240290430851	0.012748417071547
Mari	F	9	0.0308240290430851	0.012748417071547
Cruz	M	9	0.0217648908127978	0.012748417071547
Dario	M	9	0.0217648908127978	0.012748417071547
Selma	F	9	0.0308240290430851	0.012748417071547
Priscilla	F	9	0.0308240290430851	0.012748417071547
Vickie	F	9	0.0308240290430851	0.012748417071547
Rudolf	M	9	0.0217648908127978	0.012748417071547
Ryder	M	9	0.0217648908127978	0.012748417071547
Artie	M	9	0.0217648908127978	0.012748417071547
Raphael	M	9	0.0217648908127978	0.012748417071547
Boyd	M	9	0.0217648908127978	0.012748417071547
Cash	M	9	0.0217648908127978	0.012748417071547
Trudy	F	9	0.0308240290430851	0.012748417071547
Emile	M	9	0.0217648908127978	0.012748417071547
Long	M	9	0.0217648908127978	0.012748417071547
Lucien	M	9	0.0217648908127978	0.012748417071547
Alvin	M	9	0.0217648908127978	0.012748417071547
Corinna	F	9	0.0308240290430851	0.012748417071547
Hollis	M	9	0.0217648908127978	0.012748417071547
Therese	F	9	0.0308240290430851	0.012748417071547
Hayes	M	9	0.0217648908127978	0.012748417071547
Jonathon	M	9	0.0217648908127978	0.012748417071547
Neal	M	9	0.0217648908127978	0.012748417071547
Blair	M	9	0.0217648908127978	0.012748417071547
Carmine	M	9	0.0217648908127978	0.012748417071547
Isobel	F	9	0.0308240290430851	0.012748417071547
Mohammad	M	9	0.0217648908127978	0.012748417071547
Jesse	F	9	0.0308240290430851	0.012748417071547
Jennie	F	9	0.0308240290430851	0.012748417071547
Liv	F	9	0.0308240290430851	0.012748417071547
Mikhail	M	9	0.0217648908127978	0.012748417071547
Flynn	M	9	0.0217648908127978	0.012748417071547
Karim	M	9	0.0217648908127978	0.012748417071547
Seamus	M	9	0.0217648908127978	0.012748417071547
Marcie	F	9	0.0308240290430851	0.012748417071547
Levi	M	9	0.0217648908127978	0.012748417071547
Harley	M	9	0.0217648908127978	0.012748417071547
Gemma	F	9	0.0308240290430851	0.012748417071547
Archer	M	9	0.0217648908127978	0.012748417071547
Robyn	F	9	0.0308240290430851	0.012748417071547
Noelle	F	9	0.0308240290430851	0.012748417071547
Bethany	F	9	0.0308240290430851	0.012748417071547
Avery	F	9	0.0308240290430851	0.012748417071547
Randolph	M	9	0.0217648908127978	0.012748417071547
Elijah	M	9	0.0217648908127978	0.012748417071547
Zane	M	9	0.0217648908127978	0.012748417071547
Abdullah	M	9	0.0217648908127978	0.012748417071547
Butch	M	9	0.0217648908127978	0.012748417071547
Tristan	M	9	0.0217648908127978	0.012748417071547
Alexandre	M	9	0.0217648908127978	0.012748417071547
Tori	F	9	0.0308240290430851	0.012748417071547
Daria	F	9	0.0308240290430851	0.012748417071547
Jameson	M	9	0.0217648908127978	0.012748417071547
Lexi	F	9	0.0308240290430851	0.012748417071547
Sidney	F	9	0.0308240290430851	0.012748417071547
Rory	M	9	0.0217648908127978	0.012748417071547
Moses	M	9	0.0217648908127978	0.012748417071547
Dalton	M	9	0.0217648908127978	0.012748417071547
Fisher	M	9	0.0217648908127978	0.012748417071547
Geoff	M	9	0.0217648908127978	0.012748417071547
Misty	F	9	0.0308240290430851	0.012748417071547
Hilary	F	9	0.0308240290430851	0.012748417071547
Bailey	F	9	0.0308240290430851	0.012748417071547
Mohammed	M	9	0.0217648908127978	0.012748417071547
Tasha	F	9	0.0308240290430851	0.012748417071547
Elin	F	9	0.0308240290430851	0.012748417071547
Lex	M	9	0.0217648908127978	0.012748417071547
Lynette	F	9	0.0308240290430851	0.012748417071547
Catalina	F	9	0.0308240290430851	0.012748417071547
Ibrahim	M	9	0.0217648908127978	0.012748417071547
Luna	F	9	0.0308240290430851	0.012748417071547
Aisha	F	9	0.0308240290430851	0.012748417071547
Dorian	M	8	0.0193465696113758	0.0113319262858195
Greene	M	8	0.0193465696113758	0.0113319262858195
Ferdinand	M	8	0.0193465696113758	0.0113319262858195
Cecile	F	8	0.0273991369271868	0.0113319262858195
Arlene	F	8	0.0273991369271868	0.0113319262858195
Von	M	8	0.0193465696113758	0.0113319262858195
Beau	M	8	0.0193465696113758	0.0113319262858195
Buster	M	8	0.0193465696113758	0.0113319262858195
Ignacio	M	8	0.0193465696113758	0.0113319262858195
Karel	M	8	0.0193465696113758	0.0113319262858195
Walker	F	8	0.0273991369271868	0.0113319262858195
Marcello	M	8	0.0193465696113758	0.0113319262858195
Walt	M	8	0.0193465696113758	0.0113319262858195
Leonora	F	8	0.0273991369271868	0.0113319262858195
Marjorie	F	8	0.0273991369271868	0.0113319262858195
Webb	M	8	0.0193465696113758	0.0113319262858195
Ludwig	M	8	0.0193465696113758	0.0113319262858195
Beatriz	F	8	0.0273991369271868	0.0113319262858195
Myrna	F	8	0.0273991369271868	0.0113319262858195
Bernhard	M	8	0.0193465696113758	0.0113319262858195
Edna	F	8	0.0273991369271868	0.0113319262858195
Norbert	M	8	0.0193465696113758	0.0113319262858195
Kit	F	8	0.0273991369271868	0.0113319262858195
Chet	M	8	0.0193465696113758	0.0113319262858195
Judd	M	8	0.0193465696113758	0.0113319262858195
Lilian	F	8	0.0273991369271868	0.0113319262858195
Alistair	M	8	0.0193465696113758	0.0113319262858195
Lew	M	8	0.0193465696113758	0.0113319262858195
Alena	F	8	0.0273991369271868	0.0113319262858195
Lonnie	M	8	0.0193465696113758	0.0113319262858195
Michele	F	8	0.0273991369271868	0.0113319262858195
Admiral	M	8	0.0193465696113758	0.0113319262858195
Alfonso	M	8	0.0193465696113758	0.0113319262858195
Marnie	F	8	0.0273991369271868	0.0113319262858195
Ester	F	8	0.0273991369271868	0.0113319262858195
Britt	F	8	0.0273991369271868	0.0113319262858195
Quincy	M	8	0.0193465696113758	0.0113319262858195
Nelly	F	8	0.0273991369271868	0.0113319262858195
Norah	F	8	0.0273991369271868	0.0113319262858195
Romeo	M	8	0.0193465696113758	0.0113319262858195
Del	M	8	0.0193465696113758	0.0113319262858195
Janis	F	8	0.0273991369271868	0.0113319262858195
Colette	F	8	0.0273991369271868	0.0113319262858195
Maren	F	8	0.0273991369271868	0.0113319262858195
Desiree	F	8	0.0273991369271868	0.0113319262858195
Leroy	M	8	0.0193465696113758	0.0113319262858195
Inga	F	8	0.0273991369271868	0.0113319262858195
Cameron	F	8	0.0273991369271868	0.0113319262858195
Woody	M	8	0.0193465696113758	0.0113319262858195
Dot	F	8	0.0273991369271868	0.0113319262858195
Minnie	F	8	0.0273991369271868	0.0113319262858195
Sky	F	8	0.0273991369271868	0.0113319262858195
Georgie	M	8	0.0193465696113758	0.0113319262858195
Gunner	M	8	0.0193465696113758	0.0113319262858195
West	M	8	0.0193465696113758	0.0113319262858195
Yasmin	F	8	0.0273991369271868	0.0113319262858195
Lynne	F	8	0.0273991369271868	0.0113319262858195
Tai	M	8	0.0193465696113758	0.0113319262858195
Lionel	M	8	0.0193465696113758	0.0113319262858195
Holden	M	8	0.0193465696113758	0.0113319262858195
Ramona	F	8	0.0273991369271868	0.0113319262858195
Francine	F	8	0.0273991369271868	0.0113319262858195
Emilie	F	8	0.0273991369271868	0.0113319262858195
Micky	M	8	0.0193465696113758	0.0113319262858195
Florian	M	8	0.0193465696113758	0.0113319262858195
Osvaldo	M	8	0.0193465696113758	0.0113319262858195
Lawyer	F	8	0.0273991369271868	0.0113319262858195
Mariam	F	8	0.0273991369271868	0.0113319262858195
Terrence	M	8	0.0193465696113758	0.0113319262858195
Winnie	F	8	0.0273991369271868	0.0113319262858195
Alessandra	F	8	0.0273991369271868	0.0113319262858195
Wendell	M	8	0.0193465696113758	0.0113319262858195
Trisha	F	8	0.0273991369271868	0.0113319262858195
Hasan	M	8	0.0193465696113758	0.0113319262858195
Beckett	M	8	0.0193465696113758	0.0113319262858195
Timmy	M	8	0.0193465696113758	0.0113319262858195
Ariel	F	8	0.0273991369271868	0.0113319262858195
Elle	F	8	0.0273991369271868	0.0113319262858195
Casper	M	8	0.0193465696113758	0.0113319262858195
Khalid	M	8	0.0193465696113758	0.0113319262858195
Gracie	F	8	0.0273991369271868	0.0113319262858195
Carter	F	8	0.0273991369271868	0.0113319262858195
Ina	F	8	0.0273991369271868	0.0113319262858195
Santa	M	8	0.0193465696113758	0.0113319262858195
Skylar	F	8	0.0273991369271868	0.0113319262858195
Griffin	M	8	0.0193465696113758	0.0113319262858195
Sterling	M	8	0.0193465696113758	0.0113319262858195
Kristy	F	8	0.0273991369271868	0.0113319262858195
Mathias	M	8	0.0193465696113758	0.0113319262858195
Stanton	M	8	0.0193465696113758	0.0113319262858195
Diamond	M	8	0.0193465696113758	0.0113319262858195
Mohamed	M	8	0.0193465696113758	0.0113319262858195
Elvis	M	8	0.0193465696113758	0.0113319262858195
Cornelius	M	8	0.0193465696113758	0.0113319262858195
Julianne	F	8	0.0273991369271868	0.0113319262858195
Sunny	F	8	0.0273991369271868	0.0113319262858195
Mauricio	M	8	0.0193465696113758	0.0113319262858195
Rebeca	F	8	0.0273991369271868	0.0113319262858195
Jodie	F	8	0.0273991369271868	0.0113319262858195
Celina	F	8	0.0273991369271868	0.0113319262858195
Ezekiel	M	8	0.0193465696113758	0.0113319262858195
Kris	M	8	0.0193465696113758	0.0113319262858195
Linus	M	8	0.0193465696113758	0.0113319262858195
Jamal	M	8	0.0193465696113758	0.0113319262858195
Conner	M	8	0.0193465696113758	0.0113319262858195
Sarah	M	8	0.0193465696113758	0.0113319262858195
Tabitha	F	8	0.0273991369271868	0.0113319262858195
Rosy	F	8	0.0273991369271868	0.0113319262858195
Orlando	M	8	0.0193465696113758	0.0113319262858195
Edie	F	8	0.0273991369271868	0.0113319262858195
Meta	F	8	0.0273991369271868	0.0113319262858195
Yvette	F	7	0.0239742448112884	0.00991543550009207
Reid	M	7	0.0169282484099538	0.00991543550009207
Mildred	F	7	0.0239742448112884	0.00991543550009207
Cornelia	F	7	0.0239742448112884	0.00991543550009207
Gladys	F	7	0.0239742448112884	0.00991543550009207
Smith	F	7	0.0239742448112884	0.00991543550009207
Alf	M	7	0.0169282484099538	0.00991543550009207
Reginald	M	7	0.0169282484099538	0.00991543550009207
Freeman	M	7	0.0169282484099538	0.00991543550009207
Berta	F	7	0.0239742448112884	0.00991543550009207
Meyer	M	7	0.0169282484099538	0.00991543550009207
Sydney	M	7	0.0169282484099538	0.00991543550009207
Hubbard	M	7	0.0169282484099538	0.00991543550009207
Nat	M	7	0.0169282484099538	0.00991543550009207
Dolly	F	7	0.0239742448112884	0.00991543550009207
Lambert	M	7	0.0169282484099538	0.00991543550009207
Kyra	F	7	0.0239742448112884	0.00991543550009207
Inger	F	7	0.0239742448112884	0.00991543550009207
Einar	M	7	0.0169282484099538	0.00991543550009207
Andres	M	7	0.0169282484099538	0.00991543550009207
Corey	F	7	0.0239742448112884	0.00991543550009207
Simone	M	7	0.0169282484099538	0.00991543550009207
Niki	F	7	0.0239742448112884	0.00991543550009207
Mabel	F	7	0.0239742448112884	0.00991543550009207
Alejandra	F	7	0.0239742448112884	0.00991543550009207
Lincoln	M	7	0.0169282484099538	0.00991543550009207
Soledad	F	7	0.0239742448112884	0.00991543550009207
Paola	F	7	0.0239742448112884	0.00991543550009207
Harper	F	7	0.0239742448112884	0.00991543550009207
Jocelyn	F	7	0.0239742448112884	0.00991543550009207
Fernanda	F	7	0.0239742448112884	0.00991543550009207
Fuller	M	7	0.0169282484099538	0.00991543550009207
Brown	F	7	0.0239742448112884	0.00991543550009207
Benedict	M	7	0.0169282484099538	0.00991543550009207
Dona	F	7	0.0239742448112884	0.00991543550009207
Bree	F	7	0.0239742448112884	0.00991543550009207
Dianne	F	7	0.0239742448112884	0.00991543550009207
Matteo	M	7	0.0169282484099538	0.00991543550009207
Alba	F	7	0.0239742448112884	0.00991543550009207
Simpson	M	7	0.0169282484099538	0.00991543550009207
Ford	M	7	0.0169282484099538	0.00991543550009207
Laurence	F	7	0.0239742448112884	0.00991543550009207
Amalia	F	7	0.0239742448112884	0.00991543550009207
Garth	M	7	0.0169282484099538	0.00991543550009207
Nikita	M	7	0.0169282484099538	0.00991543550009207
Ilona	F	7	0.0239742448112884	0.00991543550009207
Luciana	F	7	0.0239742448112884	0.00991543550009207
Turner	M	7	0.0169282484099538	0.00991543550009207
Jeannie	F	7	0.0239742448112884	0.00991543550009207
Domingo	M	7	0.0169282484099538	0.00991543550009207
Dahlia	F	7	0.0239742448112884	0.00991543550009207
Armin	M	7	0.0169282484099538	0.00991543550009207
Hardy	M	7	0.0169282484099538	0.00991543550009207
Christa	F	7	0.0239742448112884	0.00991543550009207
Jodi	F	7	0.0239742448112884	0.00991543550009207
Jarvis	M	7	0.0169282484099538	0.00991543550009207
Rafe	M	7	0.0169282484099538	0.00991543550009207
Thor	M	7	0.0169282484099538	0.00991543550009207
Courtney	M	7	0.0169282484099538	0.00991543550009207
Everett	M	7	0.0169282484099538	0.00991543550009207
Sing	M	7	0.0169282484099538	0.00991543550009207
Hart	M	7	0.0169282484099538	0.00991543550009207
Rowena	F	7	0.0239742448112884	0.00991543550009207
Emilia	F	7	0.0239742448112884	0.00991543550009207
Micah	M	7	0.0169282484099538	0.00991543550009207
Julia	M	7	0.0169282484099538	0.00991543550009207
Stevie	F	7	0.0239742448112884	0.00991543550009207
Kennedy	F	7	0.0239742448112884	0.00991543550009207
Reese	F	7	0.0239742448112884	0.00991543550009207
Bernice	F	7	0.0239742448112884	0.00991543550009207
Delia	F	7	0.0239742448112884	0.00991543550009207
Ayesha	F	7	0.0239742448112884	0.00991543550009207
Love	M	7	0.0169282484099538	0.00991543550009207
Norris	M	7	0.0169282484099538	0.00991543550009207
Harmony	F	7	0.0239742448112884	0.00991543550009207
Valentine	F	7	0.0239742448112884	0.00991543550009207
Dakota	F	7	0.0239742448112884	0.00991543550009207
Kerry	F	7	0.0239742448112884	0.00991543550009207
