Name	Sex	Total	GroupPercentage	OverallPercentage
Evert	M	1	0.00323645543400867	0.00189523159730119
Jonna	F	1	0.00465896384644055	0.00189523159730119
Fidelia	F	1	0.00465896384644055	0.00189523159730119
Hobson	M	1	0.00323645543400867	0.00189523159730119
Violette	F	1	0.00465896384644055	0.00189523159730119
Caryn	F	1	0.00465896384644055	0.00189523159730119
Mena	F	1	0.00465896384644055	0.00189523159730119
Channing	F	1	0.00465896384644055	0.00189523159730119
Judah	M	1	0.00323645543400867	0.00189523159730119
Henri	F	1	0.00465896384644055	0.00189523159730119
Evan	F	1	0.00465896384644055	0.00189523159730119
Lollie	F	1	0.00465896384644055	0.00189523159730119
Buford	M	1	0.00323645543400867	0.00189523159730119
Elder	F	1	0.00465896384644055	0.00189523159730119
Augustine	M	1	0.00323645543400867	0.00189523159730119
Cleve	M	1	0.00323645543400867	0.00189523159730119
Barbara	M	1	0.00323645543400867	0.00189523159730119
Charmaine	F	1	0.00465896384644055	0.00189523159730119
Sherri	F	1	0.00465896384644055	0.00189523159730119
Gwyneth	F	1	0.00465896384644055	0.00189523159730119
Charlton	M	1	0.00323645543400867	0.00189523159730119
Joleen	F	1	0.00465896384644055	0.00189523159730119
Parrish	M	1	0.00323645543400867	0.00189523159730119
Suzanna	F	1	0.00465896384644055	0.00189523159730119
Lillie	M	1	0.00323645543400867	0.00189523159730119
Louisiana		1	0	0.00189523159730119
Hollis	F	1	0.00465896384644055	0.00189523159730119
Lesli	F	1	0.00465896384644055	0.00189523159730119
Hansel	M	1	0.00323645543400867	0.00189523159730119
Luanne	F	1	0.00465896384644055	0.00189523159730119
Rosy	F	1	0.00465896384644055	0.00189523159730119
Brian	F	1	0.00465896384644055	0.00189523159730119
Oakley	M	1	0.00323645543400867	0.00189523159730119
Wendel	M	1	0.00323645543400867	0.00189523159730119
Dyan	F	1	0.00465896384644055	0.00189523159730119
Erland	M	1	0.00323645543400867	0.00189523159730119
Fuller	F	1	0.00465896384644055	0.00189523159730119
Lani	F	1	0.00465896384644055	0.00189523159730119
Layne	M	1	0.00323645543400867	0.00189523159730119
Shanna	F	1	0.00465896384644055	0.00189523159730119
Weldon	F	1	0.00465896384644055	0.00189523159730119
Montserrat	F	1	0.00465896384644055	0.00189523159730119
Noemi	F	1	0.00465896384644055	0.00189523159730119
Booker	F	1	0.00465896384644055	0.00189523159730119
Clare	M	1	0.00323645543400867	0.00189523159730119
Noor	F	1	0.00465896384644055	0.00189523159730119
Judy	M	1	0.00323645543400867	0.00189523159730119
Darrien	M	1	0.00323645543400867	0.00189523159730119
Malvina	F	1	0.00465896384644055	0.00189523159730119
Carli	F	1	0.00465896384644055	0.00189523159730119
Hunter	F	1	0.00465896384644055	0.00189523159730119
Skip		1	0	0.00189523159730119
Fate		1	0	0.00189523159730119
Odessa		1	0	0.00189523159730119
Gloria	M	1	0.00323645543400867	0.00189523159730119
Dean		1	0	0.00189523159730119
Genesis		1	0	0.00189523159730119
Randell	F	1	0.00465896384644055	0.00189523159730119
Ely	M	1	0.00323645543400867	0.00189523159730119
Landen	M	1	0.00323645543400867	0.00189523159730119
Sawyer		1	0	0.00189523159730119
Jamey	M	1	0.00323645543400867	0.00189523159730119
Emanuel	M	1	0.00323645543400867	0.00189523159730119
Ammon	M	1	0.00323645543400867	0.00189523159730119
Danny	F	1	0.00465896384644055	0.00189523159730119
Coen	M	1	0.00323645543400867	0.00189523159730119
Conner	F	1	0.00465896384644055	0.00189523159730119
Orrie	M	1	0.00323645543400867	0.00189523159730119
Patric	M	1	0.00323645543400867	0.00189523159730119
Elin	M	1	0.00323645543400867	0.00189523159730119
Aurelio	M	1	0.00323645543400867	0.00189523159730119
Silver	F	1	0.00465896384644055	0.00189523159730119
Francesca	M	1	0.00323645543400867	0.00189523159730119
Crosby	M	1	0.00323645543400867	0.00189523159730119
Drury	M	1	0.00323645543400867	0.00189523159730119
Watson		1	0	0.00189523159730119
Kami	F	1	0.00465896384644055	0.00189523159730119
Ferman	M	1	0.00323645543400867	0.00189523159730119
Dereck	M	1	0.00323645543400867	0.00189523159730119
Merritt	M	1	0.00323645543400867	0.00189523159730119
Norwood	M	1	0.00323645543400867	0.00189523159730119
Kaitlyn	F	1	0.00465896384644055	0.00189523159730119
Agustin	F	1	0.00465896384644055	0.00189523159730119
Agustin	M	1	0.00323645543400867	0.00189523159730119
Cinthia	F	1	0.00465896384644055	0.00189523159730119
Jena	F	1	0.00465896384644055	0.00189523159730119
Geno	M	1	0.00323645543400867	0.00189523159730119
Domenic	M	1	0.00323645543400867	0.00189523159730119
Urban	F	1	0.00465896384644055	0.00189523159730119
Julianne	F	1	0.00465896384644055	0.00189523159730119
Dolly	M	1	0.00323645543400867	0.00189523159730119
Arla	F	1	0.00465896384644055	0.00189523159730119
Linda	M	1	0.00323645543400867	0.00189523159730119
Angelina	F	1	0.00465896384644055	0.00189523159730119
Vander	M	1	0.00323645543400867	0.00189523159730119
Andi	F	1	0.00465896384644055	0.00189523159730119
Debora	F	1	0.00465896384644055	0.00189523159730119
Caroline	M	1	0.00323645543400867	0.00189523159730119
Dakota	M	1	0.00323645543400867	0.00189523159730119
Magnolia	M	1	0.00323645543400867	0.00189523159730119
Finnley	M	1	0.00323645543400867	0.00189523159730119
Maksim	M	1	0.00323645543400867	0.00189523159730119
Damon		1	0	0.00189523159730119
Marlee	F	1	0.00465896384644055	0.00189523159730119
Artis		1	0	0.00189523159730119
Tegan	F	1	0.00465896384644055	0.00189523159730119
Alvira	F	1	0.00465896384644055	0.00189523159730119
Cornelius	M	1	0.00323645543400867	0.00189523159730119
Helen	M	1	0.00323645543400867	0.00189523159730119
Elmo	M	1	0.00323645543400867	0.00189523159730119
Renee	M	1	0.00323645543400867	0.00189523159730119
Alex		1	0	0.00189523159730119
Kate		1	0	0.00189523159730119
China	F	1	0.00465896384644055	0.00189523159730119
Margarito	M	1	0.00323645543400867	0.00189523159730119
Newt	M	1	0.00323645543400867	0.00189523159730119
Cheyenne	F	1	0.00465896384644055	0.00189523159730119
Bush	M	1	0.00323645543400867	0.00189523159730119
Kaila	F	1	0.00465896384644055	0.00189523159730119
Clementina	F	1	0.00465896384644055	0.00189523159730119
Bridget	M	1	0.00323645543400867	0.00189523159730119
Orville	F	1	0.00465896384644055	0.00189523159730119
Alyssa	M	1	0.00323645543400867	0.00189523159730119
Jeannette	F	1	0.00465896384644055	0.00189523159730119
Corine	F	1	0.00465896384644055	0.00189523159730119
Brennan	F	1	0.00465896384644055	0.00189523159730119
Winona	F	1	0.00465896384644055	0.00189523159730119
Elmira	F	1	0.00465896384644055	0.00189523159730119
Catrina	F	1	0.00465896384644055	0.00189523159730119
Scarlette	F	1	0.00465896384644055	0.00189523159730119
Marin	M	1	0.00323645543400867	0.00189523159730119
Nathanael	M	1	0.00323645543400867	0.00189523159730119
Leann	F	1	0.00465896384644055	0.00189523159730119
Telly	M	1	0.00323645543400867	0.00189523159730119
Blair	F	1	0.00465896384644055	0.00189523159730119
Britney	F	1	0.00465896384644055	0.00189523159730119
Latanya	F	1	0.00465896384644055	0.00189523159730119
Mafalda	F	1	0.00465896384644055	0.00189523159730119
Lilie	F	1	0.00465896384644055	0.00189523159730119
Efrem	M	1	0.00323645543400867	0.00189523159730119
Roe	M	1	0.00323645543400867	0.00189523159730119
Janna	F	1	0.00465896384644055	0.00189523159730119
Kayden	M	1	0.00323645543400867	0.00189523159730119
Elizabeth	M	1	0.00323645543400867	0.00189523159730119
Aggie	M	1	0.00323645543400867	0.00189523159730119
Rocco	F	1	0.00465896384644055	0.00189523159730119
Joi	F	1	0.00465896384644055	0.00189523159730119
Ingeborg	F	1	0.00465896384644055	0.00189523159730119
Genaro	M	1	0.00323645543400867	0.00189523159730119
Gwen	M	1	0.00323645543400867	0.00189523159730119
David	F	1	0.00465896384644055	0.00189523159730119
Cristi	M	1	0.00323645543400867	0.00189523159730119
Braden	M	1	0.00323645543400867	0.00189523159730119
Tamie	F	1	0.00465896384644055	0.00189523159730119
Media	F	1	0.00465896384644055	0.00189523159730119
Essie	F	1	0.00465896384644055	0.00189523159730119
Katrina	M	1	0.00323645543400867	0.00189523159730119
Lisha	F	1	0.00465896384644055	0.00189523159730119
Jewel	F	1	0.00465896384644055	0.00189523159730119
Hattie	M	1	0.00323645543400867	0.00189523159730119
Tab	F	1	0.00465896384644055	0.00189523159730119
Reign	F	1	0.00465896384644055	0.00189523159730119
Wells		1	0	0.00189523159730119
Austin		1	0	0.00189523159730119
Joesph	M	1	0.00323645543400867	0.00189523159730119
Channing	M	1	0.00323645543400867	0.00189523159730119
Kenan	M	1	0.00323645543400867	0.00189523159730119
Martin	F	1	0.00465896384644055	0.00189523159730119
Franz	F	1	0.00465896384644055	0.00189523159730119
Lukas	F	1	0.00465896384644055	0.00189523159730119
Tuan	M	1	0.00323645543400867	0.00189523159730119
Boss	F	1	0.00465896384644055	0.00189523159730119
Serina	F	1	0.00465896384644055	0.00189523159730119
Koda	M	1	0.00323645543400867	0.00189523159730119
Scarlet	M	1	0.00323645543400867	0.00189523159730119
Lemon	M	1	0.00323645543400867	0.00189523159730119
Madonna	M	1	0.00323645543400867	0.00189523159730119
Tina	M	1	0.00323645543400867	0.00189523159730119
Merry	F	1	0.00465896384644055	0.00189523159730119
Miley	F	1	0.00465896384644055	0.00189523159730119
Arlen	M	1	0.00323645543400867	0.00189523159730119
Georgia	M	1	0.00323645543400867	0.00189523159730119
Nichole	F	1	0.00465896384644055	0.00189523159730119
Rebecca	M	1	0.00323645543400867	0.00189523159730119
Elisha	M	1	0.00323645543400867	0.00189523159730119
Jordy	M	1	0.00323645543400867	0.00189523159730119
Barb	M	1	0.00323645543400867	0.00189523159730119
Hoover	M	1	0.00323645543400867	0.00189523159730119
Fate	F	1	0.00465896384644055	0.00189523159730119
Fletcher	F	1	0.00465896384644055	0.00189523159730119
Sina	F	1	0.00465896384644055	0.00189523159730119
Helena	M	1	0.00323645543400867	0.00189523159730119
Jensen	F	1	0.00465896384644055	0.00189523159730119
Samantha	M	1	0.00323645543400867	0.00189523159730119
Beckett	M	1	0.00323645543400867	0.00189523159730119
Tracie	F	1	0.00465896384644055	0.00189523159730119
Mandie	F	1	0.00465896384644055	0.00189523159730119
Lillian	M	1	0.00323645543400867	0.00189523159730119
Dulcie	F	1	0.00465896384644055	0.00189523159730119
Kimberly		1	0	0.00189523159730119
Paul		1	0	0.00189523159730119
Mace	F	1	0.00465896384644055	0.00189523159730119
Orland	M	1	0.00323645543400867	0.00189523159730119
Lark	F	1	0.00465896384644055	0.00189523159730119
Stephon	M	1	0.00323645543400867	0.00189523159730119
Jacque	F	1	0.00465896384644055	0.00189523159730119
Arsenio	M	1	0.00323645543400867	0.00189523159730119
Fairy	M	1	0.00323645543400867	0.00189523159730119
Mariela	F	1	0.00465896384644055	0.00189523159730119
Minnie	M	1	0.00323645543400867	0.00189523159730119
Nikita	F	1	0.00465896384644055	0.00189523159730119
Tara	M	1	0.00323645543400867	0.00189523159730119
Broderick	M	1	0.00323645543400867	0.00189523159730119
Trudie	F	1	0.00465896384644055	0.00189523159730119
Emmons	M	1	0.00323645543400867	0.00189523159730119
Fran	M	1	0.00323645543400867	0.00189523159730119
Arra	F	1	0.00465896384644055	0.00189523159730119
Karen	M	1	0.00323645543400867	0.00189523159730119
Marion	M	1	0.00323645543400867	0.00189523159730119
Donavan	M	1	0.00323645543400867	0.00189523159730119
Brigid	M	1	0.00323645543400867	0.00189523159730119
Keegan	M	1	0.00323645543400867	0.00189523159730119
Estella	M	1	0.00323645543400867	0.00189523159730119
Collette	F	1	0.00465896384644055	0.00189523159730119
Gibson	F	1	0.00465896384644055	0.00189523159730119
Stafford	M	1	0.00323645543400867	0.00189523159730119
Debrah	F	1	0.00465896384644055	0.00189523159730119
Ottis	M	1	0.00323645543400867	0.00189523159730119
Noble	M	1	0.00323645543400867	0.00189523159730119
Bernie	F	1	0.00465896384644055	0.00189523159730119
Vivaan	M	1	0.00323645543400867	0.00189523159730119
Katy	M	1	0.00323645543400867	0.00189523159730119
Aliyah	M	1	0.00323645543400867	0.00189523159730119
Victoria	M	1	0.00323645543400867	0.00189523159730119
Nyah	M	1	0.00323645543400867	0.00189523159730119
Mohamed	M	1	0.00323645543400867	0.00189523159730119
Wanita	F	1	0.00465896384644055	0.00189523159730119
Raul		1	0	0.00189523159730119
Paisley	M	1	0.00323645543400867	0.00189523159730119
Sigrid	F	1	0.00465896384644055	0.00189523159730119
Desi	M	1	0.00323645543400867	0.00189523159730119
Brooklyn	M	1	0.00323645543400867	0.00189523159730119
Annette	M	1	0.00323645543400867	0.00189523159730119
Leia	F	1	0.00465896384644055	0.00189523159730119
Manda	M	1	0.00323645543400867	0.00189523159730119
Aisha	F	1	0.00465896384644055	0.00189523159730119
Nova	F	1	0.00465896384644055	0.00189523159730119
Luca	F	1	0.00465896384644055	0.00189523159730119
Seth	F	1	0.00465896384644055	0.00189523159730119
Caleigh	F	1	0.00465896384644055	0.00189523159730119
Coley	M	1	0.00323645543400867	0.00189523159730119
Octave	M	1	0.00323645543400867	0.00189523159730119
Kiera	F	1	0.00465896384644055	0.00189523159730119
Madeline	M	1	0.00323645543400867	0.00189523159730119
Rebeca	M	1	0.00323645543400867	0.00189523159730119
Jesica	F	1	0.00465896384644055	0.00189523159730119
Wendy	M	1	0.00323645543400867	0.00189523159730119
Texas	F	1	0.00465896384644055	0.00189523159730119
Deana	F	1	0.00465896384644055	0.00189523159730119
Savannah		1	0	0.00189523159730119
Rae	M	1	0.00323645543400867	0.00189523159730119
Dash	M	1	0.00323645543400867	0.00189523159730119
Rahn	M	1	0.00323645543400867	0.00189523159730119
Estela	F	1	0.00465896384644055	0.00189523159730119
Caren	F	1	0.00465896384644055	0.00189523159730119
Evelin	F	1	0.00465896384644055	0.00189523159730119
Ella	M	1	0.00323645543400867	0.00189523159730119
Jacey	F	1	0.00465896384644055	0.00189523159730119
Cadence	F	1	0.00465896384644055	0.00189523159730119
Kati	F	1	0.00465896384644055	0.00189523159730119
Myra	M	1	0.00323645543400867	0.00189523159730119
Lauri	M	1	0.00323645543400867	0.00189523159730119
Margo		1	0	0.00189523159730119
Florida		1	0	0.00189523159730119
Hall		1	0	0.00189523159730119
Denise	M	1	0.00323645543400867	0.00189523159730119
Fonda	F	1	0.00465896384644055	0.00189523159730119
Malia	M	1	0.00323645543400867	0.00189523159730119
Vicky	M	1	0.00323645543400867	0.00189523159730119
Sheri	F	1	0.00465896384644055	0.00189523159730119
Doll	F	1	0.00465896384644055	0.00189523159730119
Jonathan		1	0	0.00189523159730119
Eldridge	M	1	0.00323645543400867	0.00189523159730119
Case	F	1	0.00465896384644055	0.00189523159730119
Kaylie	F	1	0.00465896384644055	0.00189523159730119
Garrett	F	1	0.00465896384644055	0.00189523159730119
Justine	M	1	0.00323645543400867	0.00189523159730119
Florence	M	1	0.00323645543400867	0.00189523159730119
Giancarlo	M	1	0.00323645543400867	0.00189523159730119
Scot	M	1	0.00323645543400867	0.00189523159730119
Muhammad	M	1	0.00323645543400867	0.00189523159730119
Con	F	1	0.00465896384644055	0.00189523159730119
Loran	M	1	0.00323645543400867	0.00189523159730119
Keesha	F	1	0.00465896384644055	0.00189523159730119
Theodocia	F	1	0.00465896384644055	0.00189523159730119
Lexus	F	1	0.00465896384644055	0.00189523159730119
Junior		1	0	0.00189523159730119
Clem	F	1	0.00465896384644055	0.00189523159730119
Renae	F	1	0.00465896384644055	0.00189523159730119
Hermine	F	1	0.00465896384644055	0.00189523159730119
Ophelia	M	1	0.00323645543400867	0.00189523159730119
Wayne		1	0	0.00189523159730119
Davis		1	0	0.00189523159730119
Tavares	M	1	0.00323645543400867	0.00189523159730119
Carrie	M	1	0.00323645543400867	0.00189523159730119
Kara	M	1	0.00323645543400867	0.00189523159730119
Kelton	M	1	0.00323645543400867	0.00189523159730119
Kye	M	1	0.00323645543400867	0.00189523159730119
Yusuf	F	1	0.00465896384644055	0.00189523159730119
Kiel	M	1	0.00323645543400867	0.00189523159730119
Jade	M	1	0.00323645543400867	0.00189523159730119
Karyn	F	1	0.00465896384644055	0.00189523159730119
Calliope	F	1	0.00465896384644055	0.00189523159730119
Jami	F	1	0.00465896384644055	0.00189523159730119
Rayna	F	1	0.00465896384644055	0.00189523159730119
Hedy	F	1	0.00465896384644055	0.00189523159730119
Stonewall	F	1	0.00465896384644055	0.00189523159730119
Washington	M	1	0.00323645543400867	0.00189523159730119
Owen	F	1	0.00465896384644055	0.00189523159730119
Lia	M	1	0.00323645543400867	0.00189523159730119
Ela	F	1	0.00465896384644055	0.00189523159730119
Lorelai	F	1	0.00465896384644055	0.00189523159730119
Kenia	F	1	0.00465896384644055	0.00189523159730119
Jael	F	1	0.00465896384644055	0.00189523159730119
Melanie	M	1	0.00323645543400867	0.00189523159730119
Kem	F	1	0.00465896384644055	0.00189523159730119
Miya	F	1	0.00465896384644055	0.00189523159730119
Arvid	M	1	0.00323645543400867	0.00189523159730119
Carol	M	1	0.00323645543400867	0.00189523159730119
India		1	0	0.00189523159730119
Megan	M	1	0.00323645543400867	0.00189523159730119
Amber	M	1	0.00323645543400867	0.00189523159730119
Daisy	M	1	0.00323645543400867	0.00189523159730119
Katheryn	F	1	0.00465896384644055	0.00189523159730119
Brielle	M	1	0.00323645543400867	0.00189523159730119
Susannah	M	1	0.00323645543400867	0.00189523159730119
Wylie	F	1	0.00465896384644055	0.00189523159730119
Alton	M	1	0.00323645543400867	0.00189523159730119
Orie	F	1	0.00465896384644055	0.00189523159730119
Reginal	F	1	0.00465896384644055	0.00189523159730119
Fern	M	1	0.00323645543400867	0.00189523159730119
Cornelia	M	1	0.00323645543400867	0.00189523159730119
Muriel	M	1	0.00323645543400867	0.00189523159730119
Camryn	F	1	0.00465896384644055	0.00189523159730119
Lenny	F	1	0.00465896384644055	0.00189523159730119
Nash	F	1	0.00465896384644055	0.00189523159730119
Geneva	F	1	0.00465896384644055	0.00189523159730119
Ronan	M	1	0.00323645543400867	0.00189523159730119
Deandre	M	1	0.00323645543400867	0.00189523159730119
Alexina	F	1	0.00465896384644055	0.00189523159730119
Horton	F	1	0.00465896384644055	0.00189523159730119
Catherine	M	1	0.00323645543400867	0.00189523159730119
Kathi	F	1	0.00465896384644055	0.00189523159730119
Mohammed		1	0	0.00189523159730119
Britton	M	1	0.00323645543400867	0.00189523159730119
Yaakov	M	1	0.00323645543400867	0.00189523159730119
Arnav	M	1	0.00323645543400867	0.00189523159730119
Dorine	F	1	0.00465896384644055	0.00189523159730119
Maxine	M	1	0.00323645543400867	0.00189523159730119
Camden	M	1	0.00323645543400867	0.00189523159730119
Jett	M	1	0.00323645543400867	0.00189523159730119
Shara	F	1	0.00465896384644055	0.00189523159730119
Ballard	M	1	0.00323645543400867	0.00189523159730119
Kylen	M	1	0.00323645543400867	0.00189523159730119
Kinsley	F	1	0.00465896384644055	0.00189523159730119
Cordero	M	1	0.00323645543400867	0.00189523159730119
Darcy	M	1	0.00323645543400867	0.00189523159730119
Maddox	F	1	0.00465896384644055	0.00189523159730119
Juli	F	1	0.00465896384644055	0.00189523159730119
Anabel	M	1	0.00323645543400867	0.00189523159730119
Sena	M	1	0.00323645543400867	0.00189523159730119
Haylee	M	1	0.00323645543400867	0.00189523159730119
Karlie	F	1	0.00465896384644055	0.00189523159730119
Marco	F	1	0.00465896384644055	0.00189523159730119
Willis	F	1	0.00465896384644055	0.00189523159730119
Darci	F	1	0.00465896384644055	0.00189523159730119
Berlin		1	0	0.00189523159730119
Salina	F	1	0.00465896384644055	0.00189523159730119
Lisette	F	1	0.00465896384644055	0.00189523159730119
Robert		1	0	0.00189523159730119
Galen	M	1	0.00323645543400867	0.00189523159730119
Zona	F	1	0.00465896384644055	0.00189523159730119
Chauncey	M	1	0.00323645543400867	0.00189523159730119
Holland	F	1	0.00465896384644055	0.00189523159730119
Soren	M	1	0.00323645543400867	0.00189523159730119
Lazaro	M	1	0.00323645543400867	0.00189523159730119
Ashton	M	1	0.00323645543400867	0.00189523159730119
Azalea	F	1	0.00465896384644055	0.00189523159730119
Mayo	F	1	0.00465896384644055	0.00189523159730119
Shep	F	1	0.00465896384644055	0.00189523159730119
Paula	M	1	0.00323645543400867	0.00189523159730119
Fred	F	1	0.00465896384644055	0.00189523159730119
Elana	F	1	0.00465896384644055	0.00189523159730119
Lorie	F	1	0.00465896384644055	0.00189523159730119
Titus	M	1	0.00323645543400867	0.00189523159730119
Marleen	F	1	0.00465896384644055	0.00189523159730119
Ember	M	1	0.00323645543400867	0.00189523159730119
Nat	F	1	0.00465896384644055	0.00189523159730119
Rowena	M	1	0.00323645543400867	0.00189523159730119
Presley	M	1	0.00323645543400867	0.00189523159730119
Samara	F	1	0.00465896384644055	0.00189523159730119
Debra	M	1	0.00323645543400867	0.00189523159730119
Valery	F	1	0.00465896384644055	0.00189523159730119
Terri	M	1	0.00323645543400867	0.00189523159730119
Catharine	F	1	0.00465896384644055	0.00189523159730119
Rinda	F	1	0.00465896384644055	0.00189523159730119
Shae	M	1	0.00323645543400867	0.00189523159730119
Worth	F	1	0.00465896384644055	0.00189523159730119
Brinda	F	1	0.00465896384644055	0.00189523159730119
Beulah	F	1	0.00465896384644055	0.00189523159730119
Governor		1	0	0.00189523159730119
Quintin	M	1	0.00323645543400867	0.00189523159730119
Santa		1	0	0.00189523159730119
Therese	M	1	0.00323645543400867	0.00189523159730119
Marva	F	1	0.00465896384644055	0.00189523159730119
Celestine	F	1	0.00465896384644055	0.00189523159730119
Kaya	F	1	0.00465896384644055	0.00189523159730119
Gerard	F	1	0.00465896384644055	0.00189523159730119
Jair	M	1	0.00323645543400867	0.00189523159730119
Shreya	M	1	0.00323645543400867	0.00189523159730119
Dione	M	1	0.00323645543400867	0.00189523159730119
Governor	F	1	0.00465896384644055	0.00189523159730119
Mike	F	1	0.00465896384644055	0.00189523159730119
Sharlene	F	1	0.00465896384644055	0.00189523159730119
Jessica	M	1	0.00323645543400867	0.00189523159730119
Emerald	F	1	0.00465896384644055	0.00189523159730119
Shawna	F	1	0.00465896384644055	0.00189523159730119
Anders	F	1	0.00465896384644055	0.00189523159730119
Mose	M	1	0.00323645543400867	0.00189523159730119
Olan	F	1	0.00465896384644055	0.00189523159730119
Sadie	M	1	0.00323645543400867	0.00189523159730119
Harmony	M	1	0.00323645543400867	0.00189523159730119
Erla	F	1	0.00465896384644055	0.00189523159730119
Natalie	M	1	0.00323645543400867	0.00189523159730119
Zilpha	F	1	0.00465896384644055	0.00189523159730119
Jessy	F	1	0.00465896384644055	0.00189523159730119
Maryam	M	1	0.00323645543400867	0.00189523159730119
Cris	M	1	0.00323645543400867	0.00189523159730119
Elisabeth	M	1	0.00323645543400867	0.00189523159730119
Lynette	M	1	0.00323645543400867	0.00189523159730119
Tanisha	F	1	0.00465896384644055	0.00189523159730119
Jamila	F	1	0.00465896384644055	0.00189523159730119
Maya	M	1	0.00323645543400867	0.00189523159730119
Ell	M	1	0.00323645543400867	0.00189523159730119
Adam	F	1	0.00465896384644055	0.00189523159730119
Etta	M	1	0.00323645543400867	0.00189523159730119
Conley	M	1	0.00323645543400867	0.00189523159730119
Connie	M	1	0.00323645543400867	0.00189523159730119
Silvester	M	1	0.00323645543400867	0.00189523159730119
Kaleb	M	1	0.00323645543400867	0.00189523159730119
Tristen	M	1	0.00323645543400867	0.00189523159730119
Echo	M	1	0.00323645543400867	0.00189523159730119
Cassandra	M	1	0.00323645543400867	0.00189523159730119
Art		1	0	0.00189523159730119
Pink	M	1	0.00323645543400867	0.00189523159730119
Vic	F	1	0.00465896384644055	0.00189523159730119
Gaye	F	1	0.00465896384644055	0.00189523159730119
Lissie	F	1	0.00465896384644055	0.00189523159730119
Sister	M	1	0.00323645543400867	0.00189523159730119
Kasey	M	1	0.00323645543400867	0.00189523159730119
Ashlyn	F	1	0.00465896384644055	0.00189523159730119
Deante	M	1	0.00323645543400867	0.00189523159730119
Imogene	M	1	0.00323645543400867	0.00189523159730119
Sheron	F	1	0.00465896384644055	0.00189523159730119
Dayana	F	1	0.00465896384644055	0.00189523159730119
Nilda	F	1	0.00465896384644055	0.00189523159730119
Brittany		1	0	0.00189523159730119
Brittany	M	1	0.00323645543400867	0.00189523159730119
Harmon	F	1	0.00465896384644055	0.00189523159730119
Armin	M	1	0.00323645543400867	0.00189523159730119
Wallace		1	0	0.00189523159730119
Raleigh	M	1	0.00323645543400867	0.00189523159730119
Brendon	M	1	0.00323645543400867	0.00189523159730119
Laura	M	1	0.00323645543400867	0.00189523159730119
Scottie	M	1	0.00323645543400867	0.00189523159730119
Briar	F	1	0.00465896384644055	0.00189523159730119
Wiley	F	1	0.00465896384644055	0.00189523159730119
Chaz	F	1	0.00465896384644055	0.00189523159730119
Barbra	M	1	0.00323645543400867	0.00189523159730119
Devan	M	1	0.00323645543400867	0.00189523159730119
Branden	M	1	0.00323645543400867	0.00189523159730119
Eve	M	1	0.00323645543400867	0.00189523159730119
Shade	F	1	0.00465896384644055	0.00189523159730119
Jennifer	M	1	0.00323645543400867	0.00189523159730119
Joyce	M	1	0.00323645543400867	0.00189523159730119
Shantell	M	1	0.00323645543400867	0.00189523159730119
Fritz	F	1	0.00465896384644055	0.00189523159730119
Terrell	M	1	0.00323645543400867	0.00189523159730119
Malachi	F	1	0.00465896384644055	0.00189523159730119
Tommy	F	1	0.00465896384644055	0.00189523159730119
Nan	M	1	0.00323645543400867	0.00189523159730119
Star		1	0	0.00189523159730119
Nana	M	1	0.00323645543400867	0.00189523159730119
Broderick	F	1	0.00465896384644055	0.00189523159730119
Robin		1	0	0.00189523159730119
Berry	M	1	0.00323645543400867	0.00189523159730119
Bettie	F	1	0.00465896384644055	0.00189523159730119
Braiden	M	1	0.00323645543400867	0.00189523159730119
Ema	F	1	0.00465896384644055	0.00189523159730119
Cathy	M	1	0.00323645543400867	0.00189523159730119
Jonatan	M	1	0.00323645543400867	0.00189523159730119
May	M	1	0.00323645543400867	0.00189523159730119
Olena	M	1	0.00323645543400867	0.00189523159730119
Gail	M	1	0.00323645543400867	0.00189523159730119
Viviana	F	1	0.00465896384644055	0.00189523159730119
Carolyn	M	1	0.00323645543400867	0.00189523159730119
Thora	F	1	0.00465896384644055	0.00189523159730119
Doretta	F	1	0.00465896384644055	0.00189523159730119
Lyndsey	F	1	0.00465896384644055	0.00189523159730119
Verner	M	1	0.00323645543400867	0.00189523159730119
Quincy	F	1	0.00465896384644055	0.00189523159730119
Bria	F	1	0.00465896384644055	0.00189523159730119
Chanda	F	1	0.00465896384644055	0.00189523159730119
Noel	F	1	0.00465896384644055	0.00189523159730119
Alla	F	1	0.00465896384644055	0.00189523159730119
Buell	F	1	0.00465896384644055	0.00189523159730119
Tate	F	1	0.00465896384644055	0.00189523159730119
Trinity	M	1	0.00323645543400867	0.00189523159730119
Angela	M	1	0.00323645543400867	0.00189523159730119
Fabian	F	1	0.00465896384644055	0.00189523159730119
Kasey	F	1	0.00465896384644055	0.00189523159730119
Zander	M	1	0.00323645543400867	0.00189523159730119
Kristen	M	1	0.00323645543400867	0.00189523159730119
Niki	M	1	0.00323645543400867	0.00189523159730119
River	M	1	0.00323645543400867	0.00189523159730119
Arlis	F	1	0.00465896384644055	0.00189523159730119
Odie	M	1	0.00323645543400867	0.00189523159730119
Irene	M	1	0.00323645543400867	0.00189523159730119
Florine	F	1	0.00465896384644055	0.00189523159730119
Amari	F	1	0.00465896384644055	0.00189523159730119
Audrina	F	1	0.00465896384644055	0.00189523159730119
Geary	M	1	0.00323645543400867	0.00189523159730119
Nya	F	1	0.00465896384644055	0.00189523159730119
Leon	F	1	0.00465896384644055	0.00189523159730119
Elle	M	1	0.00323645543400867	0.00189523159730119
Gillian	M	1	0.00323645543400867	0.00189523159730119
