Name	Sex	Total	GroupPercentage	OverallPercentage
Derek	M	104	0.150833937635968	0.0934755839976991
Matthew	M	103	0.149383611312545	0.0925767803054135
Dorothy	F	103	0.250559501800136	0.0925767803054135
Helga	F	103	0.250559501800136	0.0925767803054135
Caroline	F	102	0.248126885277805	0.0916779766131279
Karin	F	102	0.248126885277805	0.0916779766131279
Sharon	F	102	0.248126885277805	0.0916779766131279
Stefan	M	102	0.147933284989123	0.0916779766131279
Harold	M	102	0.147933284989123	0.0916779766131279
Lola	F	101	0.245694268755473	0.0907791729208424
Herbert	M	101	0.1464829586657	0.0907791729208424
Peggy	F	100	0.243261652233142	0.0898803692285568
Judy	F	100	0.243261652233142	0.0898803692285568
Leon	M	100	0.145032632342277	0.0898803692285568
Sheila	F	100	0.243261652233142	0.0898803692285568
Rebecca	F	100	0.243261652233142	0.0898803692285568
Doris	F	98	0.238396419188479	0.0880827618439857
Donald	M	98	0.142131979695431	0.0880827618439857
Stan	M	98	0.142131979695431	0.0880827618439857
Monica	F	98	0.238396419188479	0.0880827618439857
Beth	F	98	0.238396419188479	0.0880827618439857
Mona	F	98	0.238396419188479	0.0880827618439857
Ali	M	98	0.142131979695431	0.0880827618439857
Lena	F	98	0.238396419188479	0.0880827618439857
Nicholas	M	97	0.140681653372009	0.0871839581517001
Anita	F	97	0.235963802666148	0.0871839581517001
Andrea	F	97	0.235963802666148	0.0871839581517001
Anton	M	96	0.139231327048586	0.0862851544594145
Duke	M	96	0.139231327048586	0.0862851544594145
Gabriel	M	96	0.139231327048586	0.0862851544594145
Rosa	F	95	0.231098569621485	0.085386350767129
Olga	F	94	0.228665953099153	0.0844875470748434
Smith	M	94	0.13633067440174	0.0844875470748434
Oscar	M	93	0.134880348078318	0.0835887433825578
Gordon	M	93	0.134880348078318	0.0835887433825578
Kurt	M	92	0.133430021754895	0.0826899396902722
Benny	M	92	0.133430021754895	0.0826899396902722
Ronnie	M	92	0.133430021754895	0.0826899396902722
Greg	M	92	0.133430021754895	0.0826899396902722
Hank	M	91	0.131979695431472	0.0817911359979867
Jackie	F	91	0.221368103532159	0.0817911359979867
Luis	M	91	0.131979695431472	0.0817911359979867
Luke	M	90	0.130529369108049	0.0808923323057011
Willie	M	89	0.129079042784627	0.0799935286134155
Ian	M	89	0.129079042784627	0.0799935286134155
Miguel	M	88	0.127628716461204	0.07909472492113
Teresa	F	88	0.214070253965165	0.07909472492113
Vic	M	88	0.127628716461204	0.07909472492113
Donna	F	88	0.214070253965165	0.07909472492113
Liz	F	88	0.214070253965165	0.07909472492113
Dean	M	87	0.126178390137781	0.0781959212288444
Brad	M	87	0.126178390137781	0.0781959212288444
Ryan	M	87	0.126178390137781	0.0781959212288444
Cindy	F	87	0.211637637442834	0.0781959212288444
Werner	M	86	0.124728063814358	0.0772971175365588
Eve	F	86	0.209205020920502	0.0772971175365588
Franz	M	86	0.124728063814358	0.0772971175365588
Sebastian	M	86	0.124728063814358	0.0772971175365588
Jackson	M	86	0.124728063814358	0.0772971175365588
Sue	F	85	0.206772404398171	0.0763983138442733
Connie	F	85	0.206772404398171	0.0763983138442733
Jay	M	85	0.123277737490935	0.0763983138442733
Kay	F	85	0.206772404398171	0.0763983138442733
Carmen	F	85	0.206772404398171	0.0763983138442733
Jacques	M	84	0.121827411167513	0.0754995101519877
Keith	M	84	0.121827411167513	0.0754995101519877
Arnold	M	84	0.121827411167513	0.0754995101519877
Katie	F	83	0.201907171353508	0.0746007064597021
Johnson	M	83	0.12037708484409	0.0746007064597021
Barney	M	83	0.12037708484409	0.0746007064597021
Colin	M	83	0.12037708484409	0.0746007064597021
Sonny	M	83	0.12037708484409	0.0746007064597021
Josef	M	83	0.12037708484409	0.0746007064597021
Jacob	M	82	0.118926758520667	0.0737019027674166
Carter	M	82	0.118926758520667	0.0737019027674166
Kathy	F	82	0.199474554831176	0.0737019027674166
Pedro	M	82	0.118926758520667	0.0737019027674166
Ana	F	82	0.199474554831176	0.0737019027674166
Earl	M	81	0.117476432197244	0.072803099075131
Christopher	M	81	0.117476432197244	0.072803099075131
Roland	M	81	0.117476432197244	0.072803099075131
Alex	F	81	0.197041938308845	0.072803099075131
Ronald	M	80	0.116026105873822	0.0719042953828454
Francis	M	80	0.116026105873822	0.0719042953828454
Elaine	F	80	0.194609321786514	0.0719042953828454
Natalie	F	80	0.194609321786514	0.0719042953828454
Manuel	M	79	0.114575779550399	0.0710054916905599
Doug	M	79	0.114575779550399	0.0710054916905599
Valerie	F	79	0.192176705264182	0.0710054916905599
Bernard	M	79	0.114575779550399	0.0710054916905599
Chuck	M	78	0.113125453226976	0.0701066879982743
Bert	M	78	0.113125453226976	0.0701066879982743
Van	M	78	0.113125453226976	0.0701066879982743
Craig	M	78	0.113125453226976	0.0701066879982743
Iris	F	78	0.189744088741851	0.0701066879982743
Lily	F	78	0.189744088741851	0.0701066879982743
Norman	M	78	0.113125453226976	0.0701066879982743
Malcolm	M	78	0.113125453226976	0.0701066879982743
Samuel	M	77	0.111675126903553	0.0692078843059887
Neil	M	77	0.111675126903553	0.0692078843059887
Kitty	F	76	0.184878855697188	0.0683090806137032
Leonard	M	76	0.110224800580131	0.0683090806137032
Evelyn	F	75	0.182446239174856	0.0674102769214176
Cynthia	F	75	0.182446239174856	0.0674102769214176
Jesse	M	75	0.108774474256708	0.0674102769214176
Roberto	M	75	0.108774474256708	0.0674102769214176
Miles	M	75	0.108774474256708	0.0674102769214176
Alicia	F	75	0.182446239174856	0.0674102769214176
Roman	M	75	0.108774474256708	0.0674102769214176
Kim	M	75	0.108774474256708	0.0674102769214176
Jones	M	74	0.107324147933285	0.066511473229132
Maurice	M	74	0.107324147933285	0.066511473229132
Debbie	F	74	0.180013622652525	0.066511473229132
Andreas	M	74	0.107324147933285	0.066511473229132
Jens	M	74	0.107324147933285	0.066511473229132
Edgar	M	73	0.105873821609862	0.0656126695368465
Pat	M	73	0.105873821609862	0.0656126695368465
Sonia	F	73	0.177581006130194	0.0656126695368465
Jo	F	73	0.177581006130194	0.0656126695368465
Gus	M	73	0.105873821609862	0.0656126695368465
Denise	F	73	0.177581006130194	0.0656126695368465
Hannah	F	73	0.177581006130194	0.0656126695368465
Wayne	M	73	0.105873821609862	0.0656126695368465
Isabel	F	72	0.175148389607862	0.0647138658445609
Hugo	M	72	0.104423495286439	0.0647138658445609
Judith	F	72	0.175148389607862	0.0647138658445609
Vanessa	F	72	0.175148389607862	0.0647138658445609
Graham	M	71	0.102973168963017	0.0638150621522753
June	F	71	0.172715773085531	0.0638150621522753
Christina	F	71	0.172715773085531	0.0638150621522753
Alfred	M	71	0.102973168963017	0.0638150621522753
Holmes	M	70	0.101522842639594	0.0629162584599898
Yvonne	F	70	0.170283156563199	0.0629162584599898
Edith	F	70	0.170283156563199	0.0629162584599898
Pat	F	70	0.170283156563199	0.0629162584599898
Jorge	M	70	0.101522842639594	0.0629162584599898
Florence	F	69	0.167850540040868	0.0620174547677042
Joyce	F	69	0.167850540040868	0.0620174547677042
Benjamin	M	69	0.100072516316171	0.0620174547677042
Freddy	M	69	0.100072516316171	0.0620174547677042
Olivia	F	69	0.167850540040868	0.0620174547677042
Angie	F	69	0.167850540040868	0.0620174547677042
Melissa	F	69	0.167850540040868	0.0620174547677042
Katherine	F	68	0.165417923518537	0.0611186510754186
Harvey	M	68	0.0986221899927484	0.0611186510754186
Lawyer	M	68	0.0986221899927484	0.0611186510754186
Shirley	F	68	0.165417923518537	0.0611186510754186
Virginia	F	68	0.165417923518537	0.0611186510754186
Sandy	F	68	0.165417923518537	0.0611186510754186
Nathan	M	68	0.0986221899927484	0.0611186510754186
Travis	M	68	0.0986221899927484	0.0611186510754186
Julian	M	67	0.0971718636693256	0.0602198473831331
Boris	M	67	0.0971718636693256	0.0602198473831331
Gerald	M	67	0.0971718636693256	0.0602198473831331
Stanley	M	67	0.0971718636693256	0.0602198473831331
Stephanie	F	67	0.162985306996205	0.0602198473831331
Marta	F	67	0.162985306996205	0.0602198473831331
Russell	M	66	0.0957215373459028	0.0593210436908475
Trevor	M	66	0.0957215373459028	0.0593210436908475
Bonnie	F	66	0.160552690473874	0.0593210436908475
Marianne	F	66	0.160552690473874	0.0593210436908475
Doc	M	66	0.0957215373459028	0.0593210436908475
Claude	M	66	0.0957215373459028	0.0593210436908475
Park	M	66	0.0957215373459028	0.0593210436908475
Josh	M	66	0.0957215373459028	0.0593210436908475
Justin	M	65	0.0942712110224801	0.0584222399985619
Lawrence	M	65	0.0942712110224801	0.0584222399985619
Carlo	M	65	0.0942712110224801	0.0584222399985619
Ricky	M	65	0.0942712110224801	0.0584222399985619
Theo	M	65	0.0942712110224801	0.0584222399985619
Lenny	M	65	0.0942712110224801	0.0584222399985619
Markus	M	65	0.0942712110224801	0.0584222399985619
Dominic	M	64	0.0928208846990573	0.0575234363062763
Lydia	F	64	0.155687457429211	0.0575234363062763
Brenda	F	64	0.155687457429211	0.0575234363062763
Sam	F	64	0.155687457429211	0.0575234363062763
Rob	M	64	0.0928208846990573	0.0575234363062763
Hector	M	63	0.0913705583756345	0.0566246326139908
Cathy	F	63	0.153254840906879	0.0566246326139908
Todd	M	63	0.0913705583756345	0.0566246326139908
Silvia	F	63	0.153254840906879	0.0566246326139908
Angelo	M	63	0.0913705583756345	0.0566246326139908
Kyle	M	63	0.0913705583756345	0.0566246326139908
Sonja	F	62	0.150822224384548	0.0557258289217052
Eleanor	F	62	0.150822224384548	0.0557258289217052
Brown	M	62	0.0899202320522118	0.0557258289217052
Veronica	F	62	0.150822224384548	0.0557258289217052
Henri	M	62	0.0899202320522118	0.0557258289217052
Antoine	M	62	0.0899202320522118	0.0557258289217052
Lauren	F	62	0.150822224384548	0.0557258289217052
Agnes	F	61	0.148389607862217	0.0548270252294196
Ruby	F	61	0.148389607862217	0.0548270252294196
Alison	F	61	0.148389607862217	0.0548270252294196
Melanie	F	61	0.148389607862217	0.0548270252294196
Wilson	M	60	0.0870195794053662	0.0539282215371341
Daisy	F	60	0.145956991339885	0.0539282215371341
Phillip	M	60	0.0870195794053662	0.0539282215371341
Lynn	F	60	0.145956991339885	0.0539282215371341
Erik	M	60	0.0870195794053662	0.0539282215371341
Marina	F	60	0.145956991339885	0.0539282215371341
Joanna	F	60	0.145956991339885	0.0539282215371341
Megan	F	60	0.145956991339885	0.0539282215371341
Vivian	F	59	0.143524374817554	0.0530294178448485
Mitch	M	59	0.0855692530819434	0.0530294178448485
Janice	F	59	0.143524374817554	0.0530294178448485
Penny	F	59	0.143524374817554	0.0530294178448485
Ellie	F	59	0.143524374817554	0.0530294178448485
Rudy	M	59	0.0855692530819434	0.0530294178448485
Pablo	M	59	0.0855692530819434	0.0530294178448485
Javier	M	59	0.0855692530819434	0.0530294178448485
Heather	F	59	0.143524374817554	0.0530294178448485
Aaron	M	59	0.0855692530819434	0.0530294178448485
Maya	F	59	0.143524374817554	0.0530294178448485
Holly	F	59	0.143524374817554	0.0530294178448485
Helena	F	59	0.143524374817554	0.0530294178448485
Esther	F	58	0.141091758295222	0.0521306141525629
Lewis	M	58	0.0841189267585207	0.0521306141525629
Leslie	F	58	0.141091758295222	0.0521306141525629
Vicky	F	58	0.141091758295222	0.0521306141525629
Dale	M	58	0.0841189267585207	0.0521306141525629
Nelson	M	57	0.0826686004350979	0.0512318104602774
Norma	F	57	0.138659141772891	0.0512318104602774
Ricardo	M	57	0.0826686004350979	0.0512318104602774
Warren	M	57	0.0826686004350979	0.0512318104602774
Elisabeth	F	57	0.138659141772891	0.0512318104602774
Louie	M	56	0.0812182741116751	0.0503330067679918
Morgan	M	56	0.0812182741116751	0.0503330067679918
Michel	M	56	0.0812182741116751	0.0503330067679918
Cheryl	F	56	0.13622652525056	0.0503330067679918
Tracy	F	56	0.13622652525056	0.0503330067679918
Katharina	F	56	0.13622652525056	0.0503330067679918
Gregory	M	55	0.0797679477882524	0.0494342030757062
Margot	F	55	0.133793908728228	0.0494342030757062
Willy	M	55	0.0797679477882524	0.0494342030757062
Kenneth	M	55	0.0797679477882524	0.0494342030757062
Ross	M	55	0.0797679477882524	0.0494342030757062
Suzanne	F	55	0.133793908728228	0.0494342030757062
Tanya	F	55	0.133793908728228	0.0494342030757062
Ingrid	F	55	0.133793908728228	0.0494342030757062
Rolf	M	55	0.0797679477882524	0.0494342030757062
Susanne	F	55	0.133793908728228	0.0494342030757062
Mia	F	54	0.131361292205897	0.0485353993834207
Marshall	M	54	0.0783176214648296	0.0485353993834207
Audrey	F	54	0.131361292205897	0.0485353993834207
Pamela	F	54	0.131361292205897	0.0485353993834207
Pauline	F	54	0.131361292205897	0.0485353993834207
May	F	54	0.131361292205897	0.0485353993834207
Tyler	M	54	0.0783176214648296	0.0485353993834207
Alec	M	54	0.0783176214648296	0.0485353993834207
Stuart	M	54	0.0783176214648296	0.0485353993834207
Miriam	F	54	0.131361292205897	0.0485353993834207
Dallas		54	0	0.0485353993834207
Hugh	M	53	0.0768672951414068	0.0476365956911351
Art	M	53	0.0768672951414068	0.0476365956911351
Blake	M	53	0.0768672951414068	0.0476365956911351
Fernando	M	53	0.0768672951414068	0.0476365956911351
Richie	M	53	0.0768672951414068	0.0476365956911351
Simone	F	53	0.128928675683565	0.0476365956911351
Nadia	F	53	0.128928675683565	0.0476365956911351
Watson	M	52	0.075416968817984	0.0467377919988495
Parker	M	52	0.075416968817984	0.0467377919988495
Teddy	M	52	0.075416968817984	0.0467377919988495
Gene	M	52	0.075416968817984	0.0467377919988495
Sid	M	52	0.075416968817984	0.0467377919988495
Lee	F	52	0.126496059161234	0.0467377919988495
Andre	M	52	0.075416968817984	0.0467377919988495
Cliff	M	52	0.075416968817984	0.0467377919988495
Mason	M	52	0.075416968817984	0.0467377919988495
Jordan	M	52	0.075416968817984	0.0467377919988495
Bernie	M	52	0.075416968817984	0.0467377919988495
Jeremy	M	52	0.075416968817984	0.0467377919988495
Dana	F	52	0.126496059161234	0.0467377919988495
Owen	M	51	0.0739666424945613	0.045838988306564
Elsa	F	51	0.124063442638902	0.045838988306564
Gino	M	51	0.0739666424945613	0.045838988306564
Julien	M	51	0.0739666424945613	0.045838988306564
Candy	F	51	0.124063442638902	0.045838988306564
Hunter	M	51	0.0739666424945613	0.045838988306564
Carrie	F	51	0.124063442638902	0.045838988306564
Sal	M	51	0.0739666424945613	0.045838988306564
Cora	F	50	0.121630826116571	0.0449401846142784
Jessie	F	50	0.121630826116571	0.0449401846142784
Miller	M	50	0.0725163161711385	0.0449401846142784
Rex	M	50	0.0725163161711385	0.0449401846142784
Joanne	F	50	0.121630826116571	0.0449401846142784
Lars	M	50	0.0725163161711385	0.0449401846142784
Jose	M	50	0.0725163161711385	0.0449401846142784
Randy	M	50	0.0725163161711385	0.0449401846142784
Monika	F	50	0.121630826116571	0.0449401846142784
Angel	F	50	0.121630826116571	0.0449401846142784
Johanna	F	50	0.121630826116571	0.0449401846142784
Ella	F	49	0.11919820959424	0.0440413809219928
Jonas	M	49	0.0710659898477157	0.0440413809219928
Mac	M	49	0.0710659898477157	0.0440413809219928
Harris	M	49	0.0710659898477157	0.0440413809219928
Allison	F	49	0.11919820959424	0.0440413809219928
Lester	M	49	0.0710659898477157	0.0440413809219928
Clark	M	49	0.0710659898477157	0.0440413809219928
Nikki	F	49	0.11919820959424	0.0440413809219928
Emil	M	49	0.0710659898477157	0.0440413809219928
Petra	F	49	0.11919820959424	0.0440413809219928
Ernie	M	49	0.0710659898477157	0.0440413809219928
Adrian	M	49	0.0710659898477157	0.0440413809219928
Franco	M	49	0.0710659898477157	0.0440413809219928
Erika	F	49	0.11919820959424	0.0440413809219928
Male	M	49	0.0710659898477157	0.0440413809219928
Georgia	F	48	0.116765593071908	0.0431425772297073
Phyllis	F	48	0.116765593071908	0.0431425772297073
Rosie	F	48	0.116765593071908	0.0431425772297073
Grant	M	48	0.069615663524293	0.0431425772297073
Wong	M	48	0.069615663524293	0.0431425772297073
Fritz	M	48	0.069615663524293	0.0431425772297073
Clay	M	48	0.069615663524293	0.0431425772297073
Floyd	M	48	0.069615663524293	0.0431425772297073
Lucky	M	48	0.069615663524293	0.0431425772297073
Gil	M	48	0.069615663524293	0.0431425772297073
Ned	M	48	0.069615663524293	0.0431425772297073
Shane	M	48	0.069615663524293	0.0431425772297073
Baron	M	47	0.0681653372008702	0.0422437735374217
Ursula	F	47	0.114332976549577	0.0422437735374217
Madeleine	F	47	0.114332976549577	0.0422437735374217
Green	M	47	0.0681653372008702	0.0422437735374217
Lois	F	47	0.114332976549577	0.0422437735374217
Spencer	M	47	0.0681653372008702	0.0422437735374217
Wanda	F	47	0.114332976549577	0.0422437735374217
Isabelle	F	47	0.114332976549577	0.0422437735374217
Harriet	F	47	0.114332976549577	0.0422437735374217
Jamie	M	47	0.0681653372008702	0.0422437735374217
Tara	F	47	0.114332976549577	0.0422437735374217
Alexandra	F	47	0.114332976549577	0.0422437735374217
Butler	M	46	0.0667150108774474	0.0413449698451361
Jon	M	46	0.0667150108774474	0.0413449698451361
Charley	M	46	0.0667150108774474	0.0413449698451361
Williams	M	46	0.0667150108774474	0.0413449698451361
Ernest	M	46	0.0667150108774474	0.0413449698451361
Angel	M	46	0.0667150108774474	0.0413449698451361
Eugene	M	46	0.0667150108774474	0.0413449698451361
Curtis	M	46	0.0667150108774474	0.0413449698451361
Erica	F	46	0.111900360027245	0.0413449698451361
