Name	Sex	Total	GroupPercentage	OverallPercentage
Andrea		1	0	0.0596658711217184
Amin		1	0	0.0596658711217184
Carlos		1	0	0.0596658711217184
Colt		1	0	0.0596658711217184
Camila		1	0	0.0596658711217184
Liberty	F	1	0.3690036900369	0.0596658711217184
Felix	M	1	0.144300144300144	0.0596658711217184
Fred	M	1	0.144300144300144	0.0596658711217184
Clifford	M	1	0.144300144300144	0.0596658711217184
Forest		1	0	0.0596658711217184
Louisiana		1	0	0.0596658711217184
Boston		1	0	0.0596658711217184
Manning	M	1	0.144300144300144	0.0596658711217184
Linda	F	1	0.3690036900369	0.0596658711217184
Jillian	F	1	0.3690036900369	0.0596658711217184
Ace		1	0	0.0596658711217184
Dylan	M	1	0.144300144300144	0.0596658711217184
Pink	F	1	0.3690036900369	0.0596658711217184
Van	M	1	0.144300144300144	0.0596658711217184
Austin	M	1	0.144300144300144	0.0596658711217184
Craig	M	1	0.144300144300144	0.0596658711217184
Evita	F	1	0.3690036900369	0.0596658711217184
Kasey	M	1	0.144300144300144	0.0596658711217184
Tyler		1	0	0.0596658711217184
Nicola	F	1	0.3690036900369	0.0596658711217184
Male	M	1	0.144300144300144	0.0596658711217184
Alexandra	F	1	0.3690036900369	0.0596658711217184
Tony	M	1	0.144300144300144	0.0596658711217184
Makai		1	0	0.0596658711217184
Dakota	M	1	0.144300144300144	0.0596658711217184
Sunny	F	1	0.3690036900369	0.0596658711217184
Brendon	M	1	0.144300144300144	0.0596658711217184
Floyd	M	1	0.144300144300144	0.0596658711217184
Reba	M	1	0.144300144300144	0.0596658711217184
Allison	F	1	0.3690036900369	0.0596658711217184
Ernie	M	1	0.144300144300144	0.0596658711217184
Cleveland	M	1	0.144300144300144	0.0596658711217184
Daniel		1	0	0.0596658711217184
Boris		1	0	0.0596658711217184
Josef	M	1	0.144300144300144	0.0596658711217184
Antonia	M	1	0.144300144300144	0.0596658711217184
Damon	M	1	0.144300144300144	0.0596658711217184
Barbara	M	1	0.144300144300144	0.0596658711217184
Shira	F	1	0.3690036900369	0.0596658711217184
Hassan	M	1	0.144300144300144	0.0596658711217184
Levi	F	1	0.3690036900369	0.0596658711217184
Katie	M	1	0.144300144300144	0.0596658711217184
Jessica	F	1	0.3690036900369	0.0596658711217184
Benedict	M	1	0.144300144300144	0.0596658711217184
Cody	M	1	0.144300144300144	0.0596658711217184
Elena	F	1	0.3690036900369	0.0596658711217184
Lyle	M	1	0.144300144300144	0.0596658711217184
Nancy	F	1	0.3690036900369	0.0596658711217184
Brain	M	1	0.144300144300144	0.0596658711217184
Willy	M	1	0.144300144300144	0.0596658711217184
Earl	M	1	0.144300144300144	0.0596658711217184
Nicki	F	1	0.3690036900369	0.0596658711217184
Nikki	F	1	0.3690036900369	0.0596658711217184
Luke	M	1	0.144300144300144	0.0596658711217184
Reginald	M	1	0.144300144300144	0.0596658711217184
Lupe	F	1	0.3690036900369	0.0596658711217184
Alma	F	1	0.3690036900369	0.0596658711217184
Berlin		1	0	0.0596658711217184
Cassius	M	1	0.144300144300144	0.0596658711217184
Warren	M	1	0.144300144300144	0.0596658711217184
Jaida		1	0	0.0596658711217184
Malik	M	1	0.144300144300144	0.0596658711217184
Chandra	F	1	0.3690036900369	0.0596658711217184
Marshall		1	0	0.0596658711217184
Lou		1	0	0.0596658711217184
Brock	M	1	0.144300144300144	0.0596658711217184
Deborah	F	1	0.3690036900369	0.0596658711217184
Xander	M	1	0.144300144300144	0.0596658711217184
Chaz	M	1	0.144300144300144	0.0596658711217184
Carolina		1	0	0.0596658711217184
Carolina	M	1	0.144300144300144	0.0596658711217184
Mitch	M	1	0.144300144300144	0.0596658711217184
Luther	M	1	0.144300144300144	0.0596658711217184
Lily	F	1	0.3690036900369	0.0596658711217184
Troy	M	1	0.144300144300144	0.0596658711217184
Travis	M	1	0.144300144300144	0.0596658711217184
Allen	M	1	0.144300144300144	0.0596658711217184
Ireland		1	0	0.0596658711217184
Denise		1	0	0.0596658711217184
Kevin		1	0	0.0596658711217184
Miner		1	0	0.0596658711217184
Ruben	M	1	0.144300144300144	0.0596658711217184
Abraham	M	1	0.144300144300144	0.0596658711217184
Timothy	M	1	0.144300144300144	0.0596658711217184
Lilith	F	1	0.3690036900369	0.0596658711217184
Skip		1	0	0.0596658711217184
Greg		1	0	0.0596658711217184
Liza	F	1	0.3690036900369	0.0596658711217184
Ross	M	1	0.144300144300144	0.0596658711217184
Cash	M	1	0.144300144300144	0.0596658711217184
Dax	M	1	0.144300144300144	0.0596658711217184
Shauna		1	0	0.0596658711217184
Johnny		1	0	0.0596658711217184
Mitchell	M	1	0.144300144300144	0.0596658711217184
Annie		1	0	0.0596658711217184
Roman	M	1	0.144300144300144	0.0596658711217184
Jamie	F	1	0.3690036900369	0.0596658711217184
Jerry		1	0	0.0596658711217184
Nile		1	0	0.0596658711217184
Raven	F	1	0.3690036900369	0.0596658711217184
Jaleel	M	1	0.144300144300144	0.0596658711217184
Roy	M	1	0.144300144300144	0.0596658711217184
Blake	M	1	0.144300144300144	0.0596658711217184
Bernice	F	1	0.3690036900369	0.0596658711217184
Larissa	F	1	0.3690036900369	0.0596658711217184
Cheryl	F	1	0.3690036900369	0.0596658711217184
Terry	M	1	0.144300144300144	0.0596658711217184
Preston	M	1	0.144300144300144	0.0596658711217184
Wood	M	1	0.144300144300144	0.0596658711217184
Brian		1	0	0.0596658711217184
Piper	M	1	0.144300144300144	0.0596658711217184
Harriet	F	1	0.3690036900369	0.0596658711217184
Elder	M	1	0.144300144300144	0.0596658711217184
Clyde	M	1	0.144300144300144	0.0596658711217184
Grace	F	1	0.3690036900369	0.0596658711217184
Julia	F	1	0.3690036900369	0.0596658711217184
Slade	M	1	0.144300144300144	0.0596658711217184
Franklin	M	1	0.144300144300144	0.0596658711217184
Tiny	F	1	0.3690036900369	0.0596658711217184
Corie	F	1	0.3690036900369	0.0596658711217184
Monica	M	1	0.144300144300144	0.0596658711217184
Tonya	F	1	0.3690036900369	0.0596658711217184
David	F	1	0.3690036900369	0.0596658711217184
Phoenix	M	1	0.144300144300144	0.0596658711217184
Miguel	M	1	0.144300144300144	0.0596658711217184
Merrick	F	1	0.3690036900369	0.0596658711217184
Dirk	M	1	0.144300144300144	0.0596658711217184
Burt	M	1	0.144300144300144	0.0596658711217184
Bob	M	1	0.144300144300144	0.0596658711217184
Nigel	M	1	0.144300144300144	0.0596658711217184
Claude	M	1	0.144300144300144	0.0596658711217184
Francis	M	1	0.144300144300144	0.0596658711217184
Karen	F	1	0.3690036900369	0.0596658711217184
Bryce	M	1	0.144300144300144	0.0596658711217184
Joy	F	1	0.3690036900369	0.0596658711217184
Fox	F	1	0.3690036900369	0.0596658711217184
Brandon	M	1	0.144300144300144	0.0596658711217184
Miner	F	1	0.3690036900369	0.0596658711217184
Luigi	M	1	0.144300144300144	0.0596658711217184
Walter	M	1	0.144300144300144	0.0596658711217184
Missouri	F	1	0.3690036900369	0.0596658711217184
Jackie	F	1	0.3690036900369	0.0596658711217184
Jacky	F	1	0.3690036900369	0.0596658711217184
Jordan		1	0	0.0596658711217184
Victoria		1	0	0.0596658711217184
Isabella	F	1	0.3690036900369	0.0596658711217184
Summer	F	1	0.3690036900369	0.0596658711217184
Lawyer	F	1	0.3690036900369	0.0596658711217184
Frida	F	1	0.3690036900369	0.0596658711217184
Lars	M	1	0.144300144300144	0.0596658711217184
Virginia		1	0	0.0596658711217184
Dave		1	0	0.0596658711217184
Erin	F	1	0.3690036900369	0.0596658711217184
Lori	F	1	0.3690036900369	0.0596658711217184
Eva	F	1	0.3690036900369	0.0596658711217184
Jill	F	1	0.3690036900369	0.0596658711217184
Jared	M	1	0.144300144300144	0.0596658711217184
Sasha	F	1	0.3690036900369	0.0596658711217184
Terrence	M	1	0.144300144300144	0.0596658711217184
Kim	F	1	0.3690036900369	0.0596658711217184
Desi	F	1	0.3690036900369	0.0596658711217184
Silver	M	1	0.144300144300144	0.0596658711217184
Phoenix		1	0	0.0596658711217184
Garland		1	0	0.0596658711217184
Karl	F	1	0.3690036900369	0.0596658711217184
Creed	F	1	0.3690036900369	0.0596658711217184
Bee	F	1	0.3690036900369	0.0596658711217184
Bee	M	1	0.144300144300144	0.0596658711217184
Park	M	1	0.144300144300144	0.0596658711217184
Scott		1	0	0.0596658711217184
Janelle		1	0	0.0596658711217184
Cheri		1	0	0.0596658711217184
Cliff	M	1	0.144300144300144	0.0596658711217184
Miner	M	1	0.144300144300144	0.0596658711217184
Dale	M	1	0.144300144300144	0.0596658711217184
French		1	0	0.0596658711217184
Albert	M	1	0.144300144300144	0.0596658711217184
Darrin	M	1	0.144300144300144	0.0596658711217184
Doll	M	1	0.144300144300144	0.0596658711217184
Jolene	F	1	0.3690036900369	0.0596658711217184
Leo	M	1	0.144300144300144	0.0596658711217184
Becky	M	1	0.144300144300144	0.0596658711217184
Colonel		1	0	0.0596658711217184
Evans	M	1	0.144300144300144	0.0596658711217184
Thurman	F	1	0.3690036900369	0.0596658711217184
Juan		1	0	0.0596658711217184
Del		1	0	0.0596658711217184
Martin	M	1	0.144300144300144	0.0596658711217184
Raphael	M	1	0.144300144300144	0.0596658711217184
Christopher		1	0	0.0596658711217184
Wilfrid		1	0	0.0596658711217184
Golden	F	1	0.3690036900369	0.0596658711217184
Golden	M	1	0.144300144300144	0.0596658711217184
Rosie	F	1	0.3690036900369	0.0596658711217184
Jamal	M	1	0.144300144300144	0.0596658711217184
Antonia	F	1	0.3690036900369	0.0596658711217184
Less		1	0	0.0596658711217184
Sunday		1	0	0.0596658711217184
Marion		1	0	0.0596658711217184
Thornton		1	0	0.0596658711217184
Gregory	M	1	0.144300144300144	0.0596658711217184
Gene		1	0	0.0596658711217184
Malik		1	0	0.0596658711217184
Judith	F	1	0.3690036900369	0.0596658711217184
Dean	M	1	0.144300144300144	0.0596658711217184
Stacey	M	1	0.144300144300144	0.0596658711217184
Dick	M	1	0.144300144300144	0.0596658711217184
Dwight	M	1	0.144300144300144	0.0596658711217184
Jeffrey	F	1	0.3690036900369	0.0596658711217184
Junior		1	0	0.0596658711217184
Ariel		1	0	0.0596658711217184
Annabelle	F	1	0.3690036900369	0.0596658711217184
India		1	0	0.0596658711217184
Tamara		1	0	0.0596658711217184
Kenneth		1	0	0.0596658711217184
Tatum	F	1	0.3690036900369	0.0596658711217184
Shona	F	1	0.3690036900369	0.0596658711217184
Israel		1	0	0.0596658711217184
January	F	1	0.3690036900369	0.0596658711217184
Baker	M	1	0.144300144300144	0.0596658711217184
Nicky	M	1	0.144300144300144	0.0596658711217184
Storm	M	1	0.144300144300144	0.0596658711217184
Janet	F	1	0.3690036900369	0.0596658711217184
Toy		1	0	0.0596658711217184
Art		1	0	0.0596658711217184
Jean		1	0	0.0596658711217184
Mickey	M	1	0.144300144300144	0.0596658711217184
Anna	F	1	0.3690036900369	0.0596658711217184
Becky	F	1	0.3690036900369	0.0596658711217184
Andre	M	1	0.144300144300144	0.0596658711217184
Sonja		1	0	0.0596658711217184
Ingrid		1	0	0.0596658711217184
Moshe	M	1	0.144300144300144	0.0596658711217184
Shelly	M	1	0.144300144300144	0.0596658711217184
Ariel	M	1	0.144300144300144	0.0596658711217184
Barbie	F	1	0.3690036900369	0.0596658711217184
Corrie	F	1	0.3690036900369	0.0596658711217184
Erika		1	0	0.0596658711217184
Maxx	M	1	0.144300144300144	0.0596658711217184
Doll	F	1	0.3690036900369	0.0596658711217184
Duke		1	0	0.0596658711217184
Alto		1	0	0.0596658711217184
Lewis		1	0	0.0596658711217184
Dee	M	1	0.144300144300144	0.0596658711217184
Furman		1	0	0.0596658711217184
Angel		1	0	0.0596658711217184
Carmella		1	0	0.0596658711217184
Rene	M	1	0.144300144300144	0.0596658711217184
Maya	F	1	0.3690036900369	0.0596658711217184
Amy		1	0	0.0596658711217184
Walt		1	0	0.0596658711217184
Mona	F	1	0.3690036900369	0.0596658711217184
Patsy		1	0	0.0596658711217184
