Name	Sex	Total	GroupPercentage	OverallPercentage
Orrie	F	1	0.00236462520690471	0.00111801797772908
Demi	M	1	0.00212725222829671	0.00111801797772908
Louisa	M	1	0.00212725222829671	0.00111801797772908
Verne	F	1	0.00236462520690471	0.00111801797772908
Manda	M	1	0.00212725222829671	0.00111801797772908
Gennaro	M	1	0.00212725222829671	0.00111801797772908
Cornie	M	1	0.00212725222829671	0.00111801797772908
Shelby	M	1	0.00212725222829671	0.00111801797772908
Dolly		1	0	0.00111801797772908
Joshua		1	0	0.00111801797772908
Arthur		1	0	0.00111801797772908
John		1	0	0.00111801797772908
Jeffrey		1	0	0.00111801797772908
Richard		1	0	0.00111801797772908
Jeffery		1	0	0.00111801797772908
Shafter	M	1	0.00212725222829671	0.00111801797772908
Berlin	F	1	0.00236462520690471	0.00111801797772908
Davie	M	1	0.00212725222829671	0.00111801797772908
Crockett	M	1	0.00212725222829671	0.00111801797772908
Toriano	M	1	0.00212725222829671	0.00111801797772908
Orvil	M	1	0.00212725222829671	0.00111801797772908
Hilary	M	1	0.00212725222829671	0.00111801797772908
Dempsey	F	1	0.00236462520690471	0.00111801797772908
Alwine	F	1	0.00236462520690471	0.00111801797772908
Millard	F	1	0.00236462520690471	0.00111801797772908
Sandi	M	1	0.00212725222829671	0.00111801797772908
Avis	F	1	0.00236462520690471	0.00111801797772908
Ewart	M	1	0.00212725222829671	0.00111801797772908
Alphonse	F	1	0.00236462520690471	0.00111801797772908
Algot	M	1	0.00212725222829671	0.00111801797772908
Melbourne	M	1	0.00212725222829671	0.00111801797772908
Alden	F	1	0.00236462520690471	0.00111801797772908
Elliott	F	1	0.00236462520690471	0.00111801797772908
Laraine		1	0	0.00111801797772908
Joyce		1	0	0.00111801797772908
Gennie	F	1	0.00236462520690471	0.00111801797772908
Bianca	M	1	0.00212725222829671	0.00111801797772908
Yehuda	M	1	0.00212725222829671	0.00111801797772908
Glover	M	1	0.00212725222829671	0.00111801797772908
Fremont	M	1	0.00212725222829671	0.00111801797772908
Prentiss	M	1	0.00212725222829671	0.00111801797772908
Lyn	M	1	0.00212725222829671	0.00111801797772908
Lizette	F	1	0.00236462520690471	0.00111801797772908
Koda	F	1	0.00236462520690471	0.00111801797772908
Karyl	F	1	0.00236462520690471	0.00111801797772908
Colton	F	1	0.00236462520690471	0.00111801797772908
Luda	F	1	0.00236462520690471	0.00111801797772908
Constantine	F	1	0.00236462520690471	0.00111801797772908
Marilla	F	1	0.00236462520690471	0.00111801797772908
Chaney	F	1	0.00236462520690471	0.00111801797772908
Doretta	F	1	0.00236462520690471	0.00111801797772908
Christopher		1	0	0.00111801797772908
Berdie	F	1	0.00236462520690471	0.00111801797772908
Bama	M	1	0.00212725222829671	0.00111801797772908
Wood	F	1	0.00236462520690471	0.00111801797772908
Milford	M	1	0.00212725222829671	0.00111801797772908
Gregg	F	1	0.00236462520690471	0.00111801797772908
Milford	F	1	0.00236462520690471	0.00111801797772908
Larkin	F	1	0.00236462520690471	0.00111801797772908
Kane	F	1	0.00236462520690471	0.00111801797772908
Josephine	M	1	0.00212725222829671	0.00111801797772908
Decker	F	1	0.00236462520690471	0.00111801797772908
Colton	M	1	0.00212725222829671	0.00111801797772908
Blaze	F	1	0.00236462520690471	0.00111801797772908
Sabra	F	1	0.00236462520690471	0.00111801797772908
Hakeem	M	1	0.00212725222829671	0.00111801797772908
Lorenzo	F	1	0.00236462520690471	0.00111801797772908
Levy	F	1	0.00236462520690471	0.00111801797772908
Davis	F	1	0.00236462520690471	0.00111801797772908
Elisabeth		1	0	0.00111801797772908
Franz		1	0	0.00111801797772908
Sophie		1	0	0.00111801797772908
Marcellus	M	1	0.00212725222829671	0.00111801797772908
Eulalie	F	1	0.00236462520690471	0.00111801797772908
Lyda	F	1	0.00236462520690471	0.00111801797772908
Dove	M	1	0.00212725222829671	0.00111801797772908
Carolee	F	1	0.00236462520690471	0.00111801797772908
Cato	M	1	0.00212725222829671	0.00111801797772908
Tatum	M	1	0.00212725222829671	0.00111801797772908
Tatum	F	1	0.00236462520690471	0.00111801797772908
Tandy	F	1	0.00236462520690471	0.00111801797772908
Marlowe	F	1	0.00236462520690471	0.00111801797772908
Ferris	F	1	0.00236462520690471	0.00111801797772908
Cairo	M	1	0.00212725222829671	0.00111801797772908
Toivo	M	1	0.00212725222829671	0.00111801797772908
Reese	M	1	0.00212725222829671	0.00111801797772908
Milda	M	1	0.00212725222829671	0.00111801797772908
Margaretha	F	1	0.00236462520690471	0.00111801797772908
Ferdinand	F	1	0.00236462520690471	0.00111801797772908
Noemi	F	1	0.00236462520690471	0.00111801797772908
Francesco	F	1	0.00236462520690471	0.00111801797772908
Sheri	F	1	0.00236462520690471	0.00111801797772908
Neely	F	1	0.00236462520690471	0.00111801797772908
Brion	M	1	0.00212725222829671	0.00111801797772908
Calla	F	1	0.00236462520690471	0.00111801797772908
Alesha	M	1	0.00212725222829671	0.00111801797772908
Sheree	F	1	0.00236462520690471	0.00111801797772908
Junie	F	1	0.00236462520690471	0.00111801797772908
Harlene	F	1	0.00236462520690471	0.00111801797772908
Leigh	M	1	0.00212725222829671	0.00111801797772908
Linton	F	1	0.00236462520690471	0.00111801797772908
Henretta	F	1	0.00236462520690471	0.00111801797772908
Gardner	F	1	0.00236462520690471	0.00111801797772908
Adela	M	1	0.00212725222829671	0.00111801797772908
Sina	M	1	0.00212725222829671	0.00111801797772908
Gena	M	1	0.00212725222829671	0.00111801797772908
Collie	M	1	0.00212725222829671	0.00111801797772908
Kermit	M	1	0.00212725222829671	0.00111801797772908
Amon	M	1	0.00212725222829671	0.00111801797772908
Paul		1	0	0.00111801797772908
Victor		1	0	0.00111801797772908
Albert		1	0	0.00111801797772908
Nicholas		1	0	0.00111801797772908
Nick		1	0	0.00111801797772908
Newman		1	0	0.00111801797772908
Esther		1	0	0.00111801797772908
Darleen	F	1	0.00236462520690471	0.00111801797772908
Alta	F	1	0.00236462520690471	0.00111801797772908
Shelley	M	1	0.00212725222829671	0.00111801797772908
Toma	F	1	0.00236462520690471	0.00111801797772908
Denver	M	1	0.00212725222829671	0.00111801797772908
Seneca	M	1	0.00212725222829671	0.00111801797772908
Adolphus	M	1	0.00212725222829671	0.00111801797772908
Isadore	M	1	0.00212725222829671	0.00111801797772908
Herman	F	1	0.00236462520690471	0.00111801797772908
Ursula		1	0	0.00111801797772908
Mont	M	1	0.00212725222829671	0.00111801797772908
Hermina	F	1	0.00236462520690471	0.00111801797772908
Baldwin	F	1	0.00236462520690471	0.00111801797772908
Taya	F	1	0.00236462520690471	0.00111801797772908
Erle	M	1	0.00212725222829671	0.00111801797772908
Alvy	M	1	0.00212725222829671	0.00111801797772908
Hadley	M	1	0.00212725222829671	0.00111801797772908
Rome	M	1	0.00212725222829671	0.00111801797772908
Montgomery	F	1	0.00236462520690471	0.00111801797772908
Krystle	F	1	0.00236462520690471	0.00111801797772908
Casimir	M	1	0.00212725222829671	0.00111801797772908
Delila	F	1	0.00236462520690471	0.00111801797772908
Marcy	M	1	0.00212725222829671	0.00111801797772908
Darian	M	1	0.00212725222829671	0.00111801797772908
Florine	F	1	0.00236462520690471	0.00111801797772908
Edna	M	1	0.00212725222829671	0.00111801797772908
Zelma	F	1	0.00236462520690471	0.00111801797772908
Garfield	M	1	0.00212725222829671	0.00111801797772908
Fenton	F	1	0.00236462520690471	0.00111801797772908
Darcie	F	1	0.00236462520690471	0.00111801797772908
Alexandro	M	1	0.00212725222829671	0.00111801797772908
Kelsey	M	1	0.00212725222829671	0.00111801797772908
Alpheus	M	1	0.00212725222829671	0.00111801797772908
Yahir	M	1	0.00212725222829671	0.00111801797772908
Reta	M	1	0.00212725222829671	0.00111801797772908
Zandra	F	1	0.00236462520690471	0.00111801797772908
Ellyn	F	1	0.00236462520690471	0.00111801797772908
Carli	M	1	0.00212725222829671	0.00111801797772908
Florencio	M	1	0.00212725222829671	0.00111801797772908
Bonny	M	1	0.00212725222829671	0.00111801797772908
Matt		1	0	0.00111801797772908
Gianluca	M	1	0.00212725222829671	0.00111801797772908
Merl	M	1	0.00212725222829671	0.00111801797772908
Dolphus	M	1	0.00212725222829671	0.00111801797772908
Fritz	F	1	0.00236462520690471	0.00111801797772908
Eugenia	M	1	0.00212725222829671	0.00111801797772908
Abbott	F	1	0.00236462520690471	0.00111801797772908
Stormy	F	1	0.00236462520690471	0.00111801797772908
Neta	F	1	0.00236462520690471	0.00111801797772908
Jaden	F	1	0.00236462520690471	0.00111801797772908
Rachelle	F	1	0.00236462520690471	0.00111801797772908
Saint	F	1	0.00236462520690471	0.00111801797772908
Joselyn	F	1	0.00236462520690471	0.00111801797772908
Shay	M	1	0.00212725222829671	0.00111801797772908
Jenilee	F	1	0.00236462520690471	0.00111801797772908
Lum	F	1	0.00236462520690471	0.00111801797772908
Geri	M	1	0.00212725222829671	0.00111801797772908
Mateo		1	0	0.00111801797772908
Danika	F	1	0.00236462520690471	0.00111801797772908
Lex		1	0	0.00111801797772908
Clark		1	0	0.00111801797772908
Otis		1	0	0.00111801797772908
Cade	M	1	0.00212725222829671	0.00111801797772908
Gisele	F	1	0.00236462520690471	0.00111801797772908
Rocco	F	1	0.00236462520690471	0.00111801797772908
Coleman	F	1	0.00236462520690471	0.00111801797772908
Amparo	M	1	0.00212725222829671	0.00111801797772908
Addison		1	0	0.00111801797772908
Denis	F	1	0.00236462520690471	0.00111801797772908
Ken	F	1	0.00236462520690471	0.00111801797772908
Mannie	M	1	0.00212725222829671	0.00111801797772908
Nilda	F	1	0.00236462520690471	0.00111801797772908
Zebulon	M	1	0.00212725222829671	0.00111801797772908
Angelia	F	1	0.00236462520690471	0.00111801797772908
Jarrett	M	1	0.00212725222829671	0.00111801797772908
Calliope	F	1	0.00236462520690471	0.00111801797772908
Kassie	F	1	0.00236462520690471	0.00111801797772908
Harland	M	1	0.00212725222829671	0.00111801797772908
Enrico	F	1	0.00236462520690471	0.00111801797772908
Crew	F	1	0.00236462520690471	0.00111801797772908
Mayo	F	1	0.00236462520690471	0.00111801797772908
Roxanna	M	1	0.00212725222829671	0.00111801797772908
Helmer	M	1	0.00212725222829671	0.00111801797772908
Noah		1	0	0.00111801797772908
Hayley		1	0	0.00111801797772908
Lovell	F	1	0.00236462520690471	0.00111801797772908
Dyan	F	1	0.00236462520690471	0.00111801797772908
Colter	M	1	0.00212725222829671	0.00111801797772908
Celestine	F	1	0.00236462520690471	0.00111801797772908
Amos		1	0	0.00111801797772908
Tyrel	M	1	0.00212725222829671	0.00111801797772908
Alton	M	1	0.00212725222829671	0.00111801797772908
Mariana	M	1	0.00212725222829671	0.00111801797772908
Rome	F	1	0.00236462520690471	0.00111801797772908
Aliza	F	1	0.00236462520690471	0.00111801797772908
Anwar	F	1	0.00236462520690471	0.00111801797772908
Macy		1	0	0.00111801797772908
Carly		1	0	0.00111801797772908
Spencer		1	0	0.00111801797772908
Melanie		1	0	0.00111801797772908
Freddie		1	0	0.00111801797772908
Gibson		1	0	0.00111801797772908
Benson	F	1	0.00236462520690471	0.00111801797772908
Loris	F	1	0.00236462520690471	0.00111801797772908
Carrie	M	1	0.00212725222829671	0.00111801797772908
Joanna	M	1	0.00212725222829671	0.00111801797772908
Abigayle	F	1	0.00236462520690471	0.00111801797772908
Brianne		1	0	0.00111801797772908
Michelle		1	0	0.00111801797772908
Kandi	F	1	0.00236462520690471	0.00111801797772908
Tyree	M	1	0.00212725222829671	0.00111801797772908
Dejuan	M	1	0.00212725222829671	0.00111801797772908
Karyn	F	1	0.00236462520690471	0.00111801797772908
Asa	F	1	0.00236462520690471	0.00111801797772908
Cinda	F	1	0.00236462520690471	0.00111801797772908
Alwin	M	1	0.00212725222829671	0.00111801797772908
Jakob	F	1	0.00236462520690471	0.00111801797772908
Jacoby	M	1	0.00212725222829671	0.00111801797772908
Minerva	M	1	0.00212725222829671	0.00111801797772908
West		1	0	0.00111801797772908
Renard	F	1	0.00236462520690471	0.00111801797772908
Mimi	M	1	0.00212725222829671	0.00111801797772908
Erica	M	1	0.00212725222829671	0.00111801797772908
Dave	F	1	0.00236462520690471	0.00111801797772908
Latoya	F	1	0.00236462520690471	0.00111801797772908
Janel	F	1	0.00236462520690471	0.00111801797772908
Brisa	F	1	0.00236462520690471	0.00111801797772908
Kingsley	F	1	0.00236462520690471	0.00111801797772908
Mabelle	F	1	0.00236462520690471	0.00111801797772908
Jael	F	1	0.00236462520690471	0.00111801797772908
Vienna	F	1	0.00236462520690471	0.00111801797772908
Edith	M	1	0.00212725222829671	0.00111801797772908
Dream		1	0	0.00111801797772908
Palma	F	1	0.00236462520690471	0.00111801797772908
Bert	F	1	0.00236462520690471	0.00111801797772908
Isam	F	1	0.00236462520690471	0.00111801797772908
Elvis	F	1	0.00236462520690471	0.00111801797772908
Leslee	F	1	0.00236462520690471	0.00111801797772908
Stefan	F	1	0.00236462520690471	0.00111801797772908
Christian	F	1	0.00236462520690471	0.00111801797772908
Deron	M	1	0.00212725222829671	0.00111801797772908
Agnes	M	1	0.00212725222829671	0.00111801797772908
Eugenio	F	1	0.00236462520690471	0.00111801797772908
Jase	M	1	0.00212725222829671	0.00111801797772908
Kyrie	F	1	0.00236462520690471	0.00111801797772908
Nonie	F	1	0.00236462520690471	0.00111801797772908
Llewellyn	M	1	0.00212725222829671	0.00111801797772908
Rosie	M	1	0.00212725222829671	0.00111801797772908
Retta	F	1	0.00236462520690471	0.00111801797772908
Korey	M	1	0.00212725222829671	0.00111801797772908
Gregoria	F	1	0.00236462520690471	0.00111801797772908
Tari	M	1	0.00212725222829671	0.00111801797772908
Keith	F	1	0.00236462520690471	0.00111801797772908
Kerri	F	1	0.00236462520690471	0.00111801797772908
Audy	F	1	0.00236462520690471	0.00111801797772908
Moesha	F	1	0.00236462520690471	0.00111801797772908
Diego	F	1	0.00236462520690471	0.00111801797772908
Shade	M	1	0.00212725222829671	0.00111801797772908
Holmes	F	1	0.00236462520690471	0.00111801797772908
Isham	M	1	0.00212725222829671	0.00111801797772908
Arthur	F	1	0.00236462520690471	0.00111801797772908
Dove	F	1	0.00236462520690471	0.00111801797772908
Raquel	M	1	0.00212725222829671	0.00111801797772908
Arlen	M	1	0.00212725222829671	0.00111801797772908
Patrick		1	0	0.00111801797772908
Julio	F	1	0.00236462520690471	0.00111801797772908
Shauna	F	1	0.00236462520690471	0.00111801797772908
Infant	M	1	0.00212725222829671	0.00111801797772908
Salvador	F	1	0.00236462520690471	0.00111801797772908
Hedy	F	1	0.00236462520690471	0.00111801797772908
Ilda	F	1	0.00236462520690471	0.00111801797772908
Glenn	F	1	0.00236462520690471	0.00111801797772908
Letitia	F	1	0.00236462520690471	0.00111801797772908
Josie		1	0	0.00111801797772908
Harriet	M	1	0.00212725222829671	0.00111801797772908
Merritt	M	1	0.00212725222829671	0.00111801797772908
Cathleen	F	1	0.00236462520690471	0.00111801797772908
Will	F	1	0.00236462520690471	0.00111801797772908
Peter		1	0	0.00111801797772908
Claudia		1	0	0.00111801797772908
Tina		1	0	0.00111801797772908
Diana		1	0	0.00111801797772908
Skye	M	1	0.00212725222829671	0.00111801797772908
Fredrick	M	1	0.00212725222829671	0.00111801797772908
Milas	F	1	0.00236462520690471	0.00111801797772908
Fae	F	1	0.00236462520690471	0.00111801797772908
Brayan	M	1	0.00212725222829671	0.00111801797772908
Ares	M	1	0.00212725222829671	0.00111801797772908
Linton	M	1	0.00212725222829671	0.00111801797772908
Kolton	F	1	0.00236462520690471	0.00111801797772908
Woodrow	M	1	0.00212725222829671	0.00111801797772908
Randell	M	1	0.00212725222829671	0.00111801797772908
Lani	M	1	0.00212725222829671	0.00111801797772908
Emelia	F	1	0.00236462520690471	0.00111801797772908
Helaine	F	1	0.00236462520690471	0.00111801797772908
Sonny	F	1	0.00236462520690471	0.00111801797772908
Marlene	M	1	0.00212725222829671	0.00111801797772908
Lucious	M	1	0.00212725222829671	0.00111801797772908
Norris	F	1	0.00236462520690471	0.00111801797772908
Bertram	F	1	0.00236462520690471	0.00111801797772908
Ingram	F	1	0.00236462520690471	0.00111801797772908
Britney	F	1	0.00236462520690471	0.00111801797772908
Sharman	M	1	0.00212725222829671	0.00111801797772908
Flynn	F	1	0.00236462520690471	0.00111801797772908
Forrest	F	1	0.00236462520690471	0.00111801797772908
August		1	0	0.00111801797772908
Leia	F	1	0.00236462520690471	0.00111801797772908
June		1	0	0.00111801797772908
Kesha	M	1	0.00212725222829671	0.00111801797772908
Milan	F	1	0.00236462520690471	0.00111801797772908
Cordero	M	1	0.00212725222829671	0.00111801797772908
Norton	F	1	0.00236462520690471	0.00111801797772908
Julie		1	0	0.00111801797772908
Janis	M	1	0.00212725222829671	0.00111801797772908
Jeraldine	F	1	0.00236462520690471	0.00111801797772908
Lucian	M	1	0.00212725222829671	0.00111801797772908
Sunshine	M	1	0.00212725222829671	0.00111801797772908
Ayan	F	1	0.00236462520690471	0.00111801797772908
Belen	F	1	0.00236462520690471	0.00111801797772908
Arah	F	1	0.00236462520690471	0.00111801797772908
Hobson	F	1	0.00236462520690471	0.00111801797772908
Grady	F	1	0.00236462520690471	0.00111801797772908
Clair	M	1	0.00212725222829671	0.00111801797772908
Cilla	F	1	0.00236462520690471	0.00111801797772908
Ireland	F	1	0.00236462520690471	0.00111801797772908
Ole	F	1	0.00236462520690471	0.00111801797772908
Isidor	M	1	0.00212725222829671	0.00111801797772908
Tamera	F	1	0.00236462520690471	0.00111801797772908
Loula	F	1	0.00236462520690471	0.00111801797772908
Celestia	F	1	0.00236462520690471	0.00111801797772908
Dillon	F	1	0.00236462520690471	0.00111801797772908
Forrest	M	1	0.00212725222829671	0.00111801797772908
Merri	F	1	0.00236462520690471	0.00111801797772908
Kael	M	1	0.00212725222829671	0.00111801797772908
Malachi	M	1	0.00212725222829671	0.00111801797772908
Alecia	F	1	0.00236462520690471	0.00111801797772908
Antwon	M	1	0.00212725222829671	0.00111801797772908
Virginia		1	0	0.00111801797772908
Frida	M	1	0.00212725222829671	0.00111801797772908
Keaton	M	1	0.00212725222829671	0.00111801797772908
Meagan	M	1	0.00212725222829671	0.00111801797772908
Wynona	F	1	0.00236462520690471	0.00111801797772908
Fayette	M	1	0.00212725222829671	0.00111801797772908
Zachariah	M	1	0.00212725222829671	0.00111801797772908
Aretha	F	1	0.00236462520690471	0.00111801797772908
Olena	F	1	0.00236462520690471	0.00111801797772908
Sheena	M	1	0.00212725222829671	0.00111801797772908
Grove	M	1	0.00212725222829671	0.00111801797772908
Domenica	F	1	0.00236462520690471	0.00111801797772908
Cael	M	1	0.00212725222829671	0.00111801797772908
Rochelle	M	1	0.00212725222829671	0.00111801797772908
Angelo	F	1	0.00236462520690471	0.00111801797772908
Marc		1	0	0.00111801797772908
Piper	M	1	0.00212725222829671	0.00111801797772908
Sherri	M	1	0.00212725222829671	0.00111801797772908
Micky	F	1	0.00236462520690471	0.00111801797772908
Stella	M	1	0.00212725222829671	0.00111801797772908
Odie	M	1	0.00212725222829671	0.00111801797772908
Kyler	F	1	0.00236462520690471	0.00111801797772908
Charolette	F	1	0.00236462520690471	0.00111801797772908
Kori	F	1	0.00236462520690471	0.00111801797772908
Milo	F	1	0.00236462520690471	0.00111801797772908
Jameel	M	1	0.00212725222829671	0.00111801797772908
Kallie	M	1	0.00212725222829671	0.00111801797772908
Eda	M	1	0.00212725222829671	0.00111801797772908
Beda	F	1	0.00236462520690471	0.00111801797772908
Leighton	F	1	0.00236462520690471	0.00111801797772908
Charlotta	F	1	0.00236462520690471	0.00111801797772908
Huey	M	1	0.00212725222829671	0.00111801797772908
Ireland	M	1	0.00212725222829671	0.00111801797772908
Kathi	M	1	0.00212725222829671	0.00111801797772908
Melvyn	F	1	0.00236462520690471	0.00111801797772908
Huston	M	1	0.00212725222829671	0.00111801797772908
Melville	F	1	0.00236462520690471	0.00111801797772908
Hester	M	1	0.00212725222829671	0.00111801797772908
Madie	F	1	0.00236462520690471	0.00111801797772908
Whitley	M	1	0.00212725222829671	0.00111801797772908
Garland	M	1	0.00212725222829671	0.00111801797772908
Lilliana	F	1	0.00236462520690471	0.00111801797772908
Burton	F	1	0.00236462520690471	0.00111801797772908
Loree	F	1	0.00236462520690471	0.00111801797772908
Fabian	F	1	0.00236462520690471	0.00111801797772908
Bliss	M	1	0.00212725222829671	0.00111801797772908
Eudora	F	1	0.00236462520690471	0.00111801797772908
Elmore	M	1	0.00212725222829671	0.00111801797772908
Alphonsine	F	1	0.00236462520690471	0.00111801797772908
Jonathan	F	1	0.00236462520690471	0.00111801797772908
Gustavo	F	1	0.00236462520690471	0.00111801797772908
Melva	F	1	0.00236462520690471	0.00111801797772908
Willie	F	1	0.00236462520690471	0.00111801797772908
Victorine	F	1	0.00236462520690471	0.00111801797772908
Janine	M	1	0.00212725222829671	0.00111801797772908
Susann	F	1	0.00236462520690471	0.00111801797772908
Wallace	F	1	0.00236462520690471	0.00111801797772908
Blakely	M	1	0.00212725222829671	0.00111801797772908
Joleen	F	1	0.00236462520690471	0.00111801797772908
Yetta	F	1	0.00236462520690471	0.00111801797772908
Sloane	M	1	0.00212725222829671	0.00111801797772908
Ula	M	1	0.00212725222829671	0.00111801797772908
Gilford	F	1	0.00236462520690471	0.00111801797772908
Coolidge	M	1	0.00212725222829671	0.00111801797772908
Filomena	M	1	0.00212725222829671	0.00111801797772908
Brenton	M	1	0.00212725222829671	0.00111801797772908
Koda	M	1	0.00212725222829671	0.00111801797772908
Alger	M	1	0.00212725222829671	0.00111801797772908
Ward	F	1	0.00236462520690471	0.00111801797772908
Alexander	F	1	0.00236462520690471	0.00111801797772908
Herlinda	F	1	0.00236462520690471	0.00111801797772908
Louella	F	1	0.00236462520690471	0.00111801797772908
Elinore	F	1	0.00236462520690471	0.00111801797772908
Fidelia	F	1	0.00236462520690471	0.00111801797772908
Henley	M	1	0.00212725222829671	0.00111801797772908
Cappie	M	1	0.00212725222829671	0.00111801797772908
Vita	M	1	0.00212725222829671	0.00111801797772908
Romaine	F	1	0.00236462520690471	0.00111801797772908
Michel	F	1	0.00236462520690471	0.00111801797772908
Margo	M	1	0.00212725222829671	0.00111801797772908
Cydney	F	1	0.00236462520690471	0.00111801797772908
Clell	M	1	0.00212725222829671	0.00111801797772908
Ellsworth	M	1	0.00212725222829671	0.00111801797772908
Sherwood	F	1	0.00236462520690471	0.00111801797772908
Ellen	M	1	0.00212725222829671	0.00111801797772908
Brantley	M	1	0.00212725222829671	0.00111801797772908
Dillard	M	1	0.00212725222829671	0.00111801797772908
Akeem	M	1	0.00212725222829671	0.00111801797772908
Garnet	M	1	0.00212725222829671	0.00111801797772908
Velia	F	1	0.00236462520690471	0.00111801797772908
Elam	M	1	0.00212725222829671	0.00111801797772908
Lovey	F	1	0.00236462520690471	0.00111801797772908
Christiana	F	1	0.00236462520690471	0.00111801797772908
Rice	M	1	0.00212725222829671	0.00111801797772908
Deforest	M	1	0.00212725222829671	0.00111801797772908
Frazier	M	1	0.00212725222829671	0.00111801797772908
Maryanne	F	1	0.00236462520690471	0.00111801797772908
Ovila	M	1	0.00212725222829671	0.00111801797772908
Grafton	M	1	0.00212725222829671	0.00111801797772908
Berlin	M	1	0.00212725222829671	0.00111801797772908
Jensen	F	1	0.00236462520690471	0.00111801797772908
Torrance	M	1	0.00212725222829671	0.00111801797772908
Audry	F	1	0.00236462520690471	0.00111801797772908
Annetta	F	1	0.00236462520690471	0.00111801797772908
Gerri	M	1	0.00212725222829671	0.00111801797772908
Darrel	M	1	0.00212725222829671	0.00111801797772908
Lorie	F	1	0.00236462520690471	0.00111801797772908
Desi	M	1	0.00212725222829671	0.00111801797772908
Waymon	M	1	0.00212725222829671	0.00111801797772908
Sherie	F	1	0.00236462520690471	0.00111801797772908
Webster	F	1	0.00236462520690471	0.00111801797772908
Brice	F	1	0.00236462520690471	0.00111801797772908
Fuller	F	1	0.00236462520690471	0.00111801797772908
Jerald	M	1	0.00212725222829671	0.00111801797772908
Dewey	F	1	0.00236462520690471	0.00111801797772908
Honora	F	1	0.00236462520690471	0.00111801797772908
Trula	F	1	0.00236462520690471	0.00111801797772908
Antonio	F	1	0.00236462520690471	0.00111801797772908
Patrick	F	1	0.00236462520690471	0.00111801797772908
Marva	F	1	0.00236462520690471	0.00111801797772908
Redmond	M	1	0.00212725222829671	0.00111801797772908
Noe	F	1	0.00236462520690471	0.00111801797772908
Kristina	M	1	0.00212725222829671	0.00111801797772908
Vernice	F	1	0.00236462520690471	0.00111801797772908
Clemmie	F	1	0.00236462520690471	0.00111801797772908
Dayton	F	1	0.00236462520690471	0.00111801797772908
Wendy	M	1	0.00212725222829671	0.00111801797772908
Shepard	M	1	0.00212725222829671	0.00111801797772908
Fleming	F	1	0.00236462520690471	0.00111801797772908
Madden	F	1	0.00236462520690471	0.00111801797772908
Lorraine	M	1	0.00212725222829671	0.00111801797772908
Tilla	F	1	0.00236462520690471	0.00111801797772908
Yolanda	M	1	0.00212725222829671	0.00111801797772908
Louis	F	1	0.00236462520690471	0.00111801797772908
Javon	M	1	0.00212725222829671	0.00111801797772908
Lincoln	F	1	0.00236462520690471	0.00111801797772908
Graeme	M	1	0.00212725222829671	0.00111801797772908
Cris	M	1	0.00212725222829671	0.00111801797772908
Mayson	M	1	0.00212725222829671	0.00111801797772908
Aliya	M	1	0.00212725222829671	0.00111801797772908
Carmen	M	1	0.00212725222829671	0.00111801797772908
Nia	M	1	0.00212725222829671	0.00111801797772908
Thurston	M	1	0.00212725222829671	0.00111801797772908
Carolynn	M	1	0.00212725222829671	0.00111801797772908
Selah	F	1	0.00236462520690471	0.00111801797772908
Wende	M	1	0.00212725222829671	0.00111801797772908
Demi	F	1	0.00236462520690471	0.00111801797772908
Melinda	M	1	0.00212725222829671	0.00111801797772908
Hughes	F	1	0.00236462520690471	0.00111801797772908
Charity	M	1	0.00212725222829671	0.00111801797772908
Kamila	F	1	0.00236462520690471	0.00111801797772908
Hank		1	0	0.00111801797772908
Becky	M	1	0.00212725222829671	0.00111801797772908
Rosendo	M	1	0.00212725222829671	0.00111801797772908
Doc	F	1	0.00236462520690471	0.00111801797772908
Eloisa	F	1	0.00236462520690471	0.00111801797772908
Bridget	M	1	0.00212725222829671	0.00111801797772908
Adaline	F	1	0.00236462520690471	0.00111801797772908
Patience	M	1	0.00212725222829671	0.00111801797772908
Lyndsay	F	1	0.00236462520690471	0.00111801797772908
Jacque	M	1	0.00212725222829671	0.00111801797772908
Bowman	M	1	0.00212725222829671	0.00111801797772908
Domenick	M	1	0.00212725222829671	0.00111801797772908
Tori		1	0	0.00111801797772908
Billy		1	0	0.00111801797772908
Katherine	M	1	0.00212725222829671	0.00111801797772908
Emmit	M	1	0.00212725222829671	0.00111801797772908
Haley	M	1	0.00212725222829671	0.00111801797772908
Dewitt	M	1	0.00212725222829671	0.00111801797772908
Agustin	F	1	0.00236462520690471	0.00111801797772908
Marti	F	1	0.00236462520690471	0.00111801797772908
Tabatha	F	1	0.00236462520690471	0.00111801797772908
Vira	F	1	0.00236462520690471	0.00111801797772908
Gillie	F	1	0.00236462520690471	0.00111801797772908
Elton	F	1	0.00236462520690471	0.00111801797772908
Aubrie	F	1	0.00236462520690471	0.00111801797772908
Janice	M	1	0.00212725222829671	0.00111801797772908
Tatyana	M	1	0.00212725222829671	0.00111801797772908
Karin	M	1	0.00212725222829671	0.00111801797772908
Rex	F	1	0.00236462520690471	0.00111801797772908
Elden	M	1	0.00212725222829671	0.00111801797772908
Shoji	M	1	0.00212725222829671	0.00111801797772908
Miguel	F	1	0.00236462520690471	0.00111801797772908
Park		1	0	0.00111801797772908
Freeda	F	1	0.00236462520690471	0.00111801797772908
Breanna	F	1	0.00236462520690471	0.00111801797772908
Donia	F	1	0.00236462520690471	0.00111801797772908
