Name	Sex	Total	GroupPercentage	OverallPercentage
Del	M	8	0.0270718419004433	0.0155282517129603
Wilson	F	8	0.0379867046533713	0.0155282517129603
Winifred	F	8	0.0379867046533713	0.0155282517129603
Ham	M	8	0.0270718419004433	0.0155282517129603
Harper	F	8	0.0379867046533713	0.0155282517129603
Beau	M	8	0.0270718419004433	0.0155282517129603
Luc	M	8	0.0270718419004433	0.0155282517129603
Ibrahim	M	8	0.0270718419004433	0.0155282517129603
Willis	M	8	0.0270718419004433	0.0155282517129603
Darius	M	8	0.0270718419004433	0.0155282517129603
Hiroshi	M	8	0.0270718419004433	0.0155282517129603
Marcia	F	8	0.0379867046533713	0.0155282517129603
Joey	F	8	0.0379867046533713	0.0155282517129603
Luigi	M	8	0.0270718419004433	0.0155282517129603
Willard	M	8	0.0270718419004433	0.0155282517129603
Lucie	F	8	0.0379867046533713	0.0155282517129603
Tito	M	8	0.0270718419004433	0.0155282517129603
Chandra	M	8	0.0270718419004433	0.0155282517129603
Storm	M	8	0.0270718419004433	0.0155282517129603
Tod	M	8	0.0270718419004433	0.0155282517129603
Fletcher	M	8	0.0270718419004433	0.0155282517129603
Louisa	F	8	0.0379867046533713	0.0155282517129603
Abbie	F	8	0.0379867046533713	0.0155282517129603
Edna	F	8	0.0379867046533713	0.0155282517129603
Arlene	F	8	0.0379867046533713	0.0155282517129603
Justine	F	8	0.0379867046533713	0.0155282517129603
Anjali	F	8	0.0379867046533713	0.0155282517129603
Randolph	M	8	0.0270718419004433	0.0155282517129603
Kerry	F	8	0.0379867046533713	0.0155282517129603
Dexter	F	8	0.0379867046533713	0.0155282517129603
Darryl	M	8	0.0270718419004433	0.0155282517129603
Williams	F	8	0.0379867046533713	0.0155282517129603
Blanche	F	8	0.0379867046533713	0.0155282517129603
Carly	F	8	0.0379867046533713	0.0155282517129603
Delfina	F	8	0.0379867046533713	0.0155282517129603
Adams	M	8	0.0270718419004433	0.0155282517129603
Max	F	8	0.0379867046533713	0.0155282517129603
Terri	F	8	0.0379867046533713	0.0155282517129603
Roxanne	F	8	0.0379867046533713	0.0155282517129603
Cara	F	8	0.0379867046533713	0.0155282517129603
Myron	M	8	0.0270718419004433	0.0155282517129603
Murphy	M	8	0.0270718419004433	0.0155282517129603
Crew	M	8	0.0270718419004433	0.0155282517129603
Seamus	M	8	0.0270718419004433	0.0155282517129603
Chandra	F	8	0.0379867046533713	0.0155282517129603
Edwina	F	8	0.0379867046533713	0.0155282517129603
Felicitas	F	8	0.0379867046533713	0.0155282517129603
Marcos	M	8	0.0270718419004433	0.0155282517129603
Thelma	F	8	0.0379867046533713	0.0155282517129603
Brianna	F	8	0.0379867046533713	0.0155282517129603
Remy	M	8	0.0270718419004433	0.0155282517129603
Anastasia	F	8	0.0379867046533713	0.0155282517129603
Ira	M	8	0.0270718419004433	0.0155282517129603
Mauricio	M	8	0.0270718419004433	0.0155282517129603
Trent	M	8	0.0270718419004433	0.0155282517129603
Mohammed	M	8	0.0270718419004433	0.0155282517129603
Laila	F	8	0.0379867046533713	0.0155282517129603
Dane	M	8	0.0270718419004433	0.0155282517129603
Evans	F	8	0.0379867046533713	0.0155282517129603
Kirk	M	8	0.0270718419004433	0.0155282517129603
Eddy	M	8	0.0270718419004433	0.0155282517129603
Simeon	M	8	0.0270718419004433	0.0155282517129603
Preston	M	8	0.0270718419004433	0.0155282517129603
Green	F	8	0.0379867046533713	0.0155282517129603
Barb	F	8	0.0379867046533713	0.0155282517129603
Kati	F	8	0.0379867046533713	0.0155282517129603
Portia	F	8	0.0379867046533713	0.0155282517129603
Joaquin	M	8	0.0270718419004433	0.0155282517129603
Ema	F	8	0.0379867046533713	0.0155282517129603
Wilder	M	8	0.0270718419004433	0.0155282517129603
Salvador	M	8	0.0270718419004433	0.0155282517129603
Doc	F	8	0.0379867046533713	0.0155282517129603
Lucky	F	8	0.0379867046533713	0.0155282517129603
Ty	M	8	0.0270718419004433	0.0155282517129603
Georgie	F	8	0.0379867046533713	0.0155282517129603
Dominik	M	8	0.0270718419004433	0.0155282517129603
Adela	F	8	0.0379867046533713	0.0155282517129603
Rahul	M	8	0.0270718419004433	0.0155282517129603
Bernhard	M	8	0.0270718419004433	0.0155282517129603
Bernice	F	8	0.0379867046533713	0.0155282517129603
Milena	F	8	0.0379867046533713	0.0155282517129603
Kira	F	8	0.0379867046533713	0.0155282517129603
Daryl	M	8	0.0270718419004433	0.0155282517129603
Lacey	F	8	0.0379867046533713	0.0155282517129603
Devin	M	8	0.0270718419004433	0.0155282517129603
Sarah	M	8	0.0270718419004433	0.0155282517129603
Orlando	M	8	0.0270718419004433	0.0155282517129603
Karina	F	8	0.0379867046533713	0.0155282517129603
Margot	F	8	0.0379867046533713	0.0155282517129603
Lindsey	F	8	0.0379867046533713	0.0155282517129603
Beatriz	F	8	0.0379867046533713	0.0155282517129603
Tarik	M	8	0.0270718419004433	0.0155282517129603
Genevieve	F	8	0.0379867046533713	0.0155282517129603
Jay	F	8	0.0379867046533713	0.0155282517129603
Willy	F	8	0.0379867046533713	0.0155282517129603
Cap		8	0	0.0155282517129603
Dillon	M	7	0.0236878616628879	0.0135872202488402
Babe	M	7	0.0236878616628879	0.0135872202488402
Doll	M	7	0.0236878616628879	0.0135872202488402
Franco	M	7	0.0236878616628879	0.0135872202488402
Polly	M	7	0.0236878616628879	0.0135872202488402
Gray	M	7	0.0236878616628879	0.0135872202488402
Lone	M	7	0.0236878616628879	0.0135872202488402
Sybil	F	7	0.0332383665716999	0.0135872202488402
Marvel	M	7	0.0236878616628879	0.0135872202488402
Lonnie	M	7	0.0236878616628879	0.0135872202488402
Delilah	F	7	0.0332383665716999	0.0135872202488402
Casper	M	7	0.0236878616628879	0.0135872202488402
Ginny	F	7	0.0332383665716999	0.0135872202488402
Jody	M	7	0.0236878616628879	0.0135872202488402
Toni	F	7	0.0332383665716999	0.0135872202488402
Ozzie	M	7	0.0236878616628879	0.0135872202488402
Erna	F	7	0.0332383665716999	0.0135872202488402
Lennie	M	7	0.0236878616628879	0.0135872202488402
Dotty	F	7	0.0332383665716999	0.0135872202488402
Tate	M	7	0.0236878616628879	0.0135872202488402
Bob		7	0	0.0135872202488402
Anderson	M	7	0.0236878616628879	0.0135872202488402
Kay	M	7	0.0236878616628879	0.0135872202488402
Juliana	F	7	0.0332383665716999	0.0135872202488402
Millicent	F	7	0.0332383665716999	0.0135872202488402
Mai	F	7	0.0332383665716999	0.0135872202488402
Jensen	F	7	0.0332383665716999	0.0135872202488402
Venus	F	7	0.0332383665716999	0.0135872202488402
Nolan	M	7	0.0236878616628879	0.0135872202488402
Santiago	M	7	0.0236878616628879	0.0135872202488402
Tabitha	F	7	0.0332383665716999	0.0135872202488402
Karol	M	7	0.0236878616628879	0.0135872202488402
Pandora	F	7	0.0332383665716999	0.0135872202488402
Hetty	F	7	0.0332383665716999	0.0135872202488402
Hanson	M	7	0.0236878616628879	0.0135872202488402
Ambrose	M	7	0.0236878616628879	0.0135872202488402
Kermit	M	7	0.0236878616628879	0.0135872202488402
Turner	F	7	0.0332383665716999	0.0135872202488402
Sterling	M	7	0.0236878616628879	0.0135872202488402
Reuben	M	7	0.0236878616628879	0.0135872202488402
Hans	F	7	0.0332383665716999	0.0135872202488402
Brendan	M	7	0.0236878616628879	0.0135872202488402
Maude	F	7	0.0332383665716999	0.0135872202488402
Johann	M	7	0.0236878616628879	0.0135872202488402
Nita	F	7	0.0332383665716999	0.0135872202488402
Tracy	M	7	0.0236878616628879	0.0135872202488402
Bryce	M	7	0.0236878616628879	0.0135872202488402
Patty	M	7	0.0236878616628879	0.0135872202488402
Ellis	M	7	0.0236878616628879	0.0135872202488402
Darcy	F	7	0.0332383665716999	0.0135872202488402
Solomon	M	7	0.0236878616628879	0.0135872202488402
Sage	F	7	0.0332383665716999	0.0135872202488402
Thea	F	7	0.0332383665716999	0.0135872202488402
Kennedy	M	7	0.0236878616628879	0.0135872202488402
Athena	F	7	0.0332383665716999	0.0135872202488402
Laurel	F	7	0.0332383665716999	0.0135872202488402
Rosalie	F	7	0.0332383665716999	0.0135872202488402
Timmy	F	7	0.0332383665716999	0.0135872202488402
Edie	F	7	0.0332383665716999	0.0135872202488402
Lana	F	7	0.0332383665716999	0.0135872202488402
Thor	M	7	0.0236878616628879	0.0135872202488402
Hayley	F	7	0.0332383665716999	0.0135872202488402
Fern	F	7	0.0332383665716999	0.0135872202488402
Ginger	M	7	0.0236878616628879	0.0135872202488402
Debra	F	7	0.0332383665716999	0.0135872202488402
Randall	M	7	0.0236878616628879	0.0135872202488402
Bethany	F	7	0.0332383665716999	0.0135872202488402
Marty	F	7	0.0332383665716999	0.0135872202488402
Dustin	M	7	0.0236878616628879	0.0135872202488402
Meghan	F	7	0.0332383665716999	0.0135872202488402
Unknown	M	7	0.0236878616628879	0.0135872202488402
Clayton	M	7	0.0236878616628879	0.0135872202488402
Baker	F	7	0.0332383665716999	0.0135872202488402
Darby	F	7	0.0332383665716999	0.0135872202488402
Danny	F	7	0.0332383665716999	0.0135872202488402
Raquel	F	7	0.0332383665716999	0.0135872202488402
Bell	F	7	0.0332383665716999	0.0135872202488402
Isaiah	M	7	0.0236878616628879	0.0135872202488402
Eda	F	7	0.0332383665716999	0.0135872202488402
Mathias	M	7	0.0236878616628879	0.0135872202488402
Geoff	M	7	0.0236878616628879	0.0135872202488402
Niko	M	7	0.0236878616628879	0.0135872202488402
Truman	M	7	0.0236878616628879	0.0135872202488402
Tatiana	F	7	0.0332383665716999	0.0135872202488402
Sydney	M	7	0.0236878616628879	0.0135872202488402
Lexi	F	7	0.0332383665716999	0.0135872202488402
Jim	F	7	0.0332383665716999	0.0135872202488402
Matthias	M	7	0.0236878616628879	0.0135872202488402
Renata	F	7	0.0332383665716999	0.0135872202488402
Wesley	M	7	0.0236878616628879	0.0135872202488402
Conner	M	7	0.0236878616628879	0.0135872202488402
Hailey	F	7	0.0332383665716999	0.0135872202488402
Aria	F	7	0.0332383665716999	0.0135872202488402
Gabriela	F	7	0.0332383665716999	0.0135872202488402
Arjun	M	7	0.0236878616628879	0.0135872202488402
Camille	F	7	0.0332383665716999	0.0135872202488402
Aldo	M	7	0.0236878616628879	0.0135872202488402
Dani	M	7	0.0236878616628879	0.0135872202488402
Kathryn	F	7	0.0332383665716999	0.0135872202488402
Arne	M	7	0.0236878616628879	0.0135872202488402
Vicky	M	7	0.0236878616628879	0.0135872202488402
Delia	F	7	0.0332383665716999	0.0135872202488402
Garrett	M	7	0.0236878616628879	0.0135872202488402
Edison	M	7	0.0236878616628879	0.0135872202488402
Jack	F	7	0.0332383665716999	0.0135872202488402
Neha	F	7	0.0332383665716999	0.0135872202488402
Savannah	F	7	0.0332383665716999	0.0135872202488402
Cass	F	7	0.0332383665716999	0.0135872202488402
Emilie	F	7	0.0332383665716999	0.0135872202488402
Maud	F	7	0.0332383665716999	0.0135872202488402
Sister	M	7	0.0236878616628879	0.0135872202488402
Brody	M	7	0.0236878616628879	0.0135872202488402
Sasha	M	7	0.0236878616628879	0.0135872202488402
Winona	F	7	0.0332383665716999	0.0135872202488402
Mariano	M	7	0.0236878616628879	0.0135872202488402
Amma	F	7	0.0332383665716999	0.0135872202488402
Winter	M	7	0.0236878616628879	0.0135872202488402
Dalton	M	7	0.0236878616628879	0.0135872202488402
Margie	F	7	0.0332383665716999	0.0135872202488402
Ramiro	M	7	0.0236878616628879	0.0135872202488402
Marcela	F	7	0.0332383665716999	0.0135872202488402
Paloma	F	6	0.0284900284900285	0.0116461887847202
Sunshine	M	6	0.0203038814253325	0.0116461887847202
Echo	F	6	0.0284900284900285	0.0116461887847202
Georgie	M	6	0.0203038814253325	0.0116461887847202
Marilla	F	6	0.0284900284900285	0.0116461887847202
Jerry	F	6	0.0284900284900285	0.0116461887847202
Huey	M	6	0.0203038814253325	0.0116461887847202
Johnny	F	6	0.0284900284900285	0.0116461887847202
Blanca	F	6	0.0284900284900285	0.0116461887847202
Tom	F	6	0.0284900284900285	0.0116461887847202
Mamie	F	6	0.0284900284900285	0.0116461887847202
Love	M	6	0.0203038814253325	0.0116461887847202
Marius	M	6	0.0203038814253325	0.0116461887847202
Baxter	F	6	0.0284900284900285	0.0116461887847202
Newton	M	6	0.0203038814253325	0.0116461887847202
Mitchell	F	6	0.0284900284900285	0.0116461887847202
Britt	F	6	0.0284900284900285	0.0116461887847202
Davie	M	6	0.0203038814253325	0.0116461887847202
Gianni	M	6	0.0203038814253325	0.0116461887847202
Josiah	M	6	0.0203038814253325	0.0116461887847202
Carolyn	F	6	0.0284900284900285	0.0116461887847202
Clarke	M	6	0.0203038814253325	0.0116461887847202
Corey	M	6	0.0203038814253325	0.0116461887847202
Sabina	F	6	0.0284900284900285	0.0116461887847202
Green		6	0	0.0116461887847202
Rico	M	6	0.0203038814253325	0.0116461887847202
Jethro	M	6	0.0203038814253325	0.0116461887847202
Nat	M	6	0.0203038814253325	0.0116461887847202
Lorelei	F	6	0.0284900284900285	0.0116461887847202
Raphael	M	6	0.0203038814253325	0.0116461887847202
Gladys	M	6	0.0203038814253325	0.0116461887847202
Chanda	F	6	0.0284900284900285	0.0116461887847202
Susana	F	6	0.0284900284900285	0.0116461887847202
French	F	6	0.0284900284900285	0.0116461887847202
Gabrielle	F	6	0.0284900284900285	0.0116461887847202
Buffy	F	6	0.0284900284900285	0.0116461887847202
Gregg	M	6	0.0203038814253325	0.0116461887847202
Sanders	M	6	0.0203038814253325	0.0116461887847202
Arno	M	6	0.0203038814253325	0.0116461887847202
Leona	F	6	0.0284900284900285	0.0116461887847202
Walton	M	6	0.0203038814253325	0.0116461887847202
Ike	M	6	0.0203038814253325	0.0116461887847202
Shelby	M	6	0.0203038814253325	0.0116461887847202
Sigmund	M	6	0.0203038814253325	0.0116461887847202
Amalie	F	6	0.0284900284900285	0.0116461887847202
Marisa	F	6	0.0284900284900285	0.0116461887847202
Judson	M	6	0.0203038814253325	0.0116461887847202
Cornelia	F	6	0.0284900284900285	0.0116461887847202
Cecilia	F	6	0.0284900284900285	0.0116461887847202
Laverne	F	6	0.0284900284900285	0.0116461887847202
Marguerite	F	6	0.0284900284900285	0.0116461887847202
Misty	F	6	0.0284900284900285	0.0116461887847202
Dink	M	6	0.0203038814253325	0.0116461887847202
Xander	M	6	0.0203038814253325	0.0116461887847202
Judd	M	6	0.0203038814253325	0.0116461887847202
Cassius	M	6	0.0203038814253325	0.0116461887847202
Charlene	F	6	0.0284900284900285	0.0116461887847202
Krista	F	6	0.0284900284900285	0.0116461887847202
Gia	F	6	0.0284900284900285	0.0116461887847202
Quinn	F	6	0.0284900284900285	0.0116461887847202
Byron	M	6	0.0203038814253325	0.0116461887847202
Blair	F	6	0.0284900284900285	0.0116461887847202
Mandie	F	6	0.0284900284900285	0.0116461887847202
Christa	F	6	0.0284900284900285	0.0116461887847202
Sonya	F	6	0.0284900284900285	0.0116461887847202
Jillian	F	6	0.0284900284900285	0.0116461887847202
Zane	M	6	0.0203038814253325	0.0116461887847202
Tessie	F	6	0.0284900284900285	0.0116461887847202
Juli	F	6	0.0284900284900285	0.0116461887847202
Elvira	F	6	0.0284900284900285	0.0116461887847202
Celine	F	6	0.0284900284900285	0.0116461887847202
Geneva	F	6	0.0284900284900285	0.0116461887847202
Henderson	M	6	0.0203038814253325	0.0116461887847202
Odin	M	6	0.0203038814253325	0.0116461887847202
Kirby	M	6	0.0203038814253325	0.0116461887847202
Andi	M	6	0.0203038814253325	0.0116461887847202
Kent	M	6	0.0203038814253325	0.0116461887847202
Justice	M	6	0.0203038814253325	0.0116461887847202
Alexis	F	6	0.0284900284900285	0.0116461887847202
Cooper	F	6	0.0284900284900285	0.0116461887847202
Tyrone	M	6	0.0203038814253325	0.0116461887847202
Cesar	M	6	0.0203038814253325	0.0116461887847202
Avery	F	6	0.0284900284900285	0.0116461887847202
Reggie	F	6	0.0284900284900285	0.0116461887847202
Bronson	M	6	0.0203038814253325	0.0116461887847202
Joana	F	6	0.0284900284900285	0.0116461887847202
Gino	M	6	0.0203038814253325	0.0116461887847202
Carlotta	F	6	0.0284900284900285	0.0116461887847202
Gerry	M	6	0.0203038814253325	0.0116461887847202
Gillian	F	6	0.0284900284900285	0.0116461887847202
Catalina	F	6	0.0284900284900285	0.0116461887847202
Tyler	F	6	0.0284900284900285	0.0116461887847202
Ulysses	M	6	0.0203038814253325	0.0116461887847202
Raven	F	6	0.0284900284900285	0.0116461887847202
Hughes	M	6	0.0203038814253325	0.0116461887847202
Chandler	M	6	0.0203038814253325	0.0116461887847202
Reynolds	F	6	0.0284900284900285	0.0116461887847202
Xavier	M	6	0.0203038814253325	0.0116461887847202
Nadia	F	6	0.0284900284900285	0.0116461887847202
Clementine	F	6	0.0284900284900285	0.0116461887847202
Maisie	F	6	0.0284900284900285	0.0116461887847202
Heath	M	6	0.0203038814253325	0.0116461887847202
Bettina	F	6	0.0284900284900285	0.0116461887847202
Tiny	F	6	0.0284900284900285	0.0116461887847202
Dorian	M	6	0.0203038814253325	0.0116461887847202
Kristina	F	6	0.0284900284900285	0.0116461887847202
Grey	F	6	0.0284900284900285	0.0116461887847202
Adelaide	F	6	0.0284900284900285	0.0116461887847202
Wilfred	M	6	0.0203038814253325	0.0116461887847202
Verena	F	6	0.0284900284900285	0.0116461887847202
Matias	M	6	0.0203038814253325	0.0116461887847202
Newt	M	6	0.0203038814253325	0.0116461887847202
Caitlyn	F	6	0.0284900284900285	0.0116461887847202
Milan	M	6	0.0203038814253325	0.0116461887847202
Mora	F	6	0.0284900284900285	0.0116461887847202
Dante	M	6	0.0203038814253325	0.0116461887847202
Leyla	F	6	0.0284900284900285	0.0116461887847202
Jeanette	F	6	0.0284900284900285	0.0116461887847202
Molly	M	6	0.0203038814253325	0.0116461887847202
Foster	M	6	0.0203038814253325	0.0116461887847202
Ali	F	6	0.0284900284900285	0.0116461887847202
Fay	F	6	0.0284900284900285	0.0116461887847202
Rocky	F	6	0.0284900284900285	0.0116461887847202
Wirt	M	6	0.0203038814253325	0.0116461887847202
Miner	M	6	0.0203038814253325	0.0116461887847202
Isa	F	6	0.0284900284900285	0.0116461887847202
Paola	F	6	0.0284900284900285	0.0116461887847202
Kai	F	6	0.0284900284900285	0.0116461887847202
Hudson	M	6	0.0203038814253325	0.0116461887847202
Nova	F	6	0.0284900284900285	0.0116461887847202
Marissa	F	6	0.0284900284900285	0.0116461887847202
Leif	M	6	0.0203038814253325	0.0116461887847202
Lorenz	M	6	0.0203038814253325	0.0116461887847202
Tricia	F	6	0.0284900284900285	0.0116461887847202
Alain	M	6	0.0203038814253325	0.0116461887847202
Virgil	M	6	0.0203038814253325	0.0116461887847202
Trey	M	6	0.0203038814253325	0.0116461887847202
Freda	F	6	0.0284900284900285	0.0116461887847202
Jordan	F	6	0.0284900284900285	0.0116461887847202
Katharina	F	6	0.0284900284900285	0.0116461887847202
Madge	F	6	0.0284900284900285	0.0116461887847202
Peyton	F	6	0.0284900284900285	0.0116461887847202
Nathalie	F	6	0.0284900284900285	0.0116461887847202
Armin	M	6	0.0203038814253325	0.0116461887847202
Opal	F	6	0.0284900284900285	0.0116461887847202
Sherry	F	6	0.0284900284900285	0.0116461887847202
Aditya	M	6	0.0203038814253325	0.0116461887847202
Amit	M	6	0.0203038814253325	0.0116461887847202
Josefina	F	6	0.0284900284900285	0.0116461887847202
Jake	F	6	0.0284900284900285	0.0116461887847202
Kelly		6	0	0.0116461887847202
Alina	F	6	0.0284900284900285	0.0116461887847202
Gena	M	6	0.0203038814253325	0.0116461887847202
Augustus	M	6	0.0203038814253325	0.0116461887847202
Garry	M	6	0.0203038814253325	0.0116461887847202
Raoul	M	6	0.0203038814253325	0.0116461887847202
Gemma	F	6	0.0284900284900285	0.0116461887847202
Grace	M	6	0.0203038814253325	0.0116461887847202
Lilian	F	6	0.0284900284900285	0.0116461887847202
Aya	F	6	0.0284900284900285	0.0116461887847202
Rohan	M	6	0.0203038814253325	0.0116461887847202
Charity	F	6	0.0284900284900285	0.0116461887847202
Lora	F	6	0.0284900284900285	0.0116461887847202
Glinda	F	6	0.0284900284900285	0.0116461887847202
Matteo	M	6	0.0203038814253325	0.0116461887847202
Minna	F	6	0.0284900284900285	0.0116461887847202
Violette	F	6	0.0284900284900285	0.0116461887847202
Kaylee	F	6	0.0284900284900285	0.0116461887847202
Desmond	M	6	0.0203038814253325	0.0116461887847202
Chin	F	6	0.0284900284900285	0.0116461887847202
Vicente	M	6	0.0203038814253325	0.0116461887847202
Ahmed	F	6	0.0284900284900285	0.0116461887847202
Bernadette	F	6	0.0284900284900285	0.0116461887847202
Valentin	M	6	0.0203038814253325	0.0116461887847202
Kristin	F	6	0.0284900284900285	0.0116461887847202
Sage	M	6	0.0203038814253325	0.0116461887847202
Rosario	F	6	0.0284900284900285	0.0116461887847202
Collins	M	6	0.0203038814253325	0.0116461887847202
Eugenia	F	6	0.0284900284900285	0.0116461887847202
Peggy		6	0	0.0116461887847202
Nello	M	5	0.0169199011877771	0.00970515732060017
Dream	M	5	0.0169199011877771	0.00970515732060017
Dorothea	F	5	0.0237416904083571	0.00970515732060017
Sherwood	M	5	0.0169199011877771	0.00970515732060017
Tillie	F	5	0.0237416904083571	0.00970515732060017
Hortense	F	5	0.0237416904083571	0.00970515732060017
Raven	M	5	0.0169199011877771	0.00970515732060017
Bambi	M	5	0.0169199011877771	0.00970515732060017
Dove	M	5	0.0169199011877771	0.00970515732060017
Roscoe	M	5	0.0169199011877771	0.00970515732060017
Adriana	F	5	0.0237416904083571	0.00970515732060017
Curt	M	5	0.0169199011877771	0.00970515732060017
Monte	M	5	0.0169199011877771	0.00970515732060017
Inger	F	5	0.0237416904083571	0.00970515732060017
Marjorie	F	5	0.0237416904083571	0.00970515732060017
Harlan	M	5	0.0169199011877771	0.00970515732060017
Mathews	M	5	0.0169199011877771	0.00970515732060017
Thad	M	5	0.0169199011877771	0.00970515732060017
Eunice	F	5	0.0237416904083571	0.00970515732060017
Denis	M	5	0.0169199011877771	0.00970515732060017
Justus	M	5	0.0169199011877771	0.00970515732060017
Duane	M	5	0.0169199011877771	0.00970515732060017
Therese	F	5	0.0237416904083571	0.00970515732060017
Esperanza	F	5	0.0237416904083571	0.00970515732060017
Hattie	F	5	0.0237416904083571	0.00970515732060017
Casper	F	5	0.0237416904083571	0.00970515732060017
Carlton	M	5	0.0169199011877771	0.00970515732060017
Vilma	F	5	0.0237416904083571	0.00970515732060017
Lemuel	M	5	0.0169199011877771	0.00970515732060017
Laurence	M	5	0.0169199011877771	0.00970515732060017
Myrtle	F	5	0.0237416904083571	0.00970515732060017
West	F	5	0.0237416904083571	0.00970515732060017
Lucretia	F	5	0.0237416904083571	0.00970515732060017
Althea	F	5	0.0237416904083571	0.00970515732060017
Marsh	M	5	0.0169199011877771	0.00970515732060017
Emilio	M	5	0.0169199011877771	0.00970515732060017
Destiny	F	5	0.0237416904083571	0.00970515732060017
Gregorio	M	5	0.0169199011877771	0.00970515732060017
Susanna	F	5	0.0237416904083571	0.00970515732060017
Orson	M	5	0.0169199011877771	0.00970515732060017
Niki	F	5	0.0237416904083571	0.00970515732060017
Carmela	F	5	0.0237416904083571	0.00970515732060017
Lincoln	M	5	0.0169199011877771	0.00970515732060017
Darlene	F	5	0.0237416904083571	0.00970515732060017
Carmine	M	5	0.0169199011877771	0.00970515732060017
Janice	M	5	0.0169199011877771	0.00970515732060017
Chin	M	5	0.0169199011877771	0.00970515732060017
Uriah	M	5	0.0169199011877771	0.00970515732060017
Fenton	M	5	0.0169199011877771	0.00970515732060017
Catrina	F	5	0.0237416904083571	0.00970515732060017
Minerva	F	5	0.0237416904083571	0.00970515732060017
Henderson	F	5	0.0237416904083571	0.00970515732060017
Chance	M	5	0.0169199011877771	0.00970515732060017
Kyle	F	5	0.0237416904083571	0.00970515732060017
Harley	M	5	0.0169199011877771	0.00970515732060017
Kane	M	5	0.0169199011877771	0.00970515732060017
Todd	F	5	0.0237416904083571	0.00970515732060017
Steward	M	5	0.0169199011877771	0.00970515732060017
Aggie	F	5	0.0237416904083571	0.00970515732060017
Francis	F	5	0.0237416904083571	0.00970515732060017
Teddy	F	5	0.0237416904083571	0.00970515732060017
Long	F	5	0.0237416904083571	0.00970515732060017
Estelle	F	5	0.0237416904083571	0.00970515732060017
Elyse	F	5	0.0237416904083571	0.00970515732060017
Mallory	F	5	0.0237416904083571	0.00970515732060017
Chase	F	5	0.0237416904083571	0.00970515732060017
Con	M	5	0.0169199011877771	0.00970515732060017
Lane	M	5	0.0169199011877771	0.00970515732060017
Val	M	5	0.0169199011877771	0.00970515732060017
Garfield	M	5	0.0169199011877771	0.00970515732060017
Lonnie	F	5	0.0237416904083571	0.00970515732060017
Drew	F	5	0.0237416904083571	0.00970515732060017
Shawna	F	5	0.0237416904083571	0.00970515732060017
Trina	F	5	0.0237416904083571	0.00970515732060017
Jodie	F	5	0.0237416904083571	0.00970515732060017
Grady	M	5	0.0169199011877771	0.00970515732060017
Hobson	M	5	0.0169199011877771	0.00970515732060017
Rich	F	5	0.0237416904083571	0.00970515732060017
Sunshine	F	5	0.0237416904083571	0.00970515732060017
Teri	F	5	0.0237416904083571	0.00970515732060017
Claudio	M	5	0.0169199011877771	0.00970515732060017
Elliott	M	5	0.0169199011877771	0.00970515732060017
Bess	F	5	0.0237416904083571	0.00970515732060017
Enrico	M	5	0.0169199011877771	0.00970515732060017
Marcella	F	5	0.0237416904083571	0.00970515732060017
Dixie	F	5	0.0237416904083571	0.00970515732060017
Aisha	F	5	0.0237416904083571	0.00970515732060017
Delphine	F	5	0.0237416904083571	0.00970515732060017
Dee	M	5	0.0169199011877771	0.00970515732060017
Maxwell	F	5	0.0237416904083571	0.00970515732060017
Val	F	5	0.0237416904083571	0.00970515732060017
Kale	M	5	0.0169199011877771	0.00970515732060017
Sullivan	M	5	0.0169199011877771	0.00970515732060017
Mickey	F	5	0.0237416904083571	0.00970515732060017
Cecily	F	5	0.0237416904083571	0.00970515732060017
Mackenzie	F	5	0.0237416904083571	0.00970515732060017
Briggs	M	5	0.0169199011877771	0.00970515732060017
Macy	F	5	0.0237416904083571	0.00970515732060017
Chauncey	M	5	0.0169199011877771	0.00970515732060017
Jodi	F	5	0.0237416904083571	0.00970515732060017
Indiana	M	5	0.0169199011877771	0.00970515732060017
Benji	M	5	0.0169199011877771	0.00970515732060017
Rory	M	5	0.0169199011877771	0.00970515732060017
Dimitri	M	5	0.0169199011877771	0.00970515732060017
Rose	M	5	0.0169199011877771	0.00970515732060017
Handy	M	5	0.0169199011877771	0.00970515732060017
Foster	F	5	0.0237416904083571	0.00970515732060017
Nikolas	M	5	0.0169199011877771	0.00970515732060017
Callum	M	5	0.0169199011877771	0.00970515732060017
Jude	M	5	0.0169199011877771	0.00970515732060017
Irena	F	5	0.0237416904083571	0.00970515732060017
Andi	F	5	0.0237416904083571	0.00970515732060017
Elton	M	5	0.0169199011877771	0.00970515732060017
Corinna	F	5	0.0237416904083571	0.00970515732060017
Orange	F	5	0.0237416904083571	0.00970515732060017
Tea	F	5	0.0237416904083571	0.00970515732060017
Kristi	F	5	0.0237416904083571	0.00970515732060017
Yasmin	F	5	0.0237416904083571	0.00970515732060017
Flavia	F	5	0.0237416904083571	0.00970515732060017
Christophe	M	5	0.0169199011877771	0.00970515732060017
Giuseppe	M	5	0.0169199011877771	0.00970515732060017
Francesco	M	5	0.0169199011877771	0.00970515732060017
Whitney	F	5	0.0237416904083571	0.00970515732060017
Caro	F	5	0.0237416904083571	0.00970515732060017
Trudi	F	5	0.0237416904083571	0.00970515732060017
Kit	F	5	0.0237416904083571	0.00970515732060017
Selena	F	5	0.0237416904083571	0.00970515732060017
Goldie	F	5	0.0237416904083571	0.00970515732060017
